recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
15479,1113,3.99,CALIFORNIA,-117.28792,34.12288,8.95152840445171,-0.4824620656640027,426.21,-0.2161293875606317
15480,1113,3.99,CALIFORNIA,-117.3114,34.0869,7.449117839458128,-1.013481759491834,329.42,-0.0906920255586544
15481,1113,3.99,CALIFORNIA,-117.451,33.852,29.31251026332306,-2.4247485104408284,592.42,2.08064461560036
15550,1118,4.06,CALIFORNIA,-116.67215,32.68005,54.78668863674164,-1.5725981556239197,511.0,-0.5818912868984213
15551,1118,4.06,CALIFORNIA,-116.92075,34.2623,191.574173375496,-0.4119459858581085,356.0,-0.9664406371591052
15552,1118,4.06,CALIFORNIA,-116.981,33.921,160.59491218131654,-0.5400993051463691,341.0,-0.8301644381647824
15555,1118,4.06,CALIFORNIA,-117.65853,34.23883,226.0926292402272,-0.6944906448670084,500.0,0.1342781117885848
15557,1118,4.06,CALIFORNIA,-116.417,33.268,71.86917577216306,-0.4406364914720276,619.0,0.8385018596500288
15558,1118,4.06,CALIFORNIA,-115.21987,33.01213,89.12119892345534,1.1437627317355423,210.25,-0.975969426842378
15559,1118,4.06,CALIFORNIA,-117.19495,33.38822,129.69933593589823,-0.9175134829073844,652.2,0.7505622536363984
15562,1118,4.06,CALIFORNIA,-115.99,33.655,108.26625409443882,0.0840640079205465,370.0,-0.5013591568948006
15563,1118,4.06,CALIFORNIA,-115.38115,34.63745,226.54952884862587,0.2901844127095818,477.0,-1.7775032905273889
15564,1118,4.06,CALIFORNIA,-118.33383,34.25353,271.9278937895186,-0.8644828099645099,434.29,0.7432909027333958
15565,1118,4.06,CALIFORNIA,-117.009,33.65,137.4719685621198,-0.6706362364218111,576.04,-0.2793540215249748
15566,1118,4.06,CALIFORNIA,-118.45505,34.10618,270.9777669238547,-0.937378005223446,668.72,-0.920864522741288
15567,1118,4.06,CALIFORNIA,-116.631,33.567,110.43124750088352,-0.4741382160782271,361.0,-0.8425128934569189
15568,1118,4.06,CALIFORNIA,-116.942,32.999,87.32626274703085,-1.1528465282148324,611.0,1.770664675437236
15569,1118,4.06,CALIFORNIA,-115.447,32.805,61.59781217618181,1.3450285917646625,196.0,-0.5923441780144431
15572,1118,4.06,CALIFORNIA,-115.82267,33.11675,54.20052911476254,0.4744908778769713,238.0,0.9382025990583354
15573,1118,4.06,CALIFORNIA,-118.29381,33.71264,235.28330330828788,-1.053191068187501,393.26,-0.0435818149466073
15574,1118,4.06,CALIFORNIA,-114.827,33.051,124.90296185748365,1.2313204909593565,743.0,-1.5468002454572871
15576,1118,4.06,CALIFORNIA,-116.80574,35.30177,298.02607403078343,-0.2209067760804636,679.0,-1.4799382208486949
15578,1118,4.06,CALIFORNIA,-116.5959,33.0859,65.28592594078444,-0.8129656270107412,655.67,-0.1946372263345318
15580,1118,4.06,CALIFORNIA,-117.943,33.684,205.59110430284164,-0.9911175822475756,244.74,1.2523780952472348
15581,1118,4.06,CALIFORNIA,-116.369,33.818,128.65221806996172,-0.2036319353008783,338.28,-0.4890267942085247
15583,1118,4.06,CALIFORNIA,-116.968,33.808,149.37454223101483,-0.5769976254846197,244.0,0.5577047700406293
15584,1118,4.06,CALIFORNIA,-117.195,33.6,145.0060565824989,-0.7874925102554755,622.32,0.9142704878991992
15585,1118,4.06,CALIFORNIA,-114.61881,34.76759,268.39094460321974,0.5250075834181593,401.0,-0.5661079259173118
15586,1118,4.06,CALIFORNIA,-117.92372,33.94539,221.00546359071808,-0.8755272077640471,414.77,1.068380594845924
15587,1118,4.06,CALIFORNIA,-116.93,32.608,79.42939813721468,-1.6707539765996529,489.0,0.9177387345243252
15589,1118,4.06,CALIFORNIA,-117.63808,34.1207,215.04031837917972,-0.7275486063761485,388.68,0.4487155066847245
15591,1118,4.06,CALIFORNIA,-116.863,33.354,103.88801227903512,-0.7675427771195831,465.0,0.1063155696148266
15593,1118,4.06,CALIFORNIA,-116.8478,33.63,126.77219266759856,-0.5896991680720781,704.1,0.2301289948544368
15594,1118,4.06,CALIFORNIA,-118.40412,33.74346,245.90858325985923,-1.0607517374648607,529.99,0.8668879322851538
15595,1118,4.06,CALIFORNIA,-117.37545,33.99351,188.4482612198886,-0.6831582670567147,355.87,-0.6940104644241198
15596,1118,4.06,CALIFORNIA,-115.623,33.183,70.53182649409652,0.662190872574242,309.0,-0.8872299419213635
15597,1118,4.06,CALIFORNIA,-115.98585,33.2801,66.98251234788728,0.1425513004192208,253.0,0.4178327654625033
15598,1118,4.06,CALIFORNIA,-117.662,33.553,175.79324894814013,-0.9817912787721124,420.96,0.1123000654382674
15600,1118,4.06,CALIFORNIA,-116.797,33.834,143.80598514070286,-0.4739355869420308,499.0,-0.0489128970945642
15601,1118,4.06,CALIFORNIA,-118.64614,34.05933,282.82484707848295,-0.9881900758940374,750.25,-0.1200188785983331
15602,1118,4.06,CALIFORNIA,-117.789,33.829,203.2131964779029,-0.8865125679245776,440.67,-0.0167942147121543
15603,1118,4.06,CALIFORNIA,-117.769,33.664,190.8789119773557,-0.9558296624428264,302.09,0.8770765876138565
15604,1118,4.06,CALIFORNIA,-117.098,34.106,183.7453755172584,-0.5319643558228567,698.72,0.4286380759042808
15605,1118,4.06,CALIFORNIA,-115.79988,32.94508,39.71557015095637,0.7455630329752629,503.0,-0.0761486051218282
15606,1118,4.06,CALIFORNIA,-117.67822,34.38203,239.49137638663984,-0.6569940015307795,586.0,0.1269892016124221
15607,1118,4.06,CALIFORNIA,-118.11783,34.48364,274.62471309476945,-0.7464215331119127,405.0,1.431750358147728
15608,1118,4.06,CALIFORNIA,-115.73161,32.75904,34.477195413856464,1.3196958450570615,242.0,-0.3447291410977331
15753,1123,3.6,CALIFORNIA,-122.41524,37.76021,17.66412429328766,0.2917595742992808,242.8,0.0749648297498296
15754,1123,3.6,CALIFORNIA,-122.49072,37.75094,15.96474837628802,-0.098529493932249,326.07,0.1556467272764576
15755,1123,3.6,CALIFORNIA,-122.505,37.762,17.347372493581013,-0.1637826260956666,344.76,0.1304900606649412
15756,1123,3.6,CALIFORNIA,-122.30471,37.54187,16.561647169822745,2.027540850632792,344.93,-1.0400343252890982
15757,1123,3.6,CALIFORNIA,-122.36741,37.59094,9.501711237730568,1.7684710387445834,253.28,-0.8062490860059635
15758,1123,3.6,CALIFORNIA,-122.00001,37.40718,47.37050318995341,2.0576213624644986,260.78,0.3049857923642881
15759,1123,3.6,CALIFORNIA,-122.06041,37.39415,43.50440734776605,2.145058774319466,286.85,-0.3904420765148912
15760,1123,3.6,CALIFORNIA,-122.4287,37.45098,17.838167605235117,2.9205501319470266,366.11,-0.2147684615066838
15761,1123,3.6,CALIFORNIA,-122.07449,37.59268,35.22240624737039,1.616337243723381,256.15,-1.2861537597781705
15762,1123,3.6,CALIFORNIA,-122.48405,37.67928,7.994343311816558,-0.12334727183013,407.1,1.25243795716475
15763,1123,3.6,CALIFORNIA,-122.53778,37.91056,34.08678283544806,-0.168173492236792,688.28,1.4741723830645843
15764,1123,3.6,CALIFORNIA,-122.27016,38.03445,50.60775638421272,0.3593911837253239,462.66,1.1740928725391528
15765,1123,3.6,CALIFORNIA,-121.86554,37.95397,65.87061398668857,0.9447737093720786,470.57,-1.6396765457898856
15766,1123,3.6,CALIFORNIA,-122.23558,37.87622,36.40209196965577,0.6108671906943948,521.55,-2.3927979840484586
15767,1123,3.6,CALIFORNIA,-122.15176,37.91881,44.63535079211508,0.6849446424961145,490.24,0.2615308423735418
15768,1123,3.6,CALIFORNIA,-122.26099,37.87352,34.90961890731311,0.5634198397862348,410.46,-1.882935541579556
15769,1123,3.6,CALIFORNIA,-121.62645,37.16346,89.72801547845852,2.14818914964398,600.0,0.3553825583518776
15770,1123,3.6,CALIFORNIA,-122.42266,37.85727,28.04096137402379,0.1583320263695208,613.05,0.4714095462267325
15771,1123,3.6,CALIFORNIA,-121.70843,37.74766,69.20134805920904,1.3404794864096568,552.56,1.999205167027064
15772,1123,3.6,CALIFORNIA,-121.83346,37.7294,58.00718499681965,1.3325692791154502,391.84,0.5715121195900348
15773,1123,3.6,CALIFORNIA,-121.99264,37.85884,50.68115007502749,0.9861397277745936,480.79,-0.1602734500677304
15774,1123,3.6,CALIFORNIA,-121.90716,37.91233,60.22991789581974,0.9719578386147188,652.29,0.3521402928884207
15775,1123,3.6,CALIFORNIA,-122.01599,38.02691,61.50162116090312,0.7106052840649353,422.0,1.0105953114417452
15776,1123,3.6,CALIFORNIA,-122.4584,38.34526,81.865049984934,0.0154847775011497,760.0,-0.4654327674781315
15777,1123,3.6,CALIFORNIA,-122.33976,37.34305,31.6558741852589,2.759694269257802,385.47,-1.3395297346926929
15778,1123,3.6,CALIFORNIA,-122.15314,37.31861,42.78331858404122,2.417463408644773,584.0,-1.1881273580316765
15779,1123,3.6,CALIFORNIA,-122.45815,37.51604,10.26731863525842,3.014244106104812,719.52,1.533021497685438
15780,1123,3.6,CALIFORNIA,-122.17168,37.21427,51.173469430358544,2.5918420780068,504.27,-0.8816166844311827
15781,1123,3.6,CALIFORNIA,-121.97726,37.20631,62.53881439763538,2.3612291778885948,690.97,0.6736591293136037
15782,1123,3.6,CALIFORNIA,-121.73467,37.15432,82.50898590273593,2.2229162817209365,477.0,0.6053566640780471
15783,1123,3.6,CALIFORNIA,-122.47482,37.63719,3.2663776547920635,-0.0519051667352248,635.15,0.2217120056895475
15784,1123,3.6,CALIFORNIA,-122.34671,37.19855,46.77467135371557,2.8997271340439315,402.6,-0.5309191968868168
15785,1123,3.6,CALIFORNIA,-122.42006,37.58225,5.460542934085713,2.1165690158122303,723.35,-0.6638226071999619
15786,1123,3.6,CALIFORNIA,-122.17596,37.40372,34.67503949573587,2.281039133191696,432.0,-1.4667352099254742
15787,1123,3.6,CALIFORNIA,-122.05017,37.28397,51.87486335356459,2.3339581807106127,376.0,-1.0101319568408742
15788,1123,3.6,CALIFORNIA,-122.50217,37.58644,3.507393380195898,-2.312854680969306,535.12,1.950486426607655
15789,1123,3.6,CALIFORNIA,-122.81082,38.33656,86.16641259930358,-0.3499832142415254,560.63,2.450622643545045
15790,1123,3.6,CALIFORNIA,-122.21582,38.28043,78.00356263895983,0.2925282607810076,760.0,-0.8018705321049245
15791,1123,3.6,CALIFORNIA,-122.71296,38.16488,65.33931923328205,-0.3278220235508544,760.0,1.6739496065260784
15792,1123,3.6,CALIFORNIA,-122.2585,38.07601,55.28863398931815,0.3471839113764289,627.87,2.139014033571674
15793,1123,3.6,CALIFORNIA,-123.01949,37.99642,64.63503032318278,-0.8372398759891894,560.63,0.0259739960334582
15794,1123,3.6,CALIFORNIA,-122.57795,38.34878,82.76208928773049,-0.1111877571927727,664.57,0.7270538401323945
15795,1123,3.6,CALIFORNIA,-122.5983,37.9231,36.69862213821978,-0.3051539379627938,760.0,0.2176426254700039
15796,1123,3.6,CALIFORNIA,-122.66297,38.38921,88.32576338920494,-0.1891364543557963,760.0,0.158036466972558
15797,1123,3.6,CALIFORNIA,-121.75697,37.62211,63.22904780259763,1.5418616858833911,360.27,-1.8859032055715328
19436,1123,3.6,CALIFORNIA,-120.38651,38.03455,189.7004584720397,1.3073046887891413,760.0,-0.641490905665549
19437,1123,3.6,CALIFORNIA,-123.0011,37.69782,47.66971909431675,-1.3568220818934558,507.06,-0.5491650499491435
19438,1123,3.6,CALIFORNIA,-121.64257,37.34164,79.16456914209427,1.9487802728980064,710.29,-0.289038976731102
19439,1123,3.6,CALIFORNIA,-122.33607,37.91608,36.2786864313465,0.3380527659439777,268.81,0.5715447344829342
19440,1123,3.6,CALIFORNIA,-122.06302,37.81647,42.92525234463915,0.998704092204414,498.41,-1.7597796062131188
19441,1123,3.6,CALIFORNIA,-122.2156,37.9889,47.9869565844534,0.4904471794965175,489.62,-0.0522892238798456
19442,1123,3.6,CALIFORNIA,-122.40851,37.94906,38.2996278301191,0.1483115235242304,655.67,-0.0748666231112438
19443,1123,3.6,CALIFORNIA,-122.11929,37.72416,33.76616878585602,1.1764355662715025,378.0,-0.4533461975838431
19444,1123,3.6,CALIFORNIA,-122.3618,37.80787,24.270994254368013,0.414900371997277,561.96,-0.7134796489131381
19445,1123,3.6,CALIFORNIA,-122.1552,37.12043,60.974017225436064,2.660148039908292,760.0,-0.0485225795979644
19446,1123,3.6,CALIFORNIA,-122.37731,37.51704,13.14528025565056,2.443357090548536,653.94,-0.35534420696232
19447,1123,3.6,CALIFORNIA,-122.39855,37.67433,9.878562302378151,0.7261221025000136,748.33,0.6511989102379118
19448,1123,3.6,CALIFORNIA,-122.1741,37.4046,34.736121056011726,2.275810538399782,468.19,-1.9964530820523547
19449,1123,3.6,CALIFORNIA,-121.89899,37.16067,71.03446186439365,2.341184453283224,760.0,1.7811663776774889
19450,1123,3.6,CALIFORNIA,-122.71806,37.92144,40.96914683726399,-0.5540703891018572,427.38,-0.3060754458622332
19451,1123,3.6,CALIFORNIA,-122.52331,38.04962,49.2394308420046,-0.089982141281318,760.0,2.1020669708070736
19452,1123,3.6,CALIFORNIA,-122.14921,38.12282,63.86677647275525,0.4605207356845115,652.29,0.8184925669988719
19453,1123,3.6,CALIFORNIA,-122.4644,38.20025,65.76303738794962,0.0113220189303394,760.0,-0.1127907158973511
19454,1123,3.6,CALIFORNIA,-122.636,38.233,70.86037051784042,-0.2029170551987679,395.54,1.5868506491761052
19455,1123,3.6,CALIFORNIA,-122.39689,37.77737,19.97900651240608,0.3417815706245222,238.66,-0.1531288264556723
19456,1123,3.6,CALIFORNIA,-122.4736,37.76386,17.321293753135258,-0.0035609091963641,338.41,-0.427716371365426
19457,1123,3.6,CALIFORNIA,-122.0946,37.40701,40.191954219123126,2.1565058562192982,287.46,-1.365612256170034
19458,1123,3.6,CALIFORNIA,-122.2392,37.4748,25.38642126684489,2.190083795735458,339.94,0.0151460801971699
19459,1123,3.6,CALIFORNIA,-121.97978,37.30249,55.24313150162653,2.2285104842155863,347.55,-0.9499643413656984
19460,1123,3.6,CALIFORNIA,-121.91617,37.26352,62.3510528482708,2.227464702699802,339.94,-1.4459414575939191
19461,1123,3.6,CALIFORNIA,-121.9039,37.30143,60.751449652572255,2.161798763636724,282.81,-1.0892269859425845
19462,1123,3.6,CALIFORNIA,-121.94354,37.31816,56.8030591032944,2.16953144484549,337.58,-0.1314183026990207
19463,1123,3.6,CALIFORNIA,-121.84915,37.3066,64.52176371315548,2.1121127679120844,272.63,0.3530860037357858
19464,1123,3.6,CALIFORNIA,-121.9154,37.41702,53.64456532854034,1.973584092379816,263.76,-0.1481201434469224
19465,1123,3.6,CALIFORNIA,-122.42528,37.74766,16.081479169189727,0.2640328971184681,346.04,0.5944528576703647
19466,1123,3.6,CALIFORNIA,-122.01121,37.17217,63.31761777668644,2.4371891831717667,560.63,0.5357233084305567
19469,1123,3.6,CALIFORNIA,-122.89651,38.46769,102.43370612730476,-0.3692547682287304,741.53,0.5348315404372915
15798,1124,3.57,CALIFORNIA,-121.91617,37.26352,39.3015679883616,0.975816422855868,339.94,-0.5943464028777371
15799,1124,3.57,CALIFORNIA,-121.98617,37.27117,34.870684808751406,0.8560358806034841,365.78,-0.1933034307223379
15800,1124,3.57,CALIFORNIA,-122.53778,37.91056,96.44622547522256,-0.234363190164933,688.28,1.0287238633885871
15801,1124,3.57,CALIFORNIA,-122.23558,37.87622,90.06601705345811,0.0464375588993677,521.55,-1.1435107754343752
15802,1124,3.57,CALIFORNIA,-122.15176,37.91881,95.40476343058047,0.1213507262776657,490.24,-1.317442271482718
15803,1124,3.57,CALIFORNIA,-121.62645,37.16346,59.36350699338032,1.3833559212801072,600.0,0.3019868932711023
15804,1124,3.57,CALIFORNIA,-122.42266,37.85727,88.72777677394656,-0.1388693334536149,613.05,1.046020874808083
15805,1124,3.57,CALIFORNIA,-121.76887,37.37289,56.97464877430861,0.9263672246397908,471.0,-0.9274123857301184
15806,1124,3.57,CALIFORNIA,-121.90716,37.91233,99.68354455917108,0.3380527607456622,652.29,-0.2346699217068333
15807,1124,3.57,CALIFORNIA,-122.33976,37.34305,31.19992142803672,-0.161622122470976,385.47,0.2891546940363367
15808,1124,3.57,CALIFORNIA,-122.15314,37.31861,30.357763500253583,0.3892121480758946,584.0,-0.3796088895051786
15809,1124,3.57,CALIFORNIA,-122.01121,37.17217,26.90282751181368,1.1141857110486355,560.63,1.4456958162325906
15810,1124,3.57,CALIFORNIA,-122.18986,37.36045,33.753314848292575,0.2472318570602447,437.0,-1.0152873137339016
15811,1124,3.57,CALIFORNIA,-122.45815,37.51604,52.34549073400953,-0.3001312231907548,719.52,-0.1896572609979398
15812,1124,3.57,CALIFORNIA,-122.17168,37.21427,19.24138418784141,0.539824435984185,504.27,2.2574682533554107
15813,1124,3.57,CALIFORNIA,-121.97726,37.20631,31.34210250421768,1.0476140561263472,690.97,1.6222038790852855
15814,1124,3.57,CALIFORNIA,-121.73467,37.15432,49.7306590825122,1.3686047525613534,477.0,0.7825371634381776
15815,1124,3.57,CALIFORNIA,-122.47482,37.63719,65.67227412132081,-0.260615582618407,635.15,-0.9719202378359186
15816,1124,3.57,CALIFORNIA,-122.21276,37.2708,23.614604203061408,0.2673673926830188,429.01,0.293502957168672
15817,1124,3.57,CALIFORNIA,-122.34671,37.19855,15.800377342485628,-0.3654978485208798,402.6,0.6214003839225997
15818,1124,3.57,CALIFORNIA,-122.23868,37.40373,37.73280583324711,0.1044203889953339,391.55,-1.7294926159677468
15819,1124,3.57,CALIFORNIA,-122.17596,37.40372,38.71088770355393,0.2475713354003324,432.0,-0.770594608526243
15820,1124,3.57,CALIFORNIA,-122.05017,37.28397,31.862781058991672,0.7053296758116626,376.0,1.0397365338576503
20585,1124,3.57,CALIFORNIA,-122.26099,37.87352,89.68951530252166,0.0216917555407618,410.46,-1.019680565020845
20586,1124,3.57,CALIFORNIA,-123.0011,37.69782,94.69357316840517,-0.7324685839944749,507.06,-1.5850202637459685
20587,1124,3.57,CALIFORNIA,-123.07234,38.99349,224.9266299463505,-0.3089334744895748,760.0,-3.3376261647724847
20588,1124,3.57,CALIFORNIA,-121.64257,37.34164,64.58954589162727,1.073245597262955,710.29,-1.0296331863313075
20589,1124,3.57,CALIFORNIA,-121.67311,37.25898,58.27619584027554,1.1904362885424309,400.0,-1.071258449199976
20590,1124,3.57,CALIFORNIA,-122.2156,37.9889,102.64835326220464,0.0578006624657952,489.62,0.4391169757181826
20591,1124,3.57,CALIFORNIA,-122.3618,37.80787,82.67535722907762,-0.0839276106749909,561.96,1.6703362476047776
20592,1124,3.57,CALIFORNIA,-122.1552,37.12043,12.89651995177829,1.0787551906731567,760.0,2.4446489637114377
20593,1124,3.57,CALIFORNIA,-122.37731,37.51704,50.79384969615343,-0.1647154762110811,653.94,-1.589052204250603
20594,1124,3.57,CALIFORNIA,-121.89899,37.16067,35.73271552758311,1.269035641285669,760.0,2.967334137326319
20595,1124,3.57,CALIFORNIA,-121.94354,37.31816,41.16535812864002,0.8200198230067346,337.58,-0.0677617007946188
20596,1124,3.57,CALIFORNIA,-122.00001,37.40718,45.47664639900599,0.5837146582441446,260.78,-0.2225774600353149
20597,1124,3.57,CALIFORNIA,-122.06041,37.39415,41.47408596908679,0.495488083765624,286.85,-1.7995222678760598
20598,1124,3.57,CALIFORNIA,-122.4287,37.45098,44.67812140289278,-0.2925104849592868,366.11,-0.6471497767993114
20599,1124,3.57,CALIFORNIA,-122.43117,37.71633,73.40186913206973,-0.1788155950982872,407.62,0.8335790561213139
20600,1124,3.57,CALIFORNIA,-122.44841,37.72416,74.54167893424263,-0.1967838780319638,387.23,0.4052260460453464
20601,1124,3.57,CALIFORNIA,-121.77186,37.23294,49.06744314534206,1.1799424508891447,336.38,-0.0274935631593469
20602,1124,3.57,CALIFORNIA,-121.93602,37.28537,39.3057319843787,0.8995540340553152,275.34,-1.144251328892936
20603,1124,3.57,CALIFORNIA,-121.70843,37.74766,91.2076019318584,0.5887294530802614,552.56,0.7312235724203012
20604,1124,3.57,CALIFORNIA,-121.83346,37.7294,83.74154345959052,0.4930809547286406,391.84,1.61623612047362
20605,1124,3.57,CALIFORNIA,-122.06486,37.73786,77.0724480577242,0.2522635055704837,501.27,0.6081337080727667
20606,1124,3.57,CALIFORNIA,-121.99264,37.85884,91.71224156299706,0.2824539673086812,480.79,-1.0082535950960552
20607,1124,3.57,CALIFORNIA,-121.80722,37.04922,42.365979557076486,1.611214451095249,433.15,1.7476784593025831
20608,1124,3.57,CALIFORNIA,-122.42006,37.58225,58.610593301913575,-0.2079010128837047,723.35,-0.819149110000791
20609,1124,3.57,CALIFORNIA,-122.50217,37.58644,60.97848175431274,-0.3228945834610029,535.12,-0.9829323891233762
15821,1125,3.6,CALIFORNIA,-122.30471,37.54187,71.65563456118225,-1.327893625588218,344.93,-0.4006523526580601
15822,1125,3.6,CALIFORNIA,-121.86656,37.26748,33.74089800220371,-1.98087266434288,261.91,-1.1158192219981575
15823,1125,3.6,CALIFORNIA,-121.9039,37.30143,35.57963322073522,-1.846074085100144,282.81,-0.1557718005193101
15824,1125,3.6,CALIFORNIA,-121.9154,37.41702,35.34727149777207,-1.4812264809139426,263.76,-0.8830208269489442
15825,1125,3.6,CALIFORNIA,-122.36741,37.59094,78.41039887544953,-1.2767041693251966,253.28,0.768592651558786
15826,1125,3.6,CALIFORNIA,-121.80774,37.34655,26.12443500257222,-1.7514561972170093,377.0,-1.1614229773937046
15827,1125,3.6,CALIFORNIA,-122.00001,37.40718,42.75286223832621,-1.5215478430899008,260.78,1.3104536128701454
15828,1125,3.6,CALIFORNIA,-122.06041,37.39415,48.06168591635122,-1.5564895191225894,286.85,0.6727066125550792
15829,1125,3.6,CALIFORNIA,-121.84367,37.376,28.9062421493013,-1.619771897655677,357.28,-2.2678016778255707
15830,1125,3.6,CALIFORNIA,-121.98617,37.27117,43.53571637743809,-1.8739399597374824,365.78,-1.331454030397092
15831,1125,3.6,CALIFORNIA,-121.72701,37.71737,40.849718820711786,-0.4687470313236588,347.55,0.3995500226608257
15832,1125,3.6,CALIFORNIA,-122.53778,37.91056,107.01344658383752,-0.9940708467049952,688.28,2.875474835845601
15833,1125,3.6,CALIFORNIA,-122.27016,38.03445,97.62642624354274,-0.7432206133511466,462.66,-0.9415276924789412
15834,1125,3.6,CALIFORNIA,-121.87085,37.41395,31.38879193831968,-1.4813010844558956,363.45,-0.2409975579888912
15835,1125,3.6,CALIFORNIA,-122.01817,37.36408,44.41451603955856,-1.6309567124744948,348.66,-0.9643161287254812
15836,1125,3.6,CALIFORNIA,-122.07772,37.42549,49.74438736612383,-1.4867725008257615,258.1,-0.6112260322173922
15837,1125,3.6,CALIFORNIA,-121.91088,37.38332,34.825872325605154,-1.5874526804854532,266.31,-0.9766519873927738
15838,1125,3.6,CALIFORNIA,-121.93602,37.28537,38.81997294865801,-1.86996632368945,275.34,-0.9299270024422698
15839,1125,3.6,CALIFORNIA,-121.78351,37.68873,40.70690148366011,-0.6137662940388215,284.38,-0.8046317724440646
15840,1125,3.6,CALIFORNIA,-121.85715,37.66666,42.99525714021799,-0.7706065162126186,288.37,-0.4477336603454346
15841,1125,3.6,CALIFORNIA,-122.23558,37.87622,83.28898430894176,-0.8607217672520027,521.55,-1.556825267055846
15842,1125,3.6,CALIFORNIA,-122.42266,37.85727,95.2948868082536,-0.9894134554732722,613.05,2.4653356590178475
15843,1125,3.6,CALIFORNIA,-121.80037,37.45035,25.92598866576505,-1.304437602128313,519.0,-0.9824630348953964
15844,1125,3.6,CALIFORNIA,-121.70843,37.74766,43.20596671992046,-0.3996086969744274,552.56,1.1110600738759464
15845,1125,3.6,CALIFORNIA,-121.83346,37.7294,46.94713400785282,-0.6346746755144362,391.84,0.9934355847958792
15846,1125,3.6,CALIFORNIA,-122.06486,37.73786,61.92234959616575,-0.8928502133910992,501.27,0.1094943093102096
15847,1125,3.6,CALIFORNIA,-120.38651,38.03455,122.79561905295216,0.9419861767176434,760.0,-0.8338300645328317
