recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
10232,1016,4.34,CALIFORNIA,-117.68212,35.47954,143.02486926089614,1.1967879249554447,511.0,-2.0182735754476337
10233,1016,4.34,CALIFORNIA,-117.991,34.5214,119.45227270667174,2.04372721022292,442.02,0.5390667529176536
10234,1016,4.34,CALIFORNIA,-118.176,33.881,154.56077506571435,2.5197368034457086,344.72,1.084469612222412
10235,1016,4.34,CALIFORNIA,-117.36683,34.3656,178.60459496964688,1.9787120023052376,365.0,-0.5478319118899436
10236,1016,4.34,CALIFORNIA,-118.92282,35.36165,43.4023842458927,0.4938765041568442,360.05,0.0160168840113279
10238,1016,4.34,CALIFORNIA,-116.369,33.818,288.1242235151667,2.036960213698781,338.28,0.5643844855724964
10240,1016,4.34,CALIFORNIA,-118.12601,34.13688,135.47933865547063,2.3709196080133013,333.0,3.6771164299634
10241,1016,4.34,CALIFORNIA,-118.83605,37.63019,291.2881880028844,0.0950724212741111,308.0,2.188908270120012
10242,1016,4.34,CALIFORNIA,-117.562,34.005,183.99425303981064,2.2194366010391584,335.43,-0.1856828779619522
10243,1016,4.34,CALIFORNIA,-118.9049,34.28085,84.72233760928566,2.872847277254398,355.87,1.452393291757485
10244,1016,4.34,CALIFORNIA,-117.48901,36.05799,189.7237388982664,0.9082217414178152,760.0,-0.5031429363472524
10245,1016,4.34,CALIFORNIA,-119.81362,34.88848,62.35078655869586,-1.798917428910338,522.0,2.0297159169153427
10246,1016,4.34,CALIFORNIA,-116.968,33.808,241.25845341250675,2.1496033067150275,244.0,1.0394642304223454
10248,1016,4.34,CALIFORNIA,-118.05832,34.22362,133.2739174048223,2.287135843755562,760.0,-0.326182792447198
10249,1016,4.34,CALIFORNIA,-120.17737,34.53412,108.31361647539156,-2.0834758434468297,297.0,2.856660030002857
10250,1016,4.34,CALIFORNIA,-118.55829,34.22869,102.91574038743758,2.5841326812556207,292.23,0.8472799622213498
10251,1016,4.34,CALIFORNIA,-119.299,34.3968,70.20083566681336,-2.944090951379642,373.46,0.722836800451916
10252,1016,4.34,CALIFORNIA,-117.92372,33.94539,163.7480942915599,2.3775208924471016,414.77,0.1356518969097088
10254,1016,4.34,CALIFORNIA,-118.7235,34.6145,59.28515847081199,2.42268639196981,416.52,-1.1643816991481175
10255,1016,4.34,CALIFORNIA,-118.1711,34.1484,131.70373942372578,2.387102656549958,639.74,-0.7845621163089515
10256,1016,4.34,CALIFORNIA,-118.58215,34.44199,82.29127231897483,2.455791538137899,471.92,-0.2968001103846994
10258,1016,4.34,CALIFORNIA,-118.43702,33.96273,134.04017004322503,2.628246174748848,402.06,0.5333304206994274
10259,1016,4.34,CALIFORNIA,-117.63808,34.1207,170.651969188415,2.1855606707407915,388.68,0.3938503373120727
10260,1016,4.34,CALIFORNIA,-120.54556,35.40773,134.31170983256132,-1.2355031619688783,384.0,0.3646973177360239
10261,1016,4.34,CALIFORNIA,-120.542,35.945,162.99381263688417,-0.8804117629340192,527.95,0.8237555457290718
10262,1016,4.34,CALIFORNIA,-116.863,33.354,280.0917527661104,2.27862199137337,465.0,-1.0001150422528091
10263,1016,4.34,CALIFORNIA,-117.60906,33.7953,196.03080111808384,2.326781979092436,699.0,0.0987258124148681
10265,1016,4.34,CALIFORNIA,-119.24384,36.30523,143.14498891572302,-0.0594208983774603,282.0,-0.4293886172313246
10266,1016,4.34,CALIFORNIA,-118.478,34.281,102.27284808309298,2.4926872881346247,282.25,-0.5235150780662744
10267,1016,4.34,CALIFORNIA,-117.97956,34.10473,147.55323225163042,2.321161921211078,371.97,0.8996573543963823
10268,1016,4.34,CALIFORNIA,-118.40412,33.74346,157.0536578639434,2.686407144029508,529.99,2.6547158469997525
10269,1016,4.34,CALIFORNIA,-116.99684,34.87533,197.2399473510848,1.6400194372905237,372.0,-0.207056833491997
10270,1016,4.34,CALIFORNIA,-118.08085,34.05073,145.31965201480077,2.3954615131410155,278.64,-0.0179931690759317
10271,1016,4.34,CALIFORNIA,-117.37545,33.99351,198.57429424053765,2.170887121251245,355.87,-1.8859403378075343
10273,1016,4.34,CALIFORNIA,-121.44722,36.76403,283.8971330178535,-0.8078090469255826,643.8,-0.0242250183631645
10274,1016,4.34,CALIFORNIA,-119.71492,34.44076,82.3206767453429,-2.4579884362766347,485.0,1.8378481406787976
10276,1016,4.34,CALIFORNIA,-117.235,34.232,195.9658984740896,2.021983069249909,393.0,-0.1388713171697289
10277,1016,4.34,CALIFORNIA,-119.6351,33.99543,121.83361665373744,-2.7642093487819115,313.0,2.1450431249164907
10278,1016,4.34,CALIFORNIA,-117.662,33.553,212.45138535722307,2.4338423510276352,420.96,0.4447941479771125
10279,1016,4.34,CALIFORNIA,-120.50137,34.56547,133.51816034613267,-1.9489740354034,468.52,2.681264368801516
10281,1016,4.34,CALIFORNIA,-119.1375,34.43692,64.40480720954291,3.1248950682604097,351.22,-0.2633912177531785
10282,1016,4.34,CALIFORNIA,-116.27515,35.8996,278.63644805713824,1.197399186719268,356.0,0.0041149298252418
10283,1016,4.34,CALIFORNIA,-119.1646,34.293,80.37319128980943,-3.123950782958516,249.0,0.4060861132821013
10284,1016,4.34,CALIFORNIA,-117.28332,35.89095,195.1482066034108,1.041680450734441,482.0,-0.4590770734146763
10285,1016,4.34,CALIFORNIA,-116.797,33.834,252.9366281144212,2.104774191931762,499.0,-0.6992256329888829
10286,1016,4.34,CALIFORNIA,-119.99581,35.3142,83.86364631551685,-1.1630518980956548,225.0,1.5318224173881123
10287,1016,4.34,CALIFORNIA,-118.45617,34.01438,128.17776403084446,2.6186377894142923,377.62,0.3676603606390021
10288,1016,4.34,CALIFORNIA,-119.52437,33.24787,199.311488783532,-2.9652362773753738,541.0,-0.2897010059336874
10289,1016,4.34,CALIFORNIA,-118.64614,34.05933,115.87948787390648,2.72920071292558,750.25,0.4189702100905462
10290,1016,4.34,CALIFORNIA,-118.81099,36.1355,127.78601688699796,0.2405543388904773,455.51,-1.945202123846328
10291,1016,4.34,CALIFORNIA,-119.18676,34.30302,79.32404524167973,-3.0979893837356443,489.62,0.8371486159549353
10292,1016,4.34,CALIFORNIA,-117.769,33.664,196.63600992743017,2.432643391304194,302.09,-0.9351617413857092
10293,1016,4.34,CALIFORNIA,-118.19878,33.79033,161.7526438986637,2.5661639649314343,229.32,0.4818015265393278
10294,1016,4.34,CALIFORNIA,-117.098,34.106,213.66915668503705,2.053470757691378,698.72,-0.3399132565289577
10296,1016,4.34,CALIFORNIA,-119.97834,34.52775,93.33423595826169,-2.1878343576873904,440.0,3.015911679941948
10297,1016,4.34,CALIFORNIA,-117.67822,34.38203,152.08802997251374,2.0453367206958,586.0,0.4751635052913123
10298,1016,4.34,CALIFORNIA,-118.599,34.08377,115.22495892868795,2.685190096954124,428.08,-1.5396280173016532
10300,1016,4.34,CALIFORNIA,-119.41946,35.14592,28.474063055747,-1.044981598408315,332.0,2.493546717328444
10302,1016,4.34,CALIFORNIA,-118.23009,37.05422,240.7022925413344,0.3466100760493408,396.0,0.7751380554602522
10303,1016,4.34,CALIFORNIA,-118.82039,34.15607,100.19867368732108,2.8341488011164966,383.09,-0.1983152088530673
10305,1016,4.34,CALIFORNIA,-118.28631,34.01919,136.15760835621697,2.516252288596921,277.66,-0.944990027590938
10306,1016,4.34,CALIFORNIA,-118.11783,34.48364,111.46419909561784,2.125698741930031,405.0,-1.0637432784823413
10307,1016,4.34,CALIFORNIA,-119.08469,35.84089,91.55254996520918,0.0637040047294136,393.0,-1.0157430528028666
10308,1016,4.34,CALIFORNIA,-117.3296,34.56065,174.06798476806514,1.8570774209588672,374.5,-1.4140859286408072
10309,1016,4.34,CALIFORNIA,-118.14035,35.53664,108.36426074351598,1.0052314643040132,402.0,-0.6879911769997004
10311,1016,4.34,CALIFORNIA,-119.02711,35.06053,12.124221502533867,1.164491292911188,289.87,-0.7720975944615897
10313,1016,4.34,CALIFORNIA,-119.27407,34.51085,57.34574807990361,-2.940278005004509,660.0,0.6979034946862477
10314,1016,4.34,CALIFORNIA,-117.95077,34.00948,156.87826776225853,2.358195528255397,342.64,1.7264387972615782
10315,1016,4.34,CALIFORNIA,-118.64971,34.1717,104.4077188951022,2.6847744611884514,383.69,0.1258724376441396
10316,1016,4.34,CALIFORNIA,-118.25547,33.94869,144.20204847269477,2.531493666937568,268.81,0.7128572592641452
10386,1018,4.45,CALIFORNIA,-118.286,34.077,90.48576183680784,-1.6041363125064945,439.6,1.474416134632797
10387,1018,4.45,CALIFORNIA,-118.6,34.084,119.42186220682392,-1.5868527462501905,505.97,-0.3593639961182415
10388,1018,4.45,CALIFORNIA,-118.3959,34.07618,100.62470859416923,-1.600659114720153,460.09,2.0176417069565087
10389,1018,4.45,CALIFORNIA,-116.94032,34.04905,34.39992014713001,1.760585123139505,760.0,-3.251330392170565
10390,1018,4.45,CALIFORNIA,-116.09534,33.63461,123.73144465158376,2.00325656173242,257.55,-2.2435158761739222
10391,1018,4.45,CALIFORNIA,-117.43391,34.55046,50.45806318845205,-0.2344522454904822,375.0,0.5922558252008084
10392,1018,4.45,CALIFORNIA,-118.29946,34.68708,111.65279894448904,-0.953034895687495,347.0,-0.9345606383350736
10393,1018,4.45,CALIFORNIA,-118.83009,35.1269,179.73266071594418,-0.8832642029760066,348.0,-1.0562017077739114
10394,1018,4.45,CALIFORNIA,-116.67215,32.68005,169.01420090354466,2.782013893557548,511.0,-0.9018627613906472
10395,1018,4.45,CALIFORNIA,-116.92075,34.2623,39.4348812416759,1.120261652790107,356.0,1.208979194041677
10396,1018,4.45,CALIFORNIA,-116.981,33.921,36.51049746732375,2.173801808588278,341.0,-0.3839412363700598
10398,1018,4.45,CALIFORNIA,-119.41313,34.94009,214.3271757961394,-1.1152542333862712,305.0,-0.5636461085960429
10400,1018,4.45,CALIFORNIA,-117.65853,34.23883,35.57345722897728,-1.1491988442650996,500.0,-1.363663885561694
10402,1018,4.45,CALIFORNIA,-116.417,33.268,124.41871409231572,2.4129149826111784,619.0,-0.3016698245388608
10403,1018,4.45,CALIFORNIA,-117.98116,33.80776,70.72417262976866,-2.0579729949856853,265.59,-0.5106615857341561
10404,1018,4.45,CALIFORNIA,-118.57398,34.68224,132.83968569571155,-1.0645520871140075,461.0,0.4841952636758164
10405,1018,4.45,CALIFORNIA,-118.12199,34.13678,75.32528751975168,-1.5245565941635897,399.0,0.3545136422717047
10406,1018,4.45,CALIFORNIA,-119.84583,35.30819,268.0417974467433,-1.0385092406858905,310.0,-1.0628876679038473
10407,1018,4.45,CALIFORNIA,-117.36453,35.52495,157.2719868703837,-0.0336496260700294,432.0,1.2032620158411336
10408,1018,4.45,CALIFORNIA,-117.80295,36.5504,274.7019515218099,-0.1626692358682872,715.0,0.9502151107617518
10410,1018,4.45,CALIFORNIA,-117.68,33.999,36.571992483862594,-1.9062272969243887,292.0,-0.796846821168776
10411,1018,4.45,CALIFORNIA,-118.41502,33.4019,129.18563207119095,-2.216840500212276,505.0,-0.0855243368254631
10413,1018,4.45,CALIFORNIA,-117.317,34.093,1.9490111865053643,-2.6048136966865973,267.92,0.922677777253276
10415,1018,4.45,CALIFORNIA,-117.1051,32.8889,136.51056823090047,3.0032994831561863,450.0,-1.0591740035101134
10416,1018,4.45,CALIFORNIA,-117.561,33.876,34.88586686007642,-2.3996223294376864,392.7,-1.3023617719391578
10417,1018,4.45,CALIFORNIA,-115.99,33.655,131.7280704870755,1.95582077917444,370.0,0.7556252671244216
10418,1018,4.45,CALIFORNIA,-115.38115,34.63745,186.54358663132115,1.241121749380993,477.0,1.038004095276854
10419,1018,4.45,CALIFORNIA,-118.33383,34.25353,96.09897874379104,-1.397097068667099,434.29,1.080623365731447
10420,1018,4.45,CALIFORNIA,-117.009,33.65,57.77467875833737,2.644145967342506,576.04,-0.915661781092004
10421,1018,4.45,CALIFORNIA,-118.45505,34.10618,106.00247945206868,-1.5671834875492632,668.72,1.2064049001261392
10422,1018,4.45,CALIFORNIA,-118.09624,33.84822,78.49102480443266,-1.9429945133332005,258.1,0.0974606607701069
10423,1018,4.45,CALIFORNIA,-116.631,33.567,86.64858849209136,2.3326810049198867,361.0,1.1833160822475974
10424,1018,4.45,CALIFORNIA,-116.942,32.999,127.57951180942558,2.8715225144231,611.0,-1.0199356875212973
10426,1018,4.45,CALIFORNIA,-116.10061,32.65915,195.9793144775991,2.526373931063437,625.0,-0.068576342896947
10429,1018,4.45,CALIFORNIA,-115.82267,33.11675,176.1910289638126,2.237521601668893,238.0,0.4720641121723886
10430,1018,4.45,CALIFORNIA,-119.98803,34.72832,255.94985462642137,-1.2854717508762403,489.0,-0.9410794451381462
10431,1018,4.45,CALIFORNIA,-118.29381,33.71264,101.3223100906908,-2.013706748783102,393.26,-0.7446727117477393
10432,1018,4.45,CALIFORNIA,-117.439,34.1,12.286615564993276,-1.643339092541798,335.43,-1.3466342681309256
10433,1018,4.45,CALIFORNIA,-117.92251,33.8717,62.69161355695533,-1.9993240808503496,351.22,0.4843875790450774
10434,1018,4.45,CALIFORNIA,-116.86322,36.46719,264.8142142723937,0.1505404254228696,433.0,0.9700306728133424
10435,1018,4.45,CALIFORNIA,-114.827,33.051,258.2942582821007,2.029909754936548,743.0,0.0593100075923647
10437,1018,4.45,CALIFORNIA,-117.22921,33.1537,106.09871882567649,3.0738416942562563,559.0,-1.412757896214907
10439,1018,4.45,CALIFORNIA,-118.1283,34.13677,75.90683566713034,-1.5248641951465074,366.77,0.5233130318327458
10440,1018,4.45,CALIFORNIA,-116.80574,35.30177,140.13223988365286,0.3308444276288135,679.0,0.788642916500859
10441,1018,4.45,CALIFORNIA,-116.335,34.8294,119.84856751773783,0.8350041854780648,726.0,0.1387338373406829
10442,1018,4.45,CALIFORNIA,-118.35967,34.17643,97.4567949369312,-1.4877874953445551,290.17,-0.0321686322468886
10443,1018,4.45,CALIFORNIA,-117.219,34.121,8.171386515248027,1.39434786132613,335.43,0.1890246920201372
10444,1018,4.45,CALIFORNIA,-116.9596,33.0262,124.2387042162959,2.877894369020282,654.8,-4.415680563495312
10446,1018,4.45,CALIFORNIA,-118.47403,35.66278,202.8362298647565,-0.5484562635949355,644.0,-1.994106359357653
10447,1018,4.45,CALIFORNIA,-116.598,33.081,131.52536225932351,2.6148009371202523,501.0,-0.039321412184958
10448,1018,4.45,CALIFORNIA,-117.80885,35.98249,212.94343591719488,-0.2145564463384115,623.0,-0.1666466211595133
10449,1018,4.45,CALIFORNIA,-116.61266,34.36622,70.01582970778657,1.1461034321018888,388.0,0.3335093306007756
10450,1018,4.45,CALIFORNIA,-118.10156,34.15037,73.51718419573798,-1.5030818048668642,383.09,0.1688894736293966
10451,1018,4.45,CALIFORNIA,-117.879,33.597,77.61319938614882,-2.3869539766421224,389.87,-2.19014515780337
10452,1018,4.45,CALIFORNIA,-118.33143,33.86889,98.37380314019474,-1.838891588804918,257.0,0.2924742979555104
10453,1018,4.45,CALIFORNIA,-118.08837,33.798,80.06510676176747,-2.0110362804634576,261.91,0.3996409398856028
10454,1018,4.45,CALIFORNIA,-118.37794,34.00033,99.66852598060888,-1.6857839611535723,396.33,-0.3286803203511465
10455,1018,4.45,CALIFORNIA,-120.27996,34.73551,282.07290758610293,-1.3068761589467937,259.0,-0.4095046683336932
10456,1018,4.45,CALIFORNIA,-115.18416,35.13066,225.24865705894052,1.0325858102732393,448.0,1.222493315608293
10457,1018,4.45,CALIFORNIA,-118.34156,34.9906,136.43471106539474,-0.7654360467289405,378.0,-1.5520131449759196
10458,1018,4.45,CALIFORNIA,-118.29104,34.61462,106.60540123222157,-1.0108227989966725,505.0,-0.461676590853328
10459,1018,4.45,CALIFORNIA,-118.48805,34.30529,111.0937065466084,-1.3668189439421543,370.36,1.10731335211639
10460,1018,4.45,CALIFORNIA,-118.14918,33.9753,79.22174923491755,-1.753703991139088,273.32,-0.5382878931600953
10461,1018,4.45,CALIFORNIA,-119.06587,34.10819,162.35842672507286,-1.5621233878120433,419.23,-0.7015234801882779
10462,1018,4.45,CALIFORNIA,-118.86775,34.80762,163.1206969140533,-1.0673529339706214,303.0,0.3904625143197179
10463,1018,4.45,CALIFORNIA,-117.943,33.684,75.38111554498929,-2.2415994358984213,244.74,-0.3207866865648219
10464,1018,4.45,CALIFORNIA,-117.69629,34.93439,98.41079338161391,-0.3705808002125115,680.05,0.4214391577995811
10465,1018,4.45,CALIFORNIA,-117.68212,35.47954,155.98388505022095,-0.2205157064618471,511.0,0.7133033468143004
10466,1018,4.45,CALIFORNIA,-118.176,33.881,84.21673023867162,-1.8703099757011976,344.72,0.8586135052462401
10467,1018,4.45,CALIFORNIA,-117.36683,34.3656,29.104641296995386,-0.1928182719272517,365.0,-0.4082907862988825
10469,1018,4.45,CALIFORNIA,-116.369,33.818,92.40383374987206,1.9219068191875264,338.28,0.9422143830596962
10470,1018,4.45,CALIFORNIA,-118.12601,34.13688,75.69623091037778,-1.5245973967691682,333.0,2.850204688469154
10472,1018,4.45,CALIFORNIA,-117.562,34.005,26.239634275799204,-2.020513328760676,335.43,-0.0218280569884602
10473,1018,4.45,CALIFORNIA,-116.4223,32.892,157.91926941624837,2.590354839811065,760.0,0.3400761781453607
10474,1018,4.45,CALIFORNIA,-118.9049,34.28085,148.59721521837102,-1.4336493291556036,355.87,1.0880018195870942
10475,1018,4.45,CALIFORNIA,-119.1453,34.81258,186.1739436614747,-1.1285790939582334,474.0,-0.7235824760409838
10476,1018,4.45,CALIFORNIA,-117.48901,36.05799,216.9662632526665,-0.0760015598236572,760.0,0.0136463170259496
10477,1018,4.45,CALIFORNIA,-119.81362,34.88848,246.0104204218245,-1.198881560608007,522.0,0.0966997351268613
10478,1018,4.45,CALIFORNIA,-116.968,33.808,45.66439878026368,2.3859475848899736,244.0,1.0468695400491472
10480,1018,4.45,CALIFORNIA,-117.195,33.6,57.290125447950906,2.960446494658464,622.32,0.9002787267455052
10481,1018,4.45,CALIFORNIA,-118.05832,34.22362,70.52286186086555,-1.38439703274072,760.0,0.4768326535601458
10482,1018,4.45,CALIFORNIA,-116.55798,34.78035,101.43581323635811,0.741197516349987,419.0,-0.6905335575378181
10483,1018,4.45,CALIFORNIA,-114.61881,34.76759,257.58938323460933,1.2696236327665242,401.0,0.2452593614048121
10484,1018,4.45,CALIFORNIA,-120.17737,34.53412,268.4325163178683,-1.3797378805446434,297.0,-0.7415809398405718
10485,1018,4.45,CALIFORNIA,-118.55829,34.22869,116.216915024239,-1.4493097950132838,292.23,1.024935824411898
10486,1018,4.45,CALIFORNIA,-115.946,33.556,140.00931617146753,2.016854344736105,352.0,0.3523265792418759
10487,1018,4.45,CALIFORNIA,-117.844,33.788,61.09181410638879,-2.188359706099771,318.11,-1.1345301779522745
10488,1018,4.45,CALIFORNIA,-117.92372,33.94539,59.81909686480546,-1.87426718546864,414.77,-0.4890434562288999
10489,1018,4.45,CALIFORNIA,-116.93,32.608,170.02142451622046,2.9323561434408663,489.0,-1.0854428735726434
10490,1018,4.45,CALIFORNIA,-118.7235,34.6145,141.96466534759617,-1.157018567630724,416.52,0.3437972399907976
10491,1018,4.45,CALIFORNIA,-118.58215,34.44199,123.19525085643404,-1.2591759055103688,471.92,1.5516111295518678
10493,1018,4.45,CALIFORNIA,-118.43702,33.96273,105.66420764136836,-1.718470619400018,402.06,0.9486220400857444
10494,1018,4.45,CALIFORNIA,-117.63808,34.1207,30.651367506901263,-1.5235581001770075,388.68,0.1791761658977849
10495,1018,4.45,CALIFORNIA,-117.205,33.862,28.8551139955084,2.8110738688263064,417.99,-0.6428445322516106
10498,1018,4.45,CALIFORNIA,-116.863,33.354,93.18322304296136,2.682971675410671,465.0,-0.6337460898222599
10499,1018,4.45,CALIFORNIA,-117.60906,33.7953,44.58218955249375,-2.461196805721128,699.0,-0.7250073916206499
10501,1018,4.45,CALIFORNIA,-116.55,33.824,76.66491820778776,1.990703921846092,408.2,-1.720013838717651
10502,1018,4.45,CALIFORNIA,-117.80709,34.09181,46.25560507962921,-1.6074199342258235,462.66,0.1752804250211947
10503,1018,4.45,CALIFORNIA,-118.49837,34.39558,114.3479950818304,-1.2823260221562174,394.66,0.0331109237851489
10504,1018,4.45,CALIFORNIA,-116.8478,33.63,67.90579832747908,2.4647405998999408,704.1,-0.6700792209413603
10505,1018,4.45,CALIFORNIA,-118.478,34.281,109.6979802251359,-1.3893177947284108,282.25,0.5322065330868814
10506,1018,4.45,CALIFORNIA,-117.97956,34.10473,62.131551631620894,-1.5735178063930524,371.97,-0.1417771057688455
10507,1018,4.45,CALIFORNIA,-118.40412,33.74346,109.27888226173197,-1.9445723418721927,529.99,0.6570822010093103
10508,1018,4.45,CALIFORNIA,-116.99684,34.87533,89.72754394912914,0.3206949899797172,372.0,0.6694152688979473
10509,1018,4.45,CALIFORNIA,-117.327,33.973,15.108297410802445,-3.014017915015363,360.0,0.1923449606528262
10510,1018,4.45,CALIFORNIA,-117.32674,33.97327,15.075552222546513,-3.0153464641128966,360.0,0.1309501907913024
10511,1018,4.45,CALIFORNIA,-118.08085,34.05073,71.78166757790486,-1.655776841555622,278.64,-0.3925311076398226
10512,1018,4.45,CALIFORNIA,-117.37545,33.99351,14.228247419763518,-2.675187313145008,355.87,-1.4182088358850649
10513,1018,4.45,CALIFORNIA,-115.623,33.183,186.83672223260024,2.143994402096511,309.0,-1.0158331908644245
10514,1018,4.45,CALIFORNIA,-115.98585,33.2801,153.03345582358415,2.208022647791464,253.0,0.4696950934003768
10515,1018,4.45,CALIFORNIA,-117.88578,33.70432,69.85118038557988,-2.264008640310449,222.0,-1.5794721145962467
