recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
6767,180,6.63,KIKNET,137.8439,35.0053,270.6383127178623,-2.7992269145599886,579.17,-0.3749617214759972
6768,180,6.63,KIKNET,138.3557,35.0113,258.4196843603108,-2.970002183099853,519.79,-0.0511930085567437
6769,180,6.63,KIKNET,138.4273,35.1271,244.70375112482063,-2.9875991294709947,430.19,-0.2439288087895006
6771,180,6.63,KIKNET,138.2038,34.9109,271.95347150549065,-2.926423681510029,676.54,0.8509490485136669
6772,180,6.63,KIKNET,138.569,35.1995,235.111332653578,-3.036798070228114,365.95,0.8541042759365542
6773,180,6.63,KIKNET,138.981,35.0821,247.21083714658212,3.0891712872017707,588.47,0.1881801116294852
6774,180,6.63,KIKNET,138.7755,34.7954,278.7458571501109,-3.120736863264965,376.82,-0.1888034361413783
6775,180,6.63,KIKNET,138.9732,34.7798,280.67830314747226,3.0978005558033765,492.75,-0.7652701287668637
6776,180,6.63,KIKNET,138.8372,34.6715,292.43213060695126,-3.141028315333775,609.9,-0.2412352530907006
6778,180,6.63,KIKNET,138.4955,34.9706,261.08705850496983,-3.021122049170499,323.47,0.7792959445753588
6779,180,6.63,KNET,140.0828,36.9417,117.73123494382696,1.9157765154837585,579.74,0.1561403279580926
6780,180,6.63,KNET,140.1297,36.7639,129.68859515734562,2.047333970145193,464.72,0.3224320849575317
6781,180,6.63,KNET,139.8861,36.5692,124.11589963175538,2.285686757724664,597.75,-0.2436646981463025
6782,180,6.63,KNET,139.7675,36.56,117.10877636205896,2.352398620083785,265.6,-0.3067391465625954
6783,180,6.63,KNET,139.6145,36.3867,123.3462275439758,2.542234146966877,415.08,-0.1854355586676005
6784,180,6.63,KNET,139.8047,36.2859,142.3657737969712,2.48627924064792,356.72,0.6518777588215104
6785,180,6.63,KNET,140.0225,36.4368,143.03852176988048,2.3057114385178887,369.05,-0.1851335322348545
6786,180,6.63,KNET,140.1742,36.545,145.9539844964497,2.181734662882993,401.69,-0.3667044088044837
6787,180,6.63,KIKNET,139.9541,36.4427,138.1429021968974,2.3324010765267653,368.94,1.1288499218254342
6788,180,6.63,KIKNET,139.9875,36.6928,122.86865082282426,2.1528110414327424,343.68,1.2685310457137378
6789,180,6.63,KIKNET,140.1814,36.7311,135.47978414072935,2.054985359691296,573.6,1.0610231471428917
6790,180,6.63,KIKNET,139.8669,36.5564,123.79264256241903,2.303486412288749,423.0,-0.3765742755768679
6791,180,6.63,KIKNET,140.0784,36.5449,139.09208734646307,2.21786535587616,213.2,0.7284584865262439
6792,180,6.63,KNET,139.0956,35.8029,168.48228032108702,3.003477401832212,449.92,-0.4611716468854174
6793,180,6.63,KNET,139.2912,35.7968,172.40611663990848,2.9021925363425094,215.02,1.081947762591024
6794,180,6.63,KNET,139.4034,35.6282,193.03733792418203,2.873505451980788,302.26,0.5010576756777747
6795,180,6.63,KNET,139.4156,35.5782,198.6822191901825,2.8753685157286726,242.27,0.8852437250227274
6796,180,6.63,KNET,139.5029,35.699,188.0870228104141,2.8163914891495443,266.05,1.862953422964148
6797,180,6.63,KNET,139.6859,35.7107,192.6988820273838,2.732526912334317,261.65,2.0936386763264525
6798,180,6.63,KNET,139.8343,35.6596,203.40159155952307,2.6824977759411737,261.0,2.022031779496039
6799,180,6.63,KNET,139.8354,35.689,200.51141043315485,2.6749909309132627,225.52,1.521764668833335
6800,180,6.63,KNET,139.8121,35.7313,195.3692877240884,2.674091682493817,216.59,1.316954127761797
6801,180,6.63,KNET,139.799,35.6485,203.15242752431988,2.6993083780646767,232.0,2.324279491952633
6802,180,6.63,KNET,139.8093,35.6474,203.65558227947105,2.695399805301813,263.0,2.4479263239459708
6803,180,6.63,KNET,139.8115,35.6551,202.96609332187515,2.6927315690248763,200.0,2.142839159113544
6804,180,6.63,KNET,139.8087,35.6657,201.7938758609549,2.691392689941797,228.0,2.056581156571507
6805,180,6.63,KNET,139.8193,35.6876,200.01339410375195,2.6818749108561493,221.35,1.1231209309324
6806,180,6.63,KNET,139.7962,35.6874,199.1335173383292,2.691381590373495,266.0,1.2536287827631158
6807,180,6.63,KNET,139.8249,35.7254,196.46940969689183,2.670273769442463,216.59,1.5464221627710604
6808,180,6.63,KNET,139.8624,35.7401,196.55339519227616,2.65111997880797,207.17,0.8268349254167865
6809,180,6.63,KNET,139.7893,35.6685,200.76957894036823,2.698649175003913,390.12,2.3483480344828327
6810,180,6.63,KIKNET,139.2682,35.6669,186.01710445519944,2.9311068013111563,325.71,0.5252272397663442
6813,180,6.63,KNET,137.4192,36.8163,137.51666343427215,-1.970464844743961,618.63,0.0233144160698415
6814,180,6.63,KNET,137.5274,36.8624,126.62522052840252,-1.964139777218337,486.47,-0.8468477698086768
6815,180,6.63,KNET,137.0803,36.7824,166.93086117273825,-1.917766147800932,181.74,1.1088354211892857
6816,180,6.63,KNET,136.897,36.6716,186.70750898928344,-1.9478386332292064,298.5,-0.5016481736927376
6817,180,6.63,KNET,137.2114,36.6686,161.28832856295026,-2.016989485171756,328.81,-1.4547193998229933
6818,180,6.63,KNET,137.2831,36.6086,158.76941128060776,-2.072581897994457,448.43,-1.267356596029384
6819,180,6.63,KNET,136.8872,36.56,192.62864772837275,-2.005396070902615,435.59,-1.021940575419305
6820,180,6.63,KNET,137.385,36.5781,152.7019684957005,-2.12141251741886,471.23,-1.2544088877500408
6821,180,6.63,KNET,137.0353,36.4411,187.3319506108193,-2.099919767088095,461.74,-1.3942272439254904
6822,180,6.63,KIKNET,136.9306,36.8836,176.0406967037072,-1.830915751516216,382.88,-2.062579663150768
6823,180,6.63,KIKNET,137.2658,36.7263,154.1200137337242,-1.9939013094259808,263.64,-0.9180542313852716
6824,180,6.63,KIKNET,136.9614,36.5706,186.15410949338528,-2.0153909686215954,627.64,-0.5264343905440972
6825,180,6.63,KIKNET,137.1625,36.5681,170.37636249776727,-2.064083745263212,570.0,-0.5599665377497725
6826,180,6.63,KIKNET,137.0422,36.4375,187.0131661762197,-2.103467033603268,425.88,-1.319022146822223
6828,180,6.63,KNET,138.947,35.6132,188.2059754342897,3.0895707125092984,287.93,-1.367061939897229
6829,180,6.63,KNET,138.813,35.4648,204.43523945446293,-3.1300464534682964,409.78,-0.7307195076467363
6830,180,6.63,KNET,138.7266,35.702,178.38865620756934,-3.084530537134061,382.07,-1.1981961502495502
6831,180,6.63,KNET,138.5677,35.6548,184.94590334809288,-3.008344029027977,190.5,-0.9609690055682286
6832,180,6.63,KNET,138.6069,35.4684,205.0822544855256,-3.0386712151688213,433.24,-1.3814147500049183
6833,180,6.63,KNET,138.4649,35.2791,227.5196159535168,-2.9914085167418927,411.03,0.6098088326282296
6834,180,6.63,KNET,138.3321,35.432,212.9747287544846,-2.9237090011923605,445.67,-0.2283932538017308
6835,180,6.63,KNET,138.4627,35.4965,203.72026817010627,-2.9731730027970515,260.38,0.7986930218883912
6836,180,6.63,KNET,138.4096,35.7918,172.4793280113078,-2.9145643813162354,570.83,-0.3220519266493569
6837,180,6.63,KIKNET,138.7371,35.6863,180.07779329304236,-3.0903415169939144,450.075,-1.2597439260840153
6840,180,6.63,KIKNET,138.9808,35.6215,187.4672442367675,3.0730049686827208,295.14,-1.0022063534246533
6841,180,6.63,KIKNET,138.4521,35.5591,197.03694807388763,-2.9625863382900706,447.44,0.4832010678977089
6843,180,6.63,KIKNET,138.9707,35.5082,199.9559064036509,3.0817948618343114,309.26,-0.908177042990812
6844,180,6.63,KIKNET,138.6076,35.5291,198.37617438214548,-3.035582405191847,578.95,0.0580517177973461
6846,180,6.63,KNET,140.2957,38.7679,206.5068199620961,0.6599728983749468,365.59,1.806997906070611
6847,180,6.63,KNET,139.8013,38.7292,179.04998588280245,0.486325403378205,368.93,-0.2343598317583572
6848,180,6.63,KNET,140.1621,38.607,185.3099942155528,0.6712246033079113,192.29,0.0168212994189238
6849,180,6.63,KNET,140.3907,38.4306,184.9113180000409,0.8223345032090538,407.5,0.9771689151564468
6850,180,6.63,KNET,139.9921,38.3856,156.944837144731,0.6970356799833919,339.92,0.1287291308710554
6851,180,6.63,KNET,140.2743,38.3898,174.357460371043,0.8026529545517186,443.63,2.0375824448901594
6852,180,6.63,KNET,140.3488,38.2604,169.95541092887618,0.8906728909181922,511.95,0.2389998941476031
6853,180,6.63,KNET,140.2674,38.1502,156.88736867442302,0.924044257771062,235.79,0.8214764854854899
6854,180,6.63,KNET,140.0428,38.1074,138.4180640354109,0.867560106347379,373.7,0.038340630674433
6855,180,6.63,KNET,139.7575,38.0621,116.56591024478236,0.7635841911125618,389.18,-0.0501715914138833
6857,180,6.63,KNET,140.0185,38.7895,194.40838735644468,0.5552683785005051,339.43,0.75729035735222
6858,180,6.63,KIKNET,140.3839,38.3811,180.8352030421389,0.8427479989655844,327.81,1.178987346506441
6859,180,6.63,KIKNET,140.2617,38.2664,164.44801240016835,0.8588928569933338,279.0,1.4469317032871687
6861,180,6.63,KIKNET,140.3011,38.0783,154.77938960042755,0.9769674398365696,247.62,-0.3239604937787688
6862,180,6.63,KIKNET,139.805,37.9853,113.73379896417772,0.8422748833191857,533.12,0.0325368589371575
6863,180,6.63,KIKNET,140.1869,37.9603,139.32773547010746,1.0162997701172425,261.09,0.1800384758357377
6864,180,6.63,KIKNET,140.0311,37.8931,123.74644312431626,1.0109649606716251,371.57,1.5154241771014891
6865,180,6.63,KIKNET,140.0367,38.9672,212.0900414693752,0.511482939041995,320.31,1.2183029851862714
6866,180,6.63,KIKNET,140.1814,38.7469,198.5781937743047,0.6282393779471951,291.48,0.7443393489365235
6867,180,6.63,KIKNET,140.0089,38.6328,179.50314376096637,0.6034954617318925,366.93,-0.1096127968197032
6868,180,6.63,KIKNET,139.7639,38.4675,152.35018033693476,0.5584179364127818,576.97,-0.7343543263538944
6869,180,6.63,KIKNET,139.995,38.3831,156.89976509892193,0.699413336673068,310.88,0.0799025955557412
6870,180,6.63,KIKNET,140.1283,38.4228,167.95117889218474,0.7347331700568545,285.91,1.0944247664049562
4459,274,6.3,ITALY,13.079,42.418,25.99231709417438,-1.2634309028165422,525.95,-2.586468960772839
4460,274,6.3,ITALY,12.604,43.075,102.81288776191523,-0.6620116848218011,504.85,-0.8888737543082278
4461,274,6.3,ITALY,13.426,42.027,35.81342387770755,3.0350190923042013,199.0,-0.1199142757343967
4462,274,6.3,ITALY,12.188,43.707,179.56669228571894,-0.5645907423496488,574.88,1.2075716184395833
4463,274,6.3,ITALY,14.472,41.484,131.93647945059124,2.3783737434836643,306.0,0.4180204987826648
4464,274,6.3,ITALY,14.652,41.563,136.80519399046034,2.253957322118497,525.95,1.611628875006034
4465,274,6.3,ITALY,13.088,42.101,36.48924347066692,-2.418171619861288,415.23,-1.3322928983040456
4466,274,6.3,ITALY,15.105,41.618,164.32310445257534,2.076401000370908,525.95,2.3007377671308564
4467,274,6.3,ITALY,13.823,41.486,102.51286110468706,2.77234838638092,630.0,1.2692059194105756
4468,274,6.3,ITALY,14.112,41.787,86.87640272931803,2.3656255783873474,505.23,1.3866078455583004
4469,274,6.3,ITALY,14.712,41.833,124.14072788678548,2.041465403649535,638.39,0.5428498003360304
4470,274,6.3,ITALY,12.736,43.955,186.09796606711944,-0.2815034578415255,208.0,0.2098145142683725
4471,274,6.3,ITALY,13.521,42.085,31.40652943168975,2.7610059939885,612.78,0.6012499305915064
4472,274,6.3,ITALY,15.91,41.26,242.4704727386861,2.077486305868173,315.95,0.0507592547815077
4473,274,6.3,ITALY,14.148,42.37,63.31937661537602,1.5269752428548564,356.39,1.4749313519336869
4474,274,6.3,ITALY,13.117,42.268,23.41779424463431,-1.9564236589642927,638.39,-1.1520502862762934
4475,274,6.3,ITALY,12.042,44.199,232.59572248009505,-0.4778813748808391,295.0,2.1615454355573323
4476,274,6.3,ITALY,13.519,42.421,14.053600367351809,0.9510547957030796,488.0,-2.149038508768649
4478,274,6.3,ITALY,14.236,41.611,108.28927419184384,2.42224314891452,505.23,-0.1545714398146787
4479,274,6.3,ITALY,13.344,42.377,4.411379644173085,-0.7370624044257942,475.0,-1.1911626206122865
4480,274,6.3,ITALY,13.337,42.373,4.52871097176422,-0.8979566706125222,685.0,-0.649569538955498
4481,274,6.3,ITALY,13.339,42.376,4.621687817931943,-0.8192653888962401,552.0,-1.2773592303668444
4482,274,6.3,ITALY,13.401,42.345,1.7543364977342446,1.7360509145016254,717.0,0.1151966175532308
4484,274,6.3,ITALY,12.969,42.558,41.100969143764566,-0.9635269946608456,649.67,-2.1440843908896072
4485,274,6.3,ITALY,15.911,41.634,224.1919931092122,1.91730006985156,459.02,-0.2511812358151142
4486,274,6.3,ITALY,12.748,42.249,53.25468328154189,-1.7742208079958468,574.88,-1.3611739823696156
4487,274,6.3,ITALY,15.958,41.704,225.14178329216463,1.8787775825874595,483.02,-0.0075106772996774
4488,274,6.3,ITALY,13.245,42.524,22.524409390940168,-0.5149274628879262,421.13,-2.43288555250288
4489,274,6.3,ITALY,14.18,40.799,184.4808911630253,2.7668888754798333,387.05,1.7571723614828654
4490,274,6.3,ITALY,13.642,41.954,48.78893627107623,2.680153211807806,388.01,-0.2975525115193235
4491,274,6.3,ITALY,14.702,41.696,131.24746331499946,2.147131527220059,496.46,1.3984183901120042
4492,274,6.3,ITALY,14.838,41.483,154.43902910928242,2.233302073424621,452.14,0.6938689010193346
4493,274,6.3,ITALY,14.984,41.711,150.47575568201694,2.0505671625469533,390.46,0.6103873548704113
4494,274,6.3,ITALY,14.88,41.625,147.95936294169454,2.135351321909188,533.83,1.6125130796060878
4495,274,6.3,ITALY,15.733,41.709,207.3609137631558,1.9061028753844973,563.43,-0.5492190994058946
4496,274,6.3,ITALY,15.374,41.691,180.53440127843643,1.974948493354654,321.36,0.1044343609776442
4497,274,6.3,ITALY,12.14349,43.56734,168.936405902044,-0.6327097368574912,322.0,0.2294328757511716
4498,274,6.3,ITALY,15.165,41.807,159.44399640246533,1.946442888004646,382.21,0.3561214916524243
4499,274,6.3,ITALY,12.741,42.734,67.80575784777955,-0.8815811308283137,535.24,-1.4514020799961989
4500,274,6.3,ITALY,12.74,42.743,68.50313465296128,-0.8710007339935315,428.57,-1.8089004354442275
4501,274,6.3,ITALY,13.10552,41.91316,53.32585423866965,-2.7003826423272703,638.39,0.4350515408179238
4502,274,6.3,ITALY,13.934,42.089,54.01320471105609,2.128275607208921,612.78,0.7480305648796457
4503,274,6.3,ITALY,14.53,41.222,157.3779791927994,2.482056626090495,535.24,1.006074933520524
4504,274,6.3,ITALY,14.975,41.989,137.6831534562404,1.854925901472938,328.57,0.8871005016136408
4505,274,6.3,ITALY,14.132,41.333,128.84190917158932,2.631103991723033,476.54,0.663535491268368
4839,278,6.8,JMA,138.2394,37.145,55.01161294240624,-2.484946895135999,334.01,1.2608982625709622
4840,278,6.8,JMA,138.4486,37.1242,48.321294185501976,-2.8259377452200787,655.45,1.3111602142828884
4841,278,6.8,JMA,138.4286,37.1561,45.58732262933796,-2.764854278060668,655.45,1.8407254773509305
4842,278,6.8,JMA,138.6114,37.1297,45.340046412750375,-3.1298331085102835,640.14,1.2940605505516902
4843,278,6.8,JMA,138.61,37.0847,50.33528748514842,-3.128520698668837,640.14,0.6668288405962545
4844,278,6.8,JMA,138.515,37.1517,43.8444844896358,-2.9325975163546105,610.05,1.1459793051549478
4845,278,6.8,JMA,138.3861,37.0764,55.20181705757111,-2.7597876216689112,605.71,1.7249981498987192
4846,278,6.8,JMA,138.3944,37.2736,35.38658645302075,-2.5485086284977347,383.43,1.9579117301745688
4847,278,6.8,JMA,138.3325,37.2272,42.75524364140141,-2.5088449737841327,414.23,1.7817511602257106
4848,278,6.8,JMA,138.3333,37.1842,46.65846292368157,-2.570349755774485,342.74,1.7917053058631205
4849,278,6.8,JMA,138.4081,37.2203,39.8553507679277,-2.6567219999649927,561.59,1.6108059924255331
4850,278,6.8,JMA,138.2972,37.0494,61.22883563101859,-2.6577372210918098,572.37,1.3898588915088643
4851,278,6.8,JMA,138.3375,37.0786,56.72309134114244,-2.6873526975352537,605.71,0.1679082142614238
4852,278,6.8,JMA,138.3492,37.1219,51.95817982870052,-2.6650236146857305,294.71,1.9587269554883264
4853,278,6.8,JMA,138.0944,37.155,62.89819207548244,-2.31055558955548,570.62,1.5545083747076678
4854,278,6.8,JMA,138.9589,37.6381,32.135159510664884,1.2167031703707178,245.45,0.6817896993434276
4855,278,6.8,JMA,138.5619,37.3686,19.4532613126467,-2.8861033615588365,294.38,1.8818169879029096
4857,278,6.8,JMA,138.7586,37.1242,47.620872377248034,2.874944445904947,640.14,1.4749504483232772
4858,278,6.8,JMA,138.8886,37.5431,23.974135115679555,1.546667905653024,274.23,0.5409838070570917
4859,278,6.8,JMA,138.9258,37.585,27.738643210538434,1.3807874881437197,278.12,0.307138636231086
4860,278,6.8,JMA,138.8811,37.545,23.31705716753969,1.5370209217048938,319.0,0.6413758701715948
4861,278,6.8,JMA,138.7917,37.3908,22.481124610738743,2.384824799309307,336.93,0.7466132073377375
4862,278,6.8,JMA,138.7861,37.4906,15.822530701903869,1.9103276677318728,514.3,1.1104182785686574
4863,278,6.8,JMA,138.8128,37.5378,17.269625947581666,1.5723280814207468,655.45,1.0304047052472876
4864,278,6.8,JMA,138.7756,37.5728,14.496437422769237,1.3018490066989892,561.59,0.4066460031108881
4865,278,6.8,JMA,138.7125,37.5278,8.484440738833937,1.706759592498352,338.32,0.7479355094566464
4866,278,6.8,JMA,138.7736,37.6417,17.95198074717679,0.875607367450987,561.59,-1.5145134777367375
4867,278,6.8,JMA,138.8931,37.3236,34.09836253497468,2.342624125162762,655.45,0.5310651625552075
4868,278,6.8,JMA,138.8644,37.2675,37.160320280931415,2.5110639427625068,640.14,1.602192820733991
4869,278,6.8,JMA,138.9272,37.2408,42.91974748974166,2.446486316865032,561.59,0.7095806932096301
4870,278,6.8,JMA,138.8506,37.0367,59.37533730397804,2.784625295883986,425.06,-1.1509547013786818
4871,278,6.8,JMA,138.7483,37.1711,42.36075876916552,2.8635839583734226,640.14,1.6997429882177706
4872,278,6.8,JMA,138.6419,37.2214,35.22686977678537,3.0798261394948536,561.59,1.3187032231315186
4873,278,6.8,JMA,138.7122,37.3022,27.504017770157684,2.8310398534393846,561.59,1.2886951152296904
4874,278,6.8,JMA,138.6258,37.4189,13.261534782140023,3.0854930364849205,282.57,3.117488409071723
4876,278,6.8,JMA,139.1858,37.7414,55.0033828275991,1.1452832681398422,254.14,0.8584691790217047
4877,278,6.8,JMA,138.8586,37.6881,27.024383168349647,0.906315869426946,223.12,-0.6504275912594559
4878,278,6.8,JMA,138.8428,37.6233,22.03639428866934,1.1266383017626609,265.82,-0.2938732964490473
4879,278,6.8,JMA,138.8828,37.6828,28.402435827883835,0.9688806343110188,261.55,-0.4975679700939475
4880,278,6.8,JMA,138.8417,37.4333,23.001691156621224,2.1003294876028207,294.38,0.7963423764650666
4881,278,6.8,JMA,138.795,37.31,29.809019754108466,2.58515395004998,430.16,2.078863397028105
4882,278,6.8,JMA,138.8917,37.7583,34.39111587403469,0.7793769786838601,254.68,0.3754021872609971
4883,278,6.8,JMA,138.8783,37.0617,57.72114071926536,2.727879236819252,551.36,1.5117800742650036
4884,278,6.8,JMA,137.1533,37.3033,132.19504866186452,-1.7615327959401563,555.17,0.494972847373017
4885,278,6.8,JMA,138.7095,37.5317,8.17209097038281,1.6587002138946272,338.32,0.8018089894879994
4886,278,6.8,JMA,138.163,37.103,62.88932221578296,-2.444124272658321,561.59,0.4863556648896776
4887,278,6.8,JMA,136.8983,37.39,152.9695726578777,-1.669395187344017,570.62,0.6034061167713484
4888,278,6.8,JMA,138.25,37.105,58.068470749594574,-2.5442991690803343,314.57,0.514613010399146
4889,278,6.8,JMA,138.2389,36.7514,93.57023490068931,-2.7719959952735524,526.13,2.576210625534264
4890,278,6.8,JMA,138.255,36.7642,91.73341460798694,-2.7810946666177294,591.2,2.789070445827546
4891,278,6.8,JMA,138.0925,36.6992,104.14379534809116,-2.674371904096596,655.45,0.5655360325555531
4892,278,6.8,JMA,138.3276,36.77,89.05702758652758,-2.846811221578484,561.59,1.5503650119561914
4893,278,6.8,JAPAN,138.5967,37.425,12.69639398119217,-2.996775389897217,329.0,2.185274082537481
4894,278,6.8,JAPAN,138.6017,37.4367,11.35040963854764,-3.018870643458782,265.5,1.8514719302257048
4895,278,6.8,JAPAN,138.6083,37.4267,12.40116378345902,-3.076596709334848,201.0,2.5583835852401324
4900,278,6.8,KNET,136.9153,35.2979,291.7123822412448,-2.582021416628603,406.57,-0.5121652800065378
4901,278,6.8,KNET,137.2056,35.1979,288.94146844370704,-2.680334755595669,499.47,-0.2021838982570439
4902,278,6.8,KNET,137.5697,35.0977,286.6813862309117,-2.8017733919266337,642.98,-0.0379287861611863
