x,y,vs30,epi_dist,epi_azimuth
1.2434497875801752e-14,12.400000000000023,330.0,5.546169849544841,1.123276351637724
0.4000000000000128,12.400000000000023,330.0,5.909314681077684,1.1525719972156647
0.8000000000000131,12.400000000000023,330.0,6.276941930590107,1.1784561825793782
1.2000000000000135,12.400000000000023,330.0,6.6483080554378855,1.2014626691212684
1.600000000000012,12.400000000000023,330.0,7.022819946431794,1.222025323210987
2.000000000000014,12.400000000000023,330.0,7.400000000000021,1.2404989719656405
2.4000000000000163,12.400000000000023,330.0,7.779460135510712,1.2571756745781961
2.800000000000015,12.400000000000023,330.0,8.160882305241287,1.272297395208715
3.200000000000013,12.400000000000023,330.0,8.544003745317552,1.2860658882721823
3.600000000000016,12.400000000000023,330.0,8.928605714219907,1.2986504362637072
4.000000000000018,12.400000000000023,330.0,9.314504817756038,1.3101939350475538
4.400000000000016,12.400000000000023,330.0,9.701546268507945,1.3208177053340722
4.800000000000015,12.400000000000023,330.0,10.089598604503571,1.3306253189347217
5.200000000000017,12.400000000000023,180.0,10.478549517943812,1.3397056595989978
5.600000000000019,12.400000000000023,330.0,10.868302535354845,1.34813538615853
6.000000000000018,12.400000000000023,330.0,11.258774356030079,1.3559809263932363
6.400000000000016,12.400000000000023,180.0,11.64989270336858,1.3633001003596923
6.8000000000000185,12.400000000000023,330.0,12.041594578792317,1.3701434494750084
7.200000000000021,12.400000000000023,180.0,12.433824833895667,1.3765553306134912
7.600000000000019,12.400000000000023,180.0,12.826534995859193,1.3825748214901243
8.000000000000018,12.400000000000023,330.0,13.219682295728614,1.3882364736639883
8.40000000000002,12.400000000000023,180.0,13.613228860193333,1.3935709418451758
8.800000000000022,12.400000000000023,180.0,14.007141035914527,1.3986055122719563
9.20000000000002,12.400000000000023,330.0,14.401388821915777,1.4033645483243722
9.60000000000002,12.400000000000023,330.0,14.795945390545366,1.4078698679445225
10.00000000000002,12.400000000000023,330.0,15.19078668140662,1.412141064608494
10.400000000000023,12.400000000000023,330.0,15.585891055695239,1.4161957813636945
10.800000000000022,12.400000000000023,180.0,15.981239000778407,1.4200499456744737
11.20000000000002,12.400000000000023,180.0,16.37681287674744,1.423717971406493
11.600000000000025,12.400000000000023,180.0,16.772596698186028,1.4272129331484267
12.000000000000025,12.400000000000023,180.0,17.168575945604836,1.4305467171582904
12.400000000000023,12.400000000000023,180.0,17.564737401965363,1.433730152484708
12.800000000000022,12.400000000000023,180.0,17.9610690105016,1.4367731252148321
13.200000000000024,12.400000000000023,180.0,18.357559750685844,1.439684678312349
13.600000000000026,12.400000000000023,180.0,18.75419952970537,1.4424730991091008
14.000000000000025,12.400000000000023,180.0,19.15097908724254,1.4451459961850495
14.400000000000023,12.400000000000023,180.0,19.547889911701493,1.4477103670998899
14.800000000000026,12.400000000000023,180.0,19.944924166313623,1.450172658214793
-14.8,12.800000000000022,750.0,10.192153844992733,4.990688639389803
-14.4,12.800000000000022,750.0,9.808159868191389,5.00189265234608
-14.0,12.800000000000022,750.0,9.42549733435855,5.014008026650932
-13.6,12.800000000000022,630.0,9.044335243676016,5.027146641776001
-13.2,12.800000000000022,630.0,8.664871608973794,5.041438675225032
-12.8,12.800000000000022,630.0,8.287339742040272,5.057036296002718
-12.4,12.800000000000022,630.0,7.912016177941001,5.074118221904625
-11.999999999999998,12.800000000000022,480.0,7.539230729988312,5.092895357497057
-11.599999999999998,12.800000000000022,480.0,7.169379331573975,5.113617779389541
-11.199999999999998,12.800000000000022,480.0,6.802940540677986,5.136583388288459
-10.799999999999995,12.800000000000022,630.0,6.440496875241853,5.162148593454532
-10.399999999999997,12.800000000000022,630.0,6.0827625302982264,5.190741411763351
-9.999999999999996,12.800000000000022,480.0,5.730619512757769,5.222877302301469
-9.599999999999996,12.800000000000022,480.0,5.385164807134513,5.259177821273941
-9.199999999999996,12.800000000000022,480.0,5.047771785649594,5.300391583932261
-8.799999999999995,12.800000000000022,480.0,4.720169488482388,5.347415715775008
-8.399999999999995,12.800000000000022,480.0,4.404543109109058,5.401313368599555
-7.999999999999995,12.800000000000022,480.0,4.103656905736649,5.463318042782634
-7.599999999999994,12.800000000000022,480.0,3.820994634908572,5.534807259656073
-7.199999999999994,12.800000000000022,480.0,3.5608987629529847,5.617216069800482
-6.799999999999994,12.800000000000022,330.0,3.328663395418663,5.711847827345965
-6.399999999999993,12.800000000000022,330.0,3.130495168499722,5.819537698178785
-5.999999999999993,12.800000000000022,330.0,2.9732137494637194,5.940161366758888
-5.5999999999999925,12.800000000000022,330.0,2.8635642126552905,6.0720919739568435
-5.199999999999992,12.800000000000022,330.0,2.807133769523661,6.2118778423942995
-4.799999999999992,12.800000000000022,330.0,2.8071337695236624,0.07130746478529267
-4.399999999999992,12.800000000000022,330.0,2.8635642126552936,0.21109333322274754
-3.999999999999991,12.800000000000022,330.0,2.973213749463725,0.3430239404207037
-3.5999999999999908,12.800000000000022,330.0,3.1304951684997295,0.4636476090008056
-3.1999999999999904,12.800000000000022,330.0,3.3286633954186713,0.5713374798336256
-2.79999999999999,12.800000000000022,330.0,3.5608987629529945,0.6659692373791082
-2.3999999999999897,12.800000000000022,330.0,3.8209946349085833,0.7483780475235163
-1.9999999999999891,12.800000000000022,330.0,4.103656905736661,0.8198672643969541
-1.599999999999989,12.800000000000022,330.0,4.4045431091090705,0.881871938580033
-1.1999999999999886,12.800000000000022,330.0,4.720169488482401,0.9357695914045805
-0.7999999999999883,12.800000000000022,330.0,5.047771785649608,0.9827937232473267
-0.3999999999999879,12.800000000000022,330.0,5.385164807134526,1.024007485905647
1.2434497875801752e-14,12.800000000000022,330.0,5.730619512757783,1.0603080048781186
0.4000000000000128,12.800000000000022,330.0,6.0827625302982415,1.0924438954162368
0.8000000000000131,12.800000000000022,330.0,6.440496875241869,1.1210367137250554
1.2000000000000135,12.800000000000022,330.0,6.802940540678001,1.1466019188911278
1.600000000000012,12.800000000000022,330.0,7.169379331573988,1.1695675277900457
2.000000000000014,12.800000000000022,330.0,7.539230729988327,1.1902899496825297
2.4000000000000163,12.800000000000022,330.0,7.912016177941016,1.2090670852749625
2.800000000000015,12.800000000000022,330.0,8.287339742040286,1.2261490111768685
3.200000000000013,12.800000000000022,330.0,8.664871608973808,1.2417466319545554
3.600000000000016,12.800000000000022,330.0,9.04433524367603,1.256038665403586
4.000000000000018,12.800000000000022,330.0,9.425497334358566,1.2691772805286552
4.400000000000016,12.800000000000022,330.0,9.808159868191405,1.2812926548335066
4.800000000000015,12.800000000000022,330.0,10.192153844992745,1.2924966677897836
5.200000000000017,12.800000000000022,330.0,10.577334257741903,1.3028859043715553
5.600000000000019,12.800000000000022,330.0,10.96357605893262,1.3125441069838564
6.000000000000018,12.800000000000022,330.0,11.350770898930191,1.3215441854096814
6.400000000000016,12.800000000000022,180.0,11.738824472663373,1.3299498715534834
6.8000000000000185,12.800000000000022,180.0,12.127654348636447,1.3378170877177924
7.200000000000021,12.800000000000022,180.0,12.517188182655106,1.3451950829588712
7.600000000000019,12.800000000000022,180.0,12.907362240210064,1.3521273809209533
8.000000000000018,12.800000000000022,180.0,13.298120167903454,1.3586525737904196
8.40000000000002,12.800000000000022,330.0,13.689411966918106,1.364804990119064
8.800000000000022,12.800000000000022,330.0,14.081193131265572,1.3706152588290068
9.20000000000002,12.800000000000022,330.0,14.473423921104526,1.3761107874109455
9.60000000000002,12.800000000000022,330.0,14.86606874731853,1.381316168913748
10.00000000000002,12.800000000000022,330.0,15.259095648170003,1.3862535296042808
10.400000000000023,12.800000000000022,330.0,15.652475842498555,1.3909428270024173
10.800000000000022,12.800000000000022,330.0,16.046183346827394,1.395402106251473
11.20000000000002,12.800000000000022,180.0,16.440194646049687,1.3996477213787135
11.600000000000025,12.800000000000022,180.0,16.8344884092152,1.40369452686379
12.000000000000025,12.800000000000022,180.0,17.229045243425446,1.4075560440100583
12.400000000000023,12.800000000000022,180.0,17.62384748004819,1.4112446058616357
12.800000000000022,12.800000000000022,180.0,18.01887898843879,1.4147714837938443
13.200000000000024,12.800000000000022,180.0,18.414125013152294,1.4181469983996304
13.600000000000026,12.800000000000022,180.0,18.8095720312824,1.4213806168784278
14.000000000000025,12.800000000000022,180.0,19.205207627099508,1.4244810387898654
14.400000000000023,12.800000000000022,180.0,19.601020381602613,1.4274562717492938
14.800000000000026,12.800000000000022,180.0,19.996999774966273,1.430313698404498
-14.8,13.200000000000024,750.0,10.309219175087906,5.028004642423458
-14.4,13.200000000000024,750.0,9.929753269845136,5.040508875399997
-14.0,13.200000000000024,750.0,9.551963149007651,5.054004471032499
-13.6,13.200000000000024,750.0,9.176055797563578,5.068608635780842
-13.2,13.200000000000024,750.0,8.802272433866163,5.084456739242812
-12.8,13.200000000000024,630.0,8.430895563343206,5.101705702217833
-12.4,13.200000000000024,630.0,8.06225774829856,5.120538084139781
-11.999999999999998,13.200000000000024,630.0,7.696752561957552,5.141167007830709
-11.599999999999998,13.200000000000024,480.0,7.334848328356908,5.163842071937247
-11.199999999999998,13.200000000000024,630.0,6.977105417004972,5.1888563998584
-10.799999999999995,13.200000000000024,630.0,6.624198064671685,5.216554941863846
-10.399999999999997,13.200000000000024,480.0,6.2769419305900955,5.24734405417079
-9.999999999999996,13.200000000000024,480.0,5.936328831862342,5.281702171485355
-9.599999999999996,13.200000000000024,480.0,5.60357029044877,5.320190976498654
-9.199999999999996,13.200000000000024,480.0,5.280151512977645,5.363465701829174
-8.799999999999995,13.200000000000024,330.0,4.967896939349701,5.412281850103938
-8.399999999999995,13.200000000000024,330.0,4.6690470119715135,5.467493383863367
-7.999999999999995,13.200000000000024,480.0,4.3863424398922755,5.530034026217397
-7.599999999999994,13.200000000000024,480.0,4.123105625617676,5.600868752304843
-7.199999999999994,13.200000000000024,480.0,3.883297567789536,5.680897961044627
-6.799999999999994,13.200000000000024,330.0,3.671511950137182,5.770795846868853
-6.399999999999993,13.200000000000024,330.0,3.4928498393146157,5.870774865582203
-5.999999999999993,13.200000000000024,330.0,3.352610922848063,5.980300438804619
-5.5999999999999925,13.200000000000024,330.0,3.255764119219964,6.097837357183895
-5.199999999999992,13.200000000000024,330.0,3.2062439083763032,6.220766497183631
-4.799999999999992,13.200000000000024,330.0,3.206243908376304,0.062418809995959425
-4.399999999999992,13.200000000000024,330.0,3.2557641192199664,0.1853479499956957
-3.999999999999991,13.200000000000024,330.0,3.3526109228480676,0.3028848683749718
-3.5999999999999908,13.200000000000024,330.0,3.492849839314622,0.41241044159738693
-3.1999999999999904,13.200000000000024,180.0,3.6715119501371896,0.5123894603107367
-2.79999999999999,13.200000000000024,330.0,3.8832975677895454,0.6022873461349628
-2.3999999999999897,13.200000000000024,330.0,4.123105625617686,0.6823165548747463
-1.9999999999999891,13.200000000000024,330.0,4.386342439892287,0.7531512809621924
-1.599999999999989,13.200000000000024,330.0,4.669047011971526,0.8156919233162213
-1.1999999999999886,13.200000000000024,330.0,4.967896939349712,0.8709034570756508
-0.7999999999999883,13.200000000000024,330.0,5.280151512977659,0.9197196053504145
-0.3999999999999879,13.200000000000024,180.0,5.603570290448784,0.9629943306809339
1.2434497875801752e-14,13.200000000000024,180.0,5.9363288318623555,1.0014831356942324
0.4000000000000128,13.200000000000024,180.0,6.27694193059011,1.035841253008798
0.8000000000000131,13.200000000000024,330.0,6.624198064671701,1.0666303653157414
1.2000000000000135,13.200000000000024,330.0,6.977105417004986,1.0943289073211877
1.600000000000012,13.200000000000024,330.0,7.33484832835692,1.11934323524234
2.000000000000014,13.200000000000024,330.0,7.696752561957566,1.142018299348878
2.4000000000000163,13.200000000000024,330.0,8.062257748298574,1.1626472230398055
2.800000000000015,13.200000000000024,330.0,8.430895563343219,1.1814796049617537
3.200000000000013,13.200000000000024,330.0,8.802272433866175,1.198728567936774
3.600000000000016,13.200000000000024,330.0,9.176055797563592,1.2145766713987445
4.000000000000018,13.200000000000024,330.0,9.551963149007667,1.2291808361470877
4.400000000000016,13.200000000000024,180.0,9.92975326984515,1.2426764317795895
4.800000000000015,13.200000000000024,180.0,10.30921917508792,1.2551806647561286
5.200000000000017,13.200000000000024,180.0,10.690182411914238,1.2667953874547504
5.600000000000019,13.200000000000024,330.0,11.072488428533152,1.277609430237013
6.000000000000018,13.200000000000024,330.0,11.456002793295772,1.2877005414953995
6.400000000000016,13.200000000000024,330.0,11.84060809249257,1.2971370057128047
6.8000000000000185,13.200000000000024,180.0,12.226201372462365,1.3059789968891062
7.200000000000021,13.200000000000024,180.0,12.612692020342076,1.3142797141505715
7.600000000000019,13.200000000000024,180.0,13.000000000000025,1.3220863377013723
8.000000000000018,13.200000000000024,180.0,13.388054376943671,1.3294408362194914
8.40000000000002,13.200000000000024,180.0,13.776792079435644,1.3363806510710845
8.800000000000022,13.200000000000024,330.0,14.166156853571852,1.3429392780777956
9.20000000000002,13.200000000000024,330.0,14.556098378343036,1.3491467638162178
9.60000000000002,13.200000000000024,330.0,14.946571513226727,1.355030130387853
10.00000000000002,13.200000000000024,180.0,15.337535656030298,1.3606137401327258
10.400000000000023,13.200000000000024,180.0,15.728954192825437,1.365919609757787
10.800000000000022,13.200000000000024,330.0,16.120794025109337,1.3709676817219052
11.20000000000002,13.200000000000024,180.0,16.513025161974436,1.375776059389974
11.600000000000025,13.200000000000024,180.0,16.905620367203355,1.3803612113813413
12.000000000000025,13.200000000000024,180.0,17.298554852935,1.3847381496458917
12.400000000000023,13.200000000000024,180.0,17.69180601295416,1.3889205850674415
12.800000000000022,13.200000000000024,180.0,18.085353189805307,1.392921063788819
13.200000000000024,13.200000000000024,180.0,18.47917747087248,1.3967510869521569
13.600000000000026,13.200000000000024,180.0,18.87326150934176,1.4004212161322795
14.000000000000025,13.200000000000024,180.0,19.267589366602174,1.4039411663951065
14.400000000000023,13.200000000000024,180.0,19.66214637317099,1.4073198886242015
14.800000000000026,13.200000000000024,180.0,20.05691900566987,1.4105656425168336
-14.8,13.600000000000026,750.0,10.44030650891056,5.064433294700109
-14.4,13.600000000000026,750.0,10.065783625729306,5.078136281647037
-14.0,13.600000000000026,750.0,9.693296652842117,5.092895357497057
