LE,gammaE,LA,LS,w
48.098076,0.43999332,17.700184,403.60947,0.42788604
41.2652,0.4519881,16.951189,328.74814,0.5634046
37.72622,0.47486064,17.054264,291.1539,0.5028971
43.568417,0.46028602,19.26265,292.0087,0.4360011
43.71486,0.4657656,20.572248,409.74963,0.532996
38.04285,0.47079518,19.516422,319.52505,0.5819751
41.943695,0.48840308,19.680632,327.30457,0.4878374
39.639877,0.48500636,18.294231,328.63028,0.534501
39.57284,0.4720574,16.87028,309.81824,0.48667946
44.346134,0.45848778,16.5672,359.72446,0.44870394
48.23456,0.45187297,15.255518,379.18005,0.47164392
46.137474,0.44973508,17.109627,336.95187,0.46721536
42.33434,0.43306342,18.5009,380.73254,0.49676675
42.935925,0.44918638,17.49734,316.51752,0.579791
42.983807,0.4406713,16.593397,338.63977,0.5717875
39.25802,0.47932515,18.783514,419.0815,0.49401557
41.08328,0.48926824,16.964872,269.03012,0.52281934
37.81776,0.46652654,21.23083,371.62643,0.48063037
39.06716,0.47364157,20.206467,376.5412,0.4914512
40.331482,0.46530956,23.415201,304.7534,0.52848077
38.479973,0.479476,18.064554,285.1245,0.55866915
41.093163,0.43945017,20.075634,324.90292,0.5992179
41.460167,0.47100994,22.180058,314.02545,0.5280664
43.46388,0.46659535,18.247375,258.1293,0.5536334
42.51788,0.46414945,18.129555,278.74323,0.58813703
41.296707,0.46329662,21.038572,300.82343,0.56085694
40.953857,0.4686216,24.305216,301.15582,0.55971265
40.766006,0.48510003,20.038752,292.20175,0.5326861
41.835213,0.41627407,21.77753,465.38663,0.4707468
43.89609,0.42055917,22.268354,429.39243,0.46778893
43.189476,0.46963495,14.63781,311.85013,0.47136036
38.669228,0.4870415,18.485674,372.321,0.45693797
40.14886,0.46669784,14.89829,442.06497,0.42543253
43.26437,0.44989476,19.762573,402.8225,0.4878322
38.220795,0.48048627,15.687559,431.9613,0.48027796
42.438126,0.47221836,19.35269,381.21307,0.48429605
40.46824,0.46428204,17.136074,325.81842,0.48856226
42.889473,0.4512179,22.043419,357.74738,0.48415545
45.3984,0.4549174,17.891783,306.94067,0.52769345
40.205704,0.47514582,19.78932,352.14374,0.4745679
41.60563,0.47697008,17.387571,309.6707,0.5085532
38.993088,0.4553066,22.635695,266.10663,0.5504849
39.105003,0.4753702,19.323196,380.71677,0.6030162
38.367676,0.44855392,20.725542,361.02957,0.48685077
43.675583,0.45299268,14.152134,321.8308,0.4889754
41.72753,0.4354231,17.383886,336.99863,0.53217703
43.260677,0.42570382,18.304037,340.67725,0.50518847
44.1771,0.4331232,18.050968,371.94446,0.57566476
43.77514,0.4505199,14.679448,376.9098,0.5168296
40.68857,0.46680358,21.389727,426.82742,0.46448523
41.965073,0.4733349,18.958212,276.34662,0.5202533
42.861874,0.47146904,19.519537,287.48892,0.5661081
41.46743,0.4597943,18.862522,296.74933,0.5121548
42.116554,0.45961982,20.12261,290.1134,0.542448
42.800686,0.44876605,16.92087,370.37128,0.463433
37.950436,0.46981484,20.73438,412.86942,0.52172405
34.83144,0.4667529,21.146122,412.9151,0.48963752
40.048058,0.4702608,18.6692,384.85974,0.47262976
38.264103,0.46958998,16.090975,372.492,0.48021084
45.645973,0.4405675,17.202225,427.34082,0.43250984
44.262676,0.43982702,17.007563,362.754,0.54225695
42.62505,0.45362854,19.64807,368.01422,0.5176248
37.590065,0.4502289,21.92635,280.88013,0.5759413
45.877037,0.4653765,17.087652,321.07697,0.46834522
38.24276,0.4294173,20.68202,278.0187,0.67316115
46.609215,0.47329625,16.022823,400.86212,0.3989537
42.881508,0.4346267,19.735214,490.92877,0.5172234
43.977654,0.43765208,16.063349,411.5411,0.42468464
43.65703,0.43557426,17.305956,504.217,0.4621566
40.959812,0.4576791,21.570543,421.04788,0.45472044
39.215595,0.47458893,19.56779,267.00092,0.61645824
45.457123,0.44246083,20.307999,379.73157,0.49956146
41.15182,0.46833685,20.543636,363.79907,0.4949905
39.038177,0.47799027,17.474255,374.01373,0.4370173
42.617653,0.44405776,16.697031,357.20956,0.49449643
42.5276,0.44489816,19.546299,527.99677,0.42034099
46.446213,0.4336273,11.583997,459.05188,0.43216878
45.2156,0.42576587,22.447025,344.2635,0.55848217
41.124996,0.47848704,18.19167,279.6081,0.45093977
41.124996,0.47848704,18.19167,279.6081,0.45093977
40.87227,0.4807688,17.752579,302.30725,0.4901491
42.722,0.42389855,16.991459,633.2319,0.4281325
40.936745,0.47970372,20.721252,251.54413,0.6321156
41.662697,0.48430237,16.59202,398.6962,0.48831654
42.169422,0.48376867,16.852219,411.341,0.50280803
41.995308,0.46287248,20.137226,392.44742,0.39711702
39.335014,0.46247855,16.27271,426.13824,0.48170266
44.905216,0.45462638,16.434181,418.85715,0.406757
42.32033,0.44052973,18.04232,419.45856,0.5111745
45.103493,0.45459884,20.214146,337.57312,0.466234
44.251945,0.46100706,21.0443,272.82834,0.5309146
40.765247,0.44863746,16.894253,372.47943,0.48762926
41.20014,0.44946143,18.459162,393.6764,0.5724267
40.619923,0.45416224,19.116997,359.39114,0.5223112
38.234016,0.4456312,20.718723,392.19376,0.5166453
40.84515,0.44924566,21.543903,402.18875,0.5550757
41.150528,0.45186865,16.858881,331.42972,0.51087123
41.950417,0.4641227,18.766375,383.1126,0.4153382
44.513725,0.4584961,20.582645,337.70142,0.5074645
41.136234,0.46992812,20.81204,331.54684,0.4913327
41.136234,0.46992812,20.81204,331.54684,0.4913327
41.223675,0.4474829,21.892586,377.21167,0.5172157
39.618145,0.47426298,18.935127,382.43692,0.44895494
41.96593,0.45905074,18.43517,329.1018,0.55067
40.608944,0.4628418,19.680143,371.38586,0.544013
41.004925,0.44397184,18.005829,451.1267,0.39240107
38.790688,0.4574299,18.074823,499.74048,0.48583782
48.120842,0.45763257,16.293663,379.5963,0.49935943
46.54595,0.45576715,16.589153,345.98322,0.48288128
43.83069,0.44212633,16.363026,444.68127,0.43444854
38.40609,0.47061807,22.382954,321.47528,0.5946524
45.65601,0.445576,17.85162,376.30426,0.49350506
41.953033,0.46120498,18.720903,385.69748,0.48283425
46.56985,0.4505465,14.056847,385.78577,0.42809898
41.472374,0.48901093,18.189512,226.09822,0.5256815
48.827713,0.4740709,18.389893,225.46227,0.56905276
42.364197,0.45872697,15.728151,351.0898,0.4821586
44.34015,0.47176,18.664612,327.15463,0.46848348
46.22885,0.46451718,16.727528,288.6374,0.5042368
38.74756,0.46432957,19.390184,408.23645,0.5203975
46.320213,0.44794047,21.09512,230.62787,0.66215837
40.78399,0.4431519,21.114357,383.75656,0.5490085
45.116077,0.4323751,19.44577,272.54462,0.57849276
46.032562,0.43886492,18.476297,309.57336,0.58237356
48.49064,0.42467117,18.657427,357.45374,0.54108673
38.924885,0.48600075,17.940247,430.92053,0.39320496
40.03495,0.5055057,16.693777,317.3381,0.4547747
39.614166,0.49227557,17.009565,332.732,0.46424407
40.22531,0.47766197,20.44311,425.31284,0.43387312
38.63042,0.44847888,17.954622,396.84558,0.4690431
38.682198,0.53255653,18.142492,311.7523,0.45214596
50.343426,0.40783563,19.52476,430.81903,0.51598763
41.095543,0.4742273,16.136044,404.31833,0.40921795
40.827663,0.4475473,18.65623,346.03815,0.48007917
40.455746,0.48337045,17.495035,428.5634,0.45179194
44.38304,0.46431786,16.98464,379.78174,0.40990216
41.239838,0.47534376,18.403421,388.51407,0.46010754
43.372845,0.44193357,18.31967,360.067,0.5410631
48.019024,0.44512492,17.54457,381.2825,0.48398355
45.302605,0.45202598,16.921135,303.4333,0.48649195
47.88863,0.44926178,16.184877,331.4392,0.47166345
41.8756,0.43174613,21.501814,360.34027,0.5223293
45.827984,0.4464147,17.4695,301.0978,0.58824277
43.402493,0.43686393,24.010328,309.51877,0.62967366
42.44791,0.4263862,25.186718,279.196,0.580971
45.253754,0.43931663,24.524588,349.13104,0.5715512
41.99741,0.41869634,22.421309,296.04324,0.5802797
46.47446,0.4539808,19.615269,324.35107,0.55924594
41.845657,0.47004858,18.170816,292.81378,0.5492389
41.82183,0.47803044,19.41224,267.5112,0.5552858
43.807076,0.4352949,18.391771,402.16556,0.523596
44.529945,0.42845538,18.209492,348.30676,0.47079292
49.536427,0.41868064,18.713991,235.00294,0.6294553
39.509346,0.45707232,21.62752,463.54373,0.45737356
48.003365,0.4443766,13.307297,345.3106,0.49215275
46.7177,0.41554624,21.881374,403.33627,0.4963346
46.153137,0.43233722,16.037098,287.44327,0.55266404
38.497,0.4861276,20.229723,330.86157,0.424945
37.57219,0.47134012,18.620024,376.51102,0.5602906
41.885376,0.42850092,17.20395,366.14307,0.5236848
40.94091,0.48256984,17.67386,365.20117,0.4016647
38.02307,0.48456302,18.353142,379.51434,0.43617272
36.75573,0.4841279,17.67661,441.50507,0.42638952
40.24747,0.4678135,19.101532,325.90482,0.507201
42.675304,0.45264128,19.251814,366.4091,0.4520875
42.6894,0.45270562,18.600409,280.56998,0.53365254
43.03351,0.4584743,20.396877,289.07318,0.5457728
45.88198,0.48533332,18.9537,284.84756,0.5145117
43.85543,0.5012575,17.295107,277.65305,0.49769622
40.949715,0.47220033,20.697174,370.21732,0.45814252
39.638298,0.46629968,12.700635,453.4265,0.3741358
48.24409,0.4465484,14.626625,498.13885,0.3912732
46.273598,0.43764347,17.25479,343.1464,0.37428358
45.43522,0.45930678,15.505213,389.5648,0.50092363
46.129025,0.4517805,16.105146,335.27478,0.42416123
38.80597,0.4726253,17.484873,365.451,0.52977765
44.80027,0.43646857,15.913389,342.21094,0.52711284
44.814724,0.452402,18.132984,289.35382,0.55936044
40.924797,0.4499152,21.770096,308.34705,0.5581249
45.600063,0.4708277,14.571422,309.8875,0.49149382
46.220882,0.45637873,19.421753,313.22073,0.58217496
43.56337,0.44817063,15.339383,371.2044,0.42182243
41.526566,0.46490422,20.184675,289.72092,0.5414765
42.616657,0.43809143,17.313074,361.4273,0.45145208
41.370674,0.47648033,18.199747,311.73044,0.49419174
40.08992,0.45019278,16.76226,441.8376,0.44268462
40.974934,0.4457802,20.39571,296.05127,0.54572713
41.304634,0.4405169,21.075525,269.30414,0.5574971
40.219997,0.43777698,21.244827,295.78403,0.56306833
44.952316,0.47170764,17.013735,273.2038,0.4963302
42.377167,0.42283848,19.647573,386.81454,0.49228972
44.08056,0.43884835,20.578453,399.13257,0.47517225
44.875183,0.4638557,14.151775,303.17282,0.46407318
40.287083,0.44932738,20.965296,500.9379,0.4678651
48.106606,0.44732234,14.756078,352.4436,0.53657746
38.431637,0.49072397,22.789013,281.97058,0.48407435
44.393856,0.44824168,11.939077,395.9164,0.42706844
46.695095,0.43118173,21.903433,324.53906,0.5158956
38.302063,0.48021078,14.300405,357.35352,0.45108134
38.618156,0.49824795,12.514522,431.17065,0.43982425
35.684002,0.46522862,12.750864,421.52197,0.42584777
43.90704,0.43856114,21.176077,340.51465,0.54161906
44.345787,0.42709723,16.426252,375.54187,0.45821205
45.16623,0.44010976,14.017598,421.53262,0.46022275
45.198524,0.43764523,14.06708,484.58453,0.46802926
45.49357,0.43575257,14.066739,496.58923,0.47935587
39.190136,0.45312864,25.121838,223.00807,0.5722815
43.318188,0.4582773,19.379997,220.72495,0.54065824
43.551956,0.43968418,18.59304,415.98618,0.48896247
47.83679,0.42792758,17.589027,386.95752,0.4815504
44.32362,0.44945776,19.721472,340.91107,0.5264092
39.627243,0.4859829,19.49414,330.4698,0.5842279
38.5475,0.48168916,18.201986,342.2971,0.5767396
42.11074,0.47713003,16.169224,552.84,0.37773788
42.204407,0.4604684,21.727877,298.34662,0.5381432
41.75416,0.46349487,20.706022,256.3716,0.58647764
39.860683,0.48774606,18.936775,307.8963,0.54169685
41.51738,0.4578207,19.067217,376.50186,0.5003962
43.01522,0.46361506,20.357424,259.4717,0.5503758
42.043736,0.44000924,18.489746,307.83713,0.6340891
42.832016,0.453224,20.58303,210.54712,0.60107625
42.71924,0.4509184,20.765833,229.26201,0.5915488
43.189487,0.46132088,20.776087,270.11606,0.622808
41.51058,0.45362678,15.216743,506.36377,0.3945379
41.50859,0.464244,17.366331,363.42523,0.46791366
42.45057,0.4630319,22.333977,261.26273,0.6025423
41.523933,0.46968523,20.1876,243.17007,0.5518662
41.07281,0.45145422,21.201296,317.36172,0.6064792
39.21223,0.44715342,23.208826,323.56787,0.5159195
44.347412,0.44109237,24.506437,356.5163,0.57154304
42.816452,0.44844493,17.031126,426.6563,0.503433
43.629684,0.46161926,18.901505,348.96777,0.5304023
36.211506,0.48244604,22.913795,304.71518,0.53741
42.788147,0.4675377,20.395365,350.63992,0.55196255
42.329254,0.46175516,16.530478,389.19604,0.47838765
41.823864,0.46978068,17.65544,437.48013,0.46744826
40.18978,0.45320064,17.516142,402.45273,0.40860525
39.768463,0.45099986,14.865987,537.78015,0.46708316
36.70497,0.43991274,15.203586,557.6906,0.45336416
49.064617,0.43890175,16.810524,480.5247,0.38134682
47.41706,0.43211925,16.316605,492.5981,0.42870736
41.467777,0.46763152,20.365582,292.65088,0.5659128
40.459663,0.47440168,20.051626,276.24347,0.58822036
38.292667,0.4739463,19.917469,290.56903,0.59768516
39.885914,0.4690716,20.00137,267.8068,0.58177096
38.24195,0.4645426,21.00456,283.28998,0.54853594
43.20408,0.4650533,16.274202,341.0299,0.46484703
35.407524,0.49346948,17.082163,484.90076,0.36218062
44.632694,0.46655518,21.112827,232.31548,0.6000775
39.071793,0.47131035,19.492664,291.22235,0.5669354
43.299343,0.48188668,16.675694,332.58112,0.4775231
44.660553,0.42129263,20.51808,380.44257,0.5619937
39.804253,0.4755519,16.544302,383.33447,0.41029358
42.62312,0.46470472,16.317032,387.48688,0.47411683
41.25865,0.4491965,22.175806,312.66907,0.5764958
46.8785,0.43977427,15.878796,358.86765,0.46203345
39.222103,0.46708328,20.895773,347.75482,0.4360412
42.323044,0.4349712,19.20918,354.81885,0.4972189
42.638344,0.44952983,15.883483,445.87772,0.48940298
43.760147,0.43360755,15.653009,427.82895,0.42563185
43.943527,0.4423833,16.064035,463.86502,0.44628772
43.995094,0.4428556,15.965223,378.59937,0.40975955
41.935314,0.46762517,19.847141,285.48285,0.5469372
43.772854,0.44553718,17.443024,362.95697,0.51007867
40.997417,0.46751162,17.671185,380.91125,0.46871367
39.46202,0.4302099,19.077208,367.16272,0.528104
40.962296,0.46935266,16.743366,273.5687,0.54576415
39.445713,0.46010864,20.451033,469.6197,0.3901231
39.920517,0.4600266,13.340531,434.46432,0.46007913
43.872406,0.44859865,14.991852,375.99377,0.4846096
44.75781,0.46326664,14.529305,366.5517,0.53582495
42.035557,0.45949572,23.463327,240.9397,0.5699021
38.951305,0.47283158,17.979504,400.5585,0.50154155
37.6419,0.49143416,22.20598,336.2665,0.4611948
48.74936,0.4405105,19.175186,298.43527,0.5946922
41.32786,0.44046423,18.016144,305.26855,0.5981032
45.62678,0.48080826,20.401932,280.6176,0.47979045
40.408134,0.47724012,18.90251,408.15955,0.43353736
42.411846,0.44538987,17.313053,291.81757,0.5326981
43.301643,0.4412624,23.964748,271.84116,0.5405806
42.772877,0.45875686,17.111307,280.84558,0.47738287
41.876457,0.4711592,14.498767,342.7925,0.50302184
38.648746,0.45785695,18.142525,357.82635,0.5047621
45.637627,0.4484981,20.906153,278.10358,0.5452719
39.812283,0.46405977,19.07504,337.40784,0.46644258
40.283134,0.47481608,18.86915,339.14053,0.49474597
44.71653,0.44141358,17.928259,355.66595,0.5403058
41.714005,0.4698129,15.544426,351.92416,0.46359235
40.08584,0.45750338,21.40522,438.9286,0.4986006
37.172184,0.44748756,23.948181,357.39645,0.5178495
36.90034,0.5111774,19.644457,257.99823,0.5059957
39.68132,0.4362511,19.736729,420.98203,0.46906078
44.10321,0.46261784,18.311394,416.3549,0.43420035
44.944763,0.4490929,17.715878,385.976,0.40283775
44.669956,0.46938074,21.030575,386.49594,0.48504618
40.338867,0.45793015,20.91867,365.22278,0.46951422
41.412163,0.48680833,19.875229,324.40598,0.49205992
35.744347,0.48217374,18.512436,394.34863,0.45521662
39.43392,0.50421333,19.663815,302.17422,0.47566235
39.955307,0.47479716,18.242813,337.6124,0.46389276
41.358765,0.46656471,19.775257,308.23828,0.503482
39.709515,0.47021556,15.743171,366.93082,0.49724892
38.293114,0.46501768,15.145084,353.4195,0.5005897
43.21371,0.47098324,15.196,425.3185,0.41474092
44.438725,0.45238882,15.681883,474.2199,0.39226502
38.259743,0.45933795,24.390394,307.36322,0.56198776
42.71201,0.4684391,17.812965,333.41364,0.47767645
42.285645,0.47049105,17.49905,394.90598,0.43923658
42.78426,0.4773879,18.963797,334.7398,0.4995537
43.054375,0.46056488,15.465665,316.18518,0.45635217
43.009773,0.4252383,18.919407,419.5866,0.43623096
42.636333,0.43490943,14.353006,430.6081,0.46172243
39.71724,0.46890074,21.173435,275.83963,0.5635506
45.17758,0.43796462,14.437835,471.8531,0.4016904
45.885864,0.447926,14.123013,502.52673,0.38628456
42.20165,0.46207407,14.30382,420.45782,0.4252586
41.8026,0.4410197,20.55837,443.58997,0.48021913
43.68009,0.46260774,15.772416,324.79788,0.5003988
44.460457,0.41828832,18.343794,303.75208,0.61399233
45.34507,0.42822874,17.960747,333.12854,0.58689135
41.130203,0.50130296,23.43712,273.96973,0.5023741
39.23969,0.4242774,21.40432,425.76227,0.54900676
42.98047,0.49415714,12.5739355,373.78537,0.34155372
38.52171,0.43717024,21.921703,414.64014,0.48701176
40.160072,0.46348783,20.170664,375.39722,0.48412645
40.21852,0.4642232,16.847878,425.00226,0.449248
40.577858,0.4554306,19.86756,396.76138,0.46703333
42.605106,0.46198195,14.785652,368.521,0.45507473
37.131847,0.47364375,18.332098,405.87234,0.43701884
39.3407,0.49596658,17.497149,301.88446,0.51635134
39.644165,0.45316735,21.618732,317.24234,0.5370731
47.921112,0.4410568,16.40168,341.25635,0.4828491
41.948174,0.4298319,20.554905,311.3543,0.54165536
48.823486,0.43746033,16.732258,343.122,0.4921619
37.84886,0.48491916,19.293829,324.3404,0.51605445
43.538853,0.45822772,17.74049,395.1433,0.48223728
44.861374,0.43646446,17.273037,353.69363,0.49957222
42.547043,0.4517588,19.327036,314.43002,0.52708775
39.900543,0.46703038,16.660654,376.55768,0.4667368
42.980755,0.44820097,19.9785,305.6987,0.5459852
43.330364,0.45047334,18.283646,340.3189,0.5056603
45.743774,0.45816806,19.93356,329.56305,0.5453249
42.782017,0.43639064,18.6816,303.95535,0.61236393
49.817757,0.43936023,18.895895,354.1449,0.49901015
36.60736,0.45247698,17.711489,425.32803,0.50419927
40.776165,0.4288444,19.428068,361.01324,0.494707
46.306,0.44772175,16.722881,389.557,0.4694678
42.521183,0.45199707,17.853045,366.71042,0.5270759
41.724365,0.44668382,18.689747,347.3299,0.51292485
45.130936,0.43658495,17.984385,442.71344,0.47558802
38.66729,0.47469887,16.72516,325.78687,0.42737886
42.28897,0.44673645,17.58454,526.72235,0.44910952
38.46692,0.48364222,18.831736,473.12152,0.28810903
38.397865,0.46863925,18.907984,634.17377,0.34654263
36.218853,0.46111962,17.4426,626.79584,0.36804157
40.245934,0.4448328,20.237432,379.77954,0.4933803
41.324905,0.4299294,19.931988,410.06238,0.54996365
47.371284,0.45628223,15.485365,386.53705,0.45329762
41.920162,0.46131423,19.349092,451.8772,0.45804778
43.465008,0.45737228,17.616323,513.15906,0.43772128
42.61363,0.45565364,18.632837,403.45862,0.4339029
39.343307,0.4626348,18.250065,331.0033,0.4754485
41.103687,0.47011873,17.712725,485.6044,0.44756553
40.815693,0.45281264,18.268843,432.4685,0.44955572
42.4925,0.45396233,18.713503,486.265,0.48158568
41.009853,0.47513753,21.84015,293.17996,0.60628074
39.302982,0.46143973,24.776981,311.86456,0.46981105
44.890244,0.44609436,16.404781,316.09747,0.5548497
41.842846,0.45040077,23.541668,278.78973,0.58987576
41.914955,0.46039718,23.485928,254.59433,0.56040865
44.17074,0.44471097,14.491695,433.69684,0.40305406
40.872845,0.45471236,17.900572,434.63174,0.4506007
41.325348,0.47046292,14.322237,382.9937,0.44595584
41.605083,0.47698948,14.792415,427.51,0.45435917
41.812965,0.4666938,14.168697,484.36853,0.38209453
37.99776,0.4476403,16.446348,479.5265,0.43932125
42.19008,0.44497547,20.709177,259.42334,0.5817215
