LE,gammaE,LA,LS,w
14.69008,0.3508733,25.397158,178.81346,0.8466568
14.859103,0.352045,24.977875,253.58,0.8071417
15.081373,0.31627327,26.554392,151.20279,0.8789301
14.254213,0.35145423,25.563133,325.10376,0.85886586
15.151288,0.3286235,26.63466,152.3093,0.8490398
14.185418,0.3263801,22.045494,135.35426,0.88604033
15.380708,0.35332537,30.370415,200.71521,0.8281673
16.264515,0.3470904,24.634644,138.64388,0.857209
15.750644,0.34901804,25.498854,130.58484,0.86945313
15.657987,0.3422846,25.636219,153.82495,0.8568005
14.194072,0.3249455,24.636063,192.13675,0.8244606
14.351406,0.34495372,23.113234,389.54343,0.8748626
16.583742,0.3419726,29.0032,120.91056,0.8787934
14.270035,0.3366629,22.886295,252.20998,0.81449527
13.892649,0.31471398,26.22105,208.69557,0.85759485
14.545333,0.30602756,27.040194,203.62827,0.8400522
14.893911,0.329969,26.044344,241.92584,0.838575
14.967599,0.34835806,20.893597,260.8406,0.83914524
14.962419,0.3341807,30.174892,158.3334,0.8762839
15.635887,0.35602364,26.01932,150.13983,0.8478486
15.684933,0.33750972,26.555155,158.85483,0.87378466
14.647916,0.33806896,25.529974,210.1753,0.8503542
15.305447,0.3445276,25.541595,153.66835,0.88465935
14.627468,0.3303782,26.663185,253.03586,0.8296111
13.934433,0.33979645,27.305012,206.9867,0.8789212
12.787207,0.33629405,28.228386,234.12672,0.86199164
15.41217,0.33527988,27.034483,172.27536,0.8594068
14.050741,0.33604315,23.710451,197.30984,0.8599235
15.0939455,0.32309705,23.851473,200.33504,0.82274705
14.873018,0.34661227,26.380934,140.79765,0.85626227
14.549124,0.33290035,23.294025,204.39835,0.8464825
13.730886,0.32964504,31.110905,126.08653,0.88853025
16.398775,0.34347,21.342073,232.82405,0.807855
13.010727,0.31434608,29.957094,118.70652,0.92666614
17.018816,0.35933092,21.67479,403.82355,0.75904095
14.97802,0.351103,25.427273,182.15237,0.8015286
14.6592245,0.319257,27.41986,162.58165,0.8459452
14.720473,0.3274765,25.33111,280.69522,0.8610461
13.926159,0.35075757,31.088467,183.2332,0.84143
15.3529625,0.3198926,24.518261,144.34732,0.90021205
15.098297,0.31454533,25.808712,166.60312,0.884206
15.082395,0.32595316,25.528402,206.28711,0.86899513
14.9252,0.3360514,25.078447,238.8253,0.85724133
14.804321,0.3375484,25.667267,169.64888,0.85715646
14.944154,0.34008953,24.308132,120.63931,0.87490714
16.194695,0.31887504,26.837484,320.59122,0.8182191
14.049509,0.35509008,28.844185,142.44708,0.8926719
15.902618,0.34487632,26.791393,178.89415,0.79548424
15.902618,0.34487632,26.791393,178.89415,0.79548424
16.021135,0.34364972,27.048862,204.12747,0.8071776
14.444512,0.3118445,24.013311,384.93243,0.8070688
15.467546,0.33106345,25.108091,201.24643,0.8897184
15.91627,0.353591,24.213871,167.16357,0.8181857
15.096476,0.3403367,25.081903,198.65292,0.843093
14.51556,0.33942068,22.393541,141.9473,0.8771591
15.214937,0.33338943,25.919155,142.45163,0.88355935
14.559488,0.3360811,27.896776,120.20698,0.8797123
15.378193,0.32699913,25.485765,240.12994,0.828341
15.808027,0.34687984,27.299797,189.427,0.8507063
15.471884,0.34649298,28.67255,98.603,0.8632479
15.500328,0.33824697,24.75689,205.05524,0.8725628
15.494623,0.33859572,24.413912,169.12814,0.8262309
14.338655,0.3285679,26.494293,148.47127,0.8452854
13.545712,0.32408923,28.25742,258.44162,0.8738938
14.500431,0.32888362,28.738127,212.73755,0.8808726
14.559259,0.33700946,31.100918,160.7604,0.8400803
15.435433,0.32464096,30.091738,199.80489,0.81671554
15.544771,0.32608524,30.699509,154.35786,0.82276297
14.678523,0.35772654,28.6849,242.76723,0.8760974
14.362076,0.33619174,27.681784,168.80023,0.84510267
15.043631,0.331039,30.464111,237.92542,0.8502659
14.187166,0.35749012,25.359053,212.62215,0.81040424
14.096334,0.34981334,25.750097,193.65736,0.8242226
14.388597,0.34933135,27.355803,310.90137,0.8652271
16.320726,0.33542258,25.6,95.74103,0.89667374
13.4852295,0.33558112,27.639334,224.76154,0.85583764
16.779879,0.34025767,24.757475,168.50148,0.84252703
16.197586,0.3414403,25.144354,151.37794,0.8406889
15.198709,0.33137605,24.523327,321.1607,0.8305848
15.739787,0.33672106,22.343662,285.47183,0.80528957
14.306342,0.35192412,27.794409,163.54222,0.8527081
15.9578495,0.31947848,26.617575,218.87811,0.839325
16.785328,0.33815825,20.898191,224.80591,0.8181641
15.084819,0.32007536,27.57599,241.92574,0.81852454
18.201357,0.32352996,24.904036,152.20721,0.85174495
14.78152,0.3436429,22.514442,285.1445,0.8050806
15.93592,0.35106206,27.227642,208.28279,0.81278217
16.830791,0.34362674,23.994246,151.45187,0.84965533
17.161884,0.34156865,23.991762,169.67258,0.86532444
12.782476,0.33918786,26.897472,251.80165,0.89175045
13.469905,0.33144122,29.874424,183.95842,0.85951144
15.848633,0.32353157,25.65719,127.70883,0.89686626
15.172897,0.3303908,25.014935,157.0709,0.857137
14.110165,0.3501788,26.205322,205.95049,0.85132366
16.039091,0.32990345,26.132301,172.37141,0.85082614
14.402304,0.34718394,25.667398,226.9801,0.84960437
16.095572,0.34214875,26.197401,175.32187,0.8510295
15.60431,0.33514524,29.39121,273.82016,0.81935483
15.607535,0.35954723,28.484629,205.13562,0.8168302
15.840953,0.3286853,27.94977,250.36937,0.8332671
15.383301,0.32431537,23.566057,210.48108,0.8161557
15.031799,0.34149706,27.555058,198.0513,0.87748724
15.261244,0.33947447,28.242521,189.81943,0.87193096
14.76123,0.3464227,24.324764,292.81586,0.83828396
13.09714,0.34297168,25.865122,196.7164,0.8415217
16.174576,0.32736352,23.790976,128.91531,0.8447128
13.703199,0.34711385,26.633625,185.65726,0.83714247
16.595276,0.3446387,25.353594,264.4845,0.83294904
15.352435,0.34768924,24.606005,134.37787,0.83020145
16.212044,0.32196605,24.282198,249.46904,0.81467885
14.295875,0.35363173,28.325996,132.72166,0.88466096
16.497248,0.31857625,25.561846,205.20811,0.83565134
13.267945,0.34599143,26.277428,143.03351,0.9049932
14.645262,0.3490151,24.299242,152.38913,0.87261486
15.766221,0.32512242,29.300777,239.08212,0.8447652
13.99233,0.3428003,23.011417,189.6224,0.9116321
13.909101,0.33025244,26.938482,163.3508,0.88657707
16.598557,0.35386965,26.165659,175.66983,0.85070485
14.116416,0.32482588,26.430014,216.79941,0.89908385
15.497313,0.32870647,25.47492,166.03305,0.88402325
15.722748,0.32197797,25.347458,122.040245,0.8494306
14.363411,0.34711698,26.798784,353.0722,0.8046676
13.688097,0.337194,29.217754,345.82703,0.77197134
16.94464,0.33259824,24.229273,110.139305,0.86508346
14.262913,0.3281727,26.88246,208.5187,0.84093654
15.632554,0.33908632,24.383522,121.10732,0.8583715
14.500202,0.33483535,28.881376,214.68619,0.8106038
13.999324,0.33066747,24.955353,200.16592,0.8898437
13.72593,0.32790366,24.46546,210.47034,0.86565185
16.594603,0.34595862,25.906708,184.89578,0.8308433
14.487055,0.3454474,26.748997,183.45929,0.8412428
14.243298,0.3401337,25.906115,282.37384,0.83076185
15.221693,0.33169442,26.574257,130.6133,0.8741132
14.626805,0.33090445,25.280533,111.87193,0.8767289
15.025621,0.329144,26.065622,126.75173,0.89473754
15.104663,0.33420208,28.387516,128.34402,0.89153934
13.101057,0.31724072,25.458046,215.19423,0.89358133
13.189928,0.29467177,27.227533,159.77655,0.86533546
15.530617,0.3426524,28.324455,315.65356,0.85648257
15.070752,0.34528857,25.091385,346.8238,0.8348358
15.780315,0.33520508,22.103514,275.8487,0.8168076
14.391355,0.33704093,25.634848,260.8615,0.81019497
14.911552,0.32871294,27.01455,330.411,0.8192541
16.398787,0.34874138,22.749386,165.7814,0.81593037
14.94646,0.35203233,24.05671,177.47287,0.8625547
15.275139,0.32376468,26.56307,157.63982,0.86993134
15.152866,0.34131595,26.9076,112.08482,0.8889493
14.123048,0.3348946,29.408005,175.3927,0.8731951
16.87098,0.34051016,24.323107,204.8251,0.833157
16.522314,0.33414754,28.554726,165.7433,0.8908642
14.707024,0.35324433,25.09266,143.30406,0.85677266
15.4575815,0.33615652,28.151936,160.35991,0.8860551
15.406913,0.33356595,26.183859,211.97426,0.8795074
15.372936,0.33710203,28.008072,223.08932,0.8586395
15.37636,0.33756348,27.362116,185.4343,0.87388504
13.8896675,0.33597103,25.882252,183.18044,0.85336
14.118944,0.32847977,27.016771,142.15938,0.85956806
13.68465,0.3243075,27.271399,175.08086,0.86246467
15.52911,0.3415761,25.916904,153.91577,0.86515725
14.358552,0.347442,24.448723,198.97345,0.82922715
15.271901,0.3441855,27.632214,232.41365,0.8238617
16.638597,0.35753036,22.74046,165.27562,0.81971866
13.164084,0.32079223,27.305939,207.396,0.8763642
16.782598,0.36038348,22.613401,176.99318,0.8297544
13.233554,0.3155252,31.914951,161.13391,0.88623416
16.255846,0.3355002,22.94461,171.22757,0.84244287
16.692953,0.32861212,25.149769,150.45732,0.8953033
14.216299,0.35083243,27.425701,389.21423,0.8186542
14.139489,0.35634685,20.798273,288.71252,0.80111843
13.4080305,0.32174155,23.259205,295.68152,0.83466965
16.436897,0.35659873,26.97443,113.099686,0.8667364
14.927965,0.32399723,23.915272,216.54431,0.89329886
14.950048,0.32838243,22.354155,159.3121,0.83223844
15.140938,0.32681575,22.703974,254.73969,0.8518287
15.325797,0.32603797,22.819489,271.13538,0.8603058
15.917996,0.32639563,27.031937,77.86297,0.8933352
14.552634,0.32990626,25.251781,186.03326,0.86931294
14.613351,0.31662586,21.643166,152.63406,0.8470945
16.89838,0.32889596,27.888613,237.17577,0.85483503
16.134731,0.34035,29.364115,150.13103,0.8234106
13.748418,0.35137463,29.95666,167.46147,0.8937715
15.10807,0.34221557,31.415918,112.37075,0.85395104
14.530293,0.32866225,28.991838,197.42278,0.91098595
16.139967,0.3375076,26.0247,246.12683,0.7942655
15.388289,0.34133384,25.032824,167.89178,0.8635561
15.511741,0.32346326,26.471727,183.73532,0.8450522
15.8140545,0.32701057,26.336721,229.61636,0.8631161
15.796133,0.33770564,27.5367,87.34287,0.87702423
15.056764,0.31848335,24.62897,167.36272,0.91611433
15.492004,0.35645175,29.113804,217.16919,0.86801517
15.011632,0.3490787,26.929668,131.53983,0.8556682
15.232086,0.34798458,26.842155,179.35461,0.8784271
15.031627,0.32538593,23.343134,156.35936,0.8289722
15.419029,0.33678907,25.70997,322.18195,0.83910626
15.371217,0.33435327,26.78792,192.88911,0.88095075
14.944531,0.34598264,25.49945,135.84218,0.8390078
15.901519,0.34812152,25.098467,242.87433,0.839632
14.790939,0.3417238,27.968925,247.40103,0.7745461
15.491668,0.3230823,28.508354,266.33997,0.8841948
15.167245,0.32193968,28.713644,208.68164,0.8007203
15.208438,0.32451192,28.498892,207.2655,0.8205552
16.742704,0.3275656,20.122555,226.70741,0.8465623
15.785286,0.34149906,25.09872,221.0348,0.84626853
15.302962,0.33945403,24.8207,148.99858,0.86220276
14.204181,0.33704698,26.256233,273.46957,0.82763517
14.9198675,0.33125743,25.531792,277.8749,0.83194053
13.991639,0.3243573,23.257442,249.05933,0.8214414
12.993578,0.319918,24.162407,382.9521,0.8579658
17.177494,0.3321988,24.803102,229.77234,0.8299063
16.160557,0.33141032,24.996971,231.16394,0.8291026
14.516765,0.33944628,28.986345,164.13338,0.8779975
14.439279,0.34825984,27.580025,149.67307,0.893209
13.535484,0.34684718,27.277607,168.5141,0.8968789
14.591609,0.33739802,26.96736,139.78479,0.8900505
15.832797,0.33677727,24.58383,233.59592,0.81966835
15.047074,0.33564568,27.91537,192.46704,0.8387238
15.299336,0.3342954,26.458336,259.31104,0.8086195
14.26449,0.33919728,25.223711,128.55154,0.84198666
15.268177,0.34518945,26.751936,183.74048,0.8968597
16.236425,0.35082054,23.709368,126.03688,0.8271924
13.128594,0.3221026,27.529716,199.42958,0.8536804
13.877867,0.3413836,26.126852,293.7737,0.8454008
16.767977,0.3363118,24.652027,174.35222,0.85509956
13.249756,0.33226272,27.841646,176.59258,0.88303816
16.285522,0.32007048,24.42039,150.94194,0.8367471
14.968951,0.3493397,29.658325,152.84607,0.83243656
15.169552,0.32071945,23.937908,226.13972,0.79983526
14.463621,0.35171607,27.382683,101.97418,0.87451404
14.786574,0.34328833,25.957533,137.53503,0.87928617
15.160101,0.3338775,24.890352,232.73892,0.8192576
14.348529,0.3326372,25.763268,258.1491,0.8448354
16.349508,0.32910222,27.475775,138.1378,0.8547582
14.075835,0.34212103,24.093855,213.68274,0.8343043
15.808012,0.3363222,26.295664,179.73833,0.83770764
13.096756,0.31597775,25.460613,149.29749,0.878396
14.909747,0.34457055,22.676918,226.31534,0.8327567
15.23865,0.33460468,26.83668,168.17197,0.85262907
14.81242,0.32932237,22.439518,218.08115,0.86285204
16.257502,0.33024436,28.571928,121.89903,0.8664689
14.216106,0.35109958,24.096619,123.8776,0.855675
15.68699,0.33011705,30.789358,127.33365,0.88361305
15.245693,0.33890808,23.52668,305.47314,0.77569014
14.113586,0.3481316,29.531557,180.0589,0.86388177
14.701989,0.34232566,28.700863,143.24982,0.9090638
14.503902,0.3175496,24.732065,180.07684,0.8709657
16.464252,0.36600637,27.277885,161.72516,0.83085734
14.477924,0.35446286,25.827753,339.1923,0.7819445
15.202264,0.34405676,24.23976,258.14282,0.8514647
15.053799,0.34646884,22.320274,232.88557,0.81134176
15.108041,0.33240676,23.088835,163.61514,0.848224
14.8344345,0.33896914,22.234583,198.9708,0.844324
13.979718,0.32741228,27.87842,187.54134,0.8732755
15.950961,0.33822325,25.771074,113.02173,0.86488134
15.654773,0.3384751,26.566664,233.03609,0.86716104
14.868562,0.34130937,26.014435,137.88206,0.83559394
14.793479,0.3306656,23.82433,158.50519,0.84042346
15.294668,0.32727668,27.399065,272.9503,0.85570115
14.137545,0.34166995,26.33534,212.5369,0.8712858
13.25527,0.3284951,30.688366,154.6398,0.87512237
15.080863,0.3552302,25.853836,145.42119,0.8631454
14.114835,0.32585776,23.21891,226.46097,0.8382105
15.963014,0.34888983,27.888197,241.96045,0.81134635
16.223276,0.3363455,26.296953,224.17744,0.8049369
15.801353,0.35622162,30.18229,194.29048,0.85095394
14.271433,0.3448304,29.798223,193.66669,0.838116
14.107958,0.3155307,22.559847,198.84796,0.88278705
13.62356,0.3359659,26.786762,232.67944,0.8376276
16.045015,0.3511899,27.068867,149.85968,0.8606536
15.098171,0.34090132,24.771507,234.5217,0.8266973
15.406101,0.32936636,28.763466,151.17194,0.8714467
14.449375,0.33958876,23.878016,219.65515,0.846604
15.741379,0.32953027,29.654085,174.24974,0.8612148
15.72259,0.33014765,26.461966,172.97708,0.8446961
16.32012,0.3266714,25.518803,268.80316,0.8321123
14.612139,0.34818402,26.87317,173.36478,0.88719493
15.65606,0.33209977,24.196545,288.23453,0.8399236
15.415934,0.3471064,25.249393,231.5494,0.7918948
14.682289,0.33007833,22.902729,347.56964,0.80453044
15.563618,0.32544133,21.420547,258.91147,0.786751
14.810679,0.34190518,26.077986,234.4061,0.83820224
15.21657,0.34127623,31.191347,160.92537,0.8452343
15.182578,0.352341,24.69338,241.1161,0.8421668
14.748025,0.3278743,25.849,196.23653,0.85021
14.207337,0.33025566,27.584887,148.85236,0.8937038
16.085682,0.3401714,25.222898,208.69955,0.83623725
14.766138,0.3431323,23.936735,137.66574,0.8709655
14.705888,0.3336435,24.35181,169.74736,0.8797824
14.901346,0.3184765,23.79107,158.56573,0.9101223
14.90686,0.32634813,24.675827,166.52718,0.88250816
12.978252,0.32314354,27.461311,122.86582,0.90430915
15.7425,0.36626837,24.299164,247.31328,0.80004084
14.422385,0.31607595,24.604868,309.61,0.83208585
14.916464,0.33751324,24.606188,184.26175,0.8418263
15.119669,0.32416773,25.977007,234.39258,0.8612694
14.840469,0.33169198,22.617924,255.49733,0.815988
15.726756,0.34248212,25.601515,215.26227,0.83831865
14.704282,0.33413556,24.996262,230.58058,0.84707487
14.553276,0.34206977,24.629435,199.1841,0.8133478
14.70763,0.3369798,23.367662,150.53333,0.86478186
14.915208,0.32162213,29.696838,184.75311,0.878076
15.374259,0.32265675,26.008009,198.09296,0.8983902
14.860227,0.3255335,24.673153,165.73999,0.86739427
15.556988,0.343883,27.508675,178.17282,0.8290024
15.298428,0.35022822,29.078102,178.23834,0.85975826
14.704945,0.34139156,26.971474,165.2471,0.85606635
14.227652,0.34468168,26.750183,166.64507,0.85463095
15.004808,0.33802462,24.251974,214.87257,0.83919907
14.74921,0.33635968,27.033314,211.87088,0.8290892
15.498259,0.33731526,27.612532,177.5184,0.86994904
14.827324,0.34101406,23.811666,223.74515,0.85374624
16.078976,0.34453556,27.547834,166.9184,0.8604794
16.482851,0.3375982,28.396309,116.02118,0.8506861
13.969383,0.3264231,25.687101,204.00671,0.8364594
13.335352,0.33676434,26.789644,296.55313,0.85167503
14.836922,0.30787745,27.601067,163.39139,0.84482765
15.032813,0.32244828,27.3932,173.54408,0.8633771
14.860556,0.31906572,28.45903,254.30023,0.8618053
14.46548,0.31704035,28.90273,211.0149,0.8530515
14.679027,0.31203097,28.624014,239.16194,0.842724
14.3645,0.32569447,25.818558,249.97105,0.80336046
14.217485,0.3197305,23.609156,362.5036,0.8523129
14.480511,0.30534738,22.145954,225.09789,0.8824554
14.619066,0.3110817,26.995602,316.31293,0.84164333
13.564899,0.3376871,24.250364,246.337,0.8150011
14.781813,0.3217385,29.774984,151.38243,0.86925554
14.5388565,0.34378543,22.591389,171.20094,0.83932495
14.128066,0.341076,25.670235,182.64291,0.88428026
15.291795,0.3385131,30.55937,221.59158,0.82503283
15.255863,0.34196097,23.51833,249.01076,0.80446625
15.555446,0.34605166,26.97201,230.47198,0.83582735
14.333269,0.34012717,26.14647,152.20575,0.8397119
15.2755575,0.3335292,25.245213,327.41415,0.83623385
15.174775,0.3576555,25.156778,208.95905,0.8238323
15.909316,0.3546332,26.074907,283.5097,0.8479101
14.454451,0.3279001,27.374588,179.47977,0.913776
14.331291,0.33988014,30.861454,170.29744,0.81312686
16.34662,0.3334056,23.378836,198.8696,0.8807866
13.755609,0.33542672,30.242672,132.53294,0.88230544
16.112223,0.33294204,22.305727,200.9736,0.7995928
14.156837,0.34964886,27.883696,138.23315,0.88562685
15.796803,0.32549977,23.068384,271.2396,0.82936925
15.093057,0.3469902,24.795162,193.95947,0.8256589
15.31163,0.3502115,24.097286,257.63705,0.84935164
15.458653,0.34036687,23.236002,303.56238,0.786142
13.5798855,0.32319254,26.158018,247.8378,0.8477472
15.594193,0.36181712,28.418388,190.21638,0.8281948
15.284421,0.31972268,23.84027,100.40523,0.8869144
15.883631,0.30303317,25.459726,124.8146,0.90483
15.2346945,0.306876,23.629204,135.32948,0.8884373
15.8883505,0.34086722,27.321123,168.92336,0.8528332
16.253187,0.34502712,23.67712,177.4953,0.85116196
13.856992,0.33135965,29.303516,228.78062,0.8504254
15.175824,0.31833836,25.295897,125.63863,0.88816184
14.627381,0.35059947,25.715292,296.36017,0.81187236
14.774307,0.31403738,26.25968,160.5289,0.8426402
14.88206,0.3643727,25.838453,171.54007,0.85254914
15.479148,0.3334477,30.07843,128.96136,0.8754503
14.924464,0.33732337,29.86084,142.23253,0.9006997
15.240459,0.34012038,24.791052,209.6296,0.8450723
15.240459,0.34012038,24.791052,209.6296,0.8450723
14.90921,0.3306246,25.352282,231.7596,0.8428151
14.500272,0.34057504,25.56406,314.16803,0.8257611
15.027678,0.33464423,27.05329,105.35652,0.87777054
13.6579075,0.3357102,31.007347,177.17186,0.8707981
15.75801,0.34282047,21.51606,198.4278,0.8162213
14.245695,0.33533356,29.420563,150.72401,0.8578871
14.604546,0.33788562,28.369358,161.51378,0.8766857
15.438624,0.33391386,22.86837,194.22665,0.83064336
14.51026,0.34769028,26.440245,206.48944,0.83968186
14.51026,0.34769028,26.440245,206.48944,0.83968186
14.455591,0.33898395,29.553806,172.11353,0.8988235
14.554963,0.35585245,28.250813,121.37297,0.84315217
