LE,gammaE,LA,LS,w
30.57425,0.39709198,19.543465,159.91016,0.7331139
30.3002,0.39299724,18.719471,154.8854,0.7206678
30.447378,0.40514645,19.39602,156.29852,0.70758533
28.518364,0.40822375,20.438671,178.3993,0.6991799
30.730797,0.4061883,19.106283,223.41551,0.6428194
29.023466,0.40023565,21.561504,101.06315,0.7579703
28.4803,0.42563453,19.52582,189.2201,0.61205703
28.35635,0.4276681,19.796057,221.13992,0.6445655
27.278997,0.3994279,19.061668,204.88332,0.6755802
32.001717,0.3888786,20.292437,208.92139,0.65329844
28.95438,0.40776676,17.810982,181.93457,0.66945434
30.751648,0.413029,23.866077,150.98161,0.7455058
27.408993,0.40465397,20.533974,206.85872,0.7215378
28.5748,0.40693533,19.023832,153.32004,0.69643396
28.543955,0.41617846,23.434282,129.94518,0.71628815
28.546507,0.42495808,19.606613,122.127914,0.71252024
28.546507,0.42495808,19.606613,122.127914,0.71252024
29.04865,0.42206764,19.124838,149.70619,0.73033583
31.577183,0.40923408,18.967392,147.37895,0.6806366
33.97654,0.40682673,18.35029,168.65277,0.69830513
26.92074,0.40643102,21.669518,159.28308,0.7259458
26.881372,0.41305816,21.639776,158.91696,0.7275967
27.994167,0.41164473,20.384718,117.926384,0.76422924
28.177462,0.40477026,19.734367,132.60565,0.76407963
29.158424,0.41933784,21.358444,137.99382,0.71082056
29.504265,0.4327569,20.230394,114.47052,0.7356591
28.671658,0.4194424,21.579168,152.72841,0.70062166
30.086386,0.41358978,20.247887,146.01013,0.7161168
29.951511,0.4148552,18.256332,168.00078,0.7014615
29.522243,0.39593422,17.794895,174.99931,0.6914181
30.870941,0.40380827,18.73687,163.56476,0.7015461
26.81705,0.40176758,23.139147,158.04007,0.7384749
30.402426,0.41486925,21.033503,122.12716,0.7431876
29.73869,0.41382748,20.08219,145.7531,0.74806327
29.0643,0.41280788,21.812317,155.8103,0.73072827
29.038818,0.4080618,20.41059,146.01897,0.7158523
28.621172,0.42114073,23.419844,138.27759,0.7284159
29.395216,0.37576842,23.325758,215.97458,0.67617023
30.177069,0.37850913,23.654406,213.73105,0.67993706
28.786999,0.417027,17.704035,150.3109,0.7009555
28.814644,0.4356186,20.222137,156.01677,0.6815777
29.121012,0.40483907,19.101782,214.3105,0.650956
29.227747,0.39363965,20.156412,185.27211,0.7106464
27.434698,0.4229469,19.33512,227.71739,0.68920857
29.767214,0.4134286,20.747667,187.56735,0.7143335
28.77978,0.4074324,19.454605,149.78416,0.71167046
28.20705,0.39374197,22.790264,174.97086,0.7242506
30.269901,0.4007796,20.546629,138.51555,0.7329657
29.242056,0.4242056,20.917988,159.14696,0.69325453
30.226667,0.4257415,19.906542,132.6639,0.70777386
28.11803,0.40704563,22.990711,111.05264,0.73995775
29.598387,0.40314078,23.990095,106.50758,0.7474286
28.886337,0.39374992,20.519587,240.12662,0.6073194
29.587826,0.39381713,21.568415,311.52866,0.60997254
27.91592,0.37844676,20.580515,213.58943,0.69445765
28.717104,0.37096632,20.98146,211.84906,0.6784123
29.26346,0.37930402,20.374092,222.02025,0.7284779
29.354673,0.39696756,17.77502,210.61801,0.7061384
29.438034,0.41579255,22.402605,205.76006,0.6728215
31.096941,0.42808107,21.529718,126.08407,0.7096428
30.824575,0.4232084,21.16812,119.72709,0.73896784
29.31448,0.41315174,20.970444,136.2768,0.7335686
29.93796,0.41897616,20.746782,119.59785,0.7645289
28.08437,0.4080872,22.641628,128.91556,0.72713155
26.453608,0.41773677,23.038374,172.7612,0.7464309
31.292425,0.41479516,19.794027,182.21518,0.6949028
29.403965,0.40249497,19.723673,183.4584,0.704363
28.003841,0.40700462,18.782547,174.7414,0.6987587
29.072042,0.39922714,18.32576,182.49648,0.66577286
28.732574,0.41189623,18.801107,218.07573,0.6908171
30.966469,0.40348858,22.275337,181.73402,0.7241123
26.185196,0.39543733,22.613342,114.87751,0.7646723
30.863022,0.4039377,17.625402,217.44794,0.6412034
30.110268,0.4300512,25.838634,99.715744,0.7641585
29.153502,0.40666527,17.672344,202.55844,0.70287627
31.765497,0.39975855,21.204054,274.69702,0.6814503
31.806595,0.39810458,20.092754,242.563,0.648738
30.057772,0.3852512,19.798878,232.93288,0.64343864
32.980103,0.38881725,17.196074,210.4592,0.6594708
26.686028,0.41054827,23.241377,151.6765,0.76129997
31.059315,0.39506748,20.466173,159.3611,0.7183709
28.969051,0.40678874,20.204348,172.83594,0.70253354
28.899412,0.41450885,20.015997,192.4763,0.695622
28.636578,0.40868837,21.700819,144.34099,0.7094207
28.913052,0.40430441,22.386686,245.0955,0.66192704
28.162243,0.41922835,24.319918,140.56253,0.7240803
31.112707,0.4119674,22.853155,128.33957,0.7420635
29.480253,0.44180286,21.423971,114.01674,0.6725693
29.480253,0.44180286,21.423971,114.01674,0.6725693
29.327034,0.44275326,21.073427,125.52665,0.7004779
28.394506,0.3678016,19.070002,316.37115,0.6659438
31.879166,0.37307698,20.810843,263.3578,0.68807834
27.155386,0.43872243,21.453201,151.15211,0.7101705
27.033226,0.42818367,21.119474,133.64174,0.6870641
27.111998,0.43117243,19.062601,133.20758,0.7516187
29.581942,0.41978964,21.879038,181.86008,0.66836715
28.719843,0.41878387,22.255919,151.70363,0.69806576
29.266294,0.39075488,18.62458,168.34383,0.73681724
28.554398,0.39097676,18.220797,179.13144,0.7359129
31.04103,0.42066473,20.582457,222.90793,0.6231698
29.085478,0.39832866,18.683743,160.76591,0.73730266
29.314898,0.40000293,18.652777,149.76659,0.69718957
29.137047,0.4064992,19.200418,150.55838,0.6853384
31.487951,0.42086428,19.867722,133.61275,0.7135126
31.360914,0.4130767,20.96836,144.03908,0.7354132
29.924166,0.40393576,23.586199,141.93591,0.7066655
30.81567,0.42514592,17.024662,133.6112,0.6791941
29.91592,0.40392902,24.025913,134.90459,0.73448956
29.475677,0.4246926,23.918821,146.24948,0.71578103
29.475677,0.4246926,23.918821,146.24948,0.71578103
29.291739,0.40257776,24.058056,167.0325,0.71236646
28.264858,0.42402303,21.984938,173.78995,0.6732148
29.215303,0.40383127,20.273321,142.75777,0.74929005
28.716316,0.40953895,21.14363,168.93181,0.74812484
28.931366,0.3939632,20.82937,218.54793,0.62883437
27.456123,0.40326217,20.797739,252.99857,0.68770504
32.72188,0.40695265,18.794285,180.74846,0.70355386
32.06444,0.4068486,19.034605,159.99992,0.69247943
27.908987,0.41820997,22.757633,133.54886,0.7578946
27.828928,0.4155254,25.188934,127.31762,0.7719568
30.969303,0.39730594,21.010843,173.85907,0.71866065
30.26257,0.4198922,19.122242,162.95186,0.7058456
32.93752,0.40842968,17.653673,171.10815,0.6504471
28.005182,0.4308801,20.982832,108.63188,0.7169402
28.764961,0.40405086,21.47652,240.21652,0.66715163
29.913239,0.40083954,23.225855,151.22218,0.74980336
30.780138,0.41201624,23.78608,119.23479,0.71922517
28.373453,0.4143856,18.092333,212.99365,0.6888943
28.538301,0.41909832,20.980118,212.98694,0.66942334
31.990961,0.4029465,22.342335,91.1833,0.80096996
29.092255,0.40798837,22.628876,183.32626,0.6989467
30.643229,0.3926247,21.219038,128.71089,0.75354654
30.493088,0.3973571,21.483738,137.64735,0.751801
32.6954,0.39030588,19.798029,153.13022,0.72822994
27.731161,0.42547494,20.600336,215.41763,0.6321164
29.548248,0.4466103,19.992153,155.71991,0.6814971
29.455072,0.4497398,19.8293,130.96472,0.6695443
29.753696,0.43526888,21.957254,189.77591,0.6625368
28.482603,0.4060838,20.522352,169.50034,0.6791321
28.178335,0.4712142,20.505114,137.32559,0.68658376
31.65074,0.36026952,21.05648,213.17744,0.67056245
29.708317,0.4347852,17.786716,172.36253,0.62249064
28.983421,0.38352177,22.154709,167.81006,0.6998963
30.887829,0.43506584,19.86489,142.4394,0.7127693
27.570707,0.43019933,20.165192,125.59053,0.71307784
30.089148,0.41362447,22.244068,138.32915,0.68872654
29.826157,0.42810798,19.107513,144.84962,0.71850806
28.28674,0.4158874,20.59626,166.11359,0.72241926
28.457535,0.42255566,20.40565,122.383896,0.7102496
31.774277,0.4069988,21.794226,165.48112,0.71911293
28.874893,0.39275333,19.727985,166.15375,0.7586888
33.472862,0.42107534,20.277378,107.60753,0.73427725
26.808537,0.3957866,22.161026,172.7509,0.70718986
27.471281,0.39195457,23.36012,184.06943,0.7261813
27.483774,0.39958954,22.428684,190.82297,0.7495327
26.956154,0.3862645,22.756021,153.64204,0.72715914
31.865442,0.423882,19.544575,138.41638,0.68080145
30.562603,0.4067631,19.52786,181.23962,0.7072378
30.311457,0.40780577,19.610668,144.24727,0.6910884
30.983772,0.39772376,20.5523,150.84647,0.7133616
28.681995,0.4096284,20.646557,156.70352,0.72647536
31.54287,0.38897726,19.998295,93.69223,0.7969796
27.041096,0.42490947,22.071363,242.49812,0.5859387
32.614967,0.3911083,16.545557,161.12447,0.69294065
32.86196,0.3811909,22.464607,186.96417,0.6897627
30.198273,0.3892069,19.012459,132.304,0.74633616
29.334566,0.44459733,21.045256,131.775,0.65929484
27.6336,0.41955823,20.537598,155.05286,0.74489844
27.230204,0.41564018,20.209349,159.02332,0.71949965
30.266005,0.41415805,20.57403,194.97438,0.652072
28.47041,0.41715017,20.934517,184.37723,0.66008437
27.302395,0.41957638,20.28869,222.70012,0.658088
28.60701,0.40772063,20.974403,149.9782,0.71907526
31.029184,0.40716836,21.582314,166.91083,0.66369015
30.658567,0.40491372,20.914312,157.96593,0.7161801
30.688185,0.40840316,21.925158,154.33101,0.71731955
27.52647,0.4089663,18.825825,154.2998,0.7289393
27.337078,0.38258108,20.288277,158.97797,0.72345054
28.411428,0.3997659,18.904388,162.7533,0.7803886
28.175802,0.40365848,17.6593,176.55006,0.7082841
33.76659,0.39508167,18.714561,206.45932,0.6679682
33.044075,0.39252478,20.555399,143.88477,0.6518109
31.279171,0.41670296,18.866365,167.62685,0.74907154
28.405815,0.3995168,20.089418,126.60453,0.7058317
28.428017,0.4277207,20.141647,143.99266,0.7415529
31.321835,0.40324107,19.366247,178.33789,0.6803438
30.968884,0.41340724,20.03286,138.46774,0.7174055
28.864384,0.4082033,22.18293,141.62776,0.73198783
32.432068,0.42870596,18.746862,124.33072,0.7143569
32.76356,0.41580203,21.35318,116.90003,0.76209456
31.055872,0.3855567,20.065594,184.39691,0.62997013
28.947773,0.4082398,22.832685,114.545876,0.7074215
29.578833,0.41027102,22.575577,150.31068,0.7409995
29.571386,0.42710018,19.22368,130.98047,0.7251758
30.35316,0.404391,22.505575,140.9933,0.7444413
28.466228,0.4105299,19.505123,193.04987,0.64868045
28.616552,0.41784114,19.068457,233.91895,0.6524391
27.843534,0.41128308,19.30807,235.65457,0.64538944
27.124031,0.40149415,19.752375,251.67706,0.6541102
30.95383,0.43587857,19.753992,145.8985,0.6969401
30.631432,0.42946422,20.934122,139.47173,0.6638774
32.506462,0.44008997,19.072096,138.63812,0.67592216
25.996243,0.38244414,22.31768,254.17924,0.7172905
33.710773,0.41017345,18.840088,172.5878,0.6912384
28.392334,0.41554394,23.362625,129.2517,0.7141487
33.667385,0.4124918,15.788151,160.85825,0.6443584
26.393192,0.41077173,21.589527,279.7064,0.59380865
29.597075,0.43198144,17.347647,169.03624,0.6500638
28.987106,0.4410636,15.796246,201.74124,0.6538245
26.882893,0.41085094,15.898058,195.0391,0.659677
30.33637,0.40549773,25.589666,175.45786,0.65833855
27.71097,0.37395656,17.25489,145.53967,0.73384416
28.956146,0.38813636,16.984102,185.314,0.72448283
29.152445,0.3867933,17.135899,220.972,0.7258738
30.915258,0.39482883,20.894447,166.86357,0.663342
29.349403,0.41393426,21.795055,115.11594,0.75240237
31.312061,0.4154178,21.379889,109.4305,0.7399027
29.785288,0.39638346,18.423594,195.80806,0.7306875
33.475178,0.3952448,21.19479,187.78151,0.6853182
30.993635,0.41121653,21.809889,155.06593,0.7101957
32.59177,0.39790136,19.25584,213.59229,0.64557886
32.926083,0.40026674,20.62601,178.97495,0.6479811
30.28644,0.3884537,22.053314,180.65161,0.7737081
28.812569,0.38167828,19.961992,198.6196,0.7133969
29.188986,0.39188832,20.126331,152.72018,0.7364314
31.076878,0.38731557,21.045774,172.4315,0.72662765
31.45885,0.38921303,21.038267,188.48141,0.73673207
31.749134,0.39591476,21.795506,104.66028,0.74530387
30.98819,0.3828499,20.466639,140.25362,0.80045897
30.108114,0.42558572,21.811722,114.947044,0.7767708
29.809742,0.42329136,21.390076,94.20386,0.75294554
29.919151,0.42683566,21.493078,112.172615,0.7665296
30.501165,0.39976433,19.742563,300.10504,0.63208693
29.967104,0.39171025,18.36696,227.00826,0.60127527
29.458199,0.42257637,22.93362,83.99907,0.784873
29.70028,0.4296858,21.939266,94.37084,0.7520298
29.8039,0.3930617,20.072866,204.43791,0.6693131
25.957632,0.4196592,24.784237,195.09984,0.71010816
28.806944,0.3972926,25.528173,164.28888,0.7107078
29.955017,0.40445223,21.049532,191.742,0.6757515
29.712242,0.41281646,21.656319,153.78871,0.6948494
26.427567,0.43070668,23.603476,138.21773,0.7327633
27.775105,0.4293861,21.732256,127.56276,0.71824795
29.453072,0.43421203,20.54844,123.827934,0.7348928
27.98229,0.4037449,20.567793,210.333,0.664769
29.49752,0.4127845,19.894728,159.96324,0.710263
29.36434,0.39830747,19.966106,233.52509,0.659026
33.62931,0.4249323,20.373539,152.19618,0.7007953
31.317831,0.37932378,19.029818,231.10013,0.68907917
31.70935,0.38159412,19.572027,229.72742,0.6781876
29.45935,0.4260129,20.632343,124.47457,0.7416707
28.983671,0.42986354,20.781496,115.127625,0.75574666
27.770622,0.42907664,20.742517,123.037834,0.7619962
28.494251,0.42177922,20.87366,110.7321,0.75710744
27.464666,0.4161461,21.60649,120.94585,0.7388618
30.226696,0.41256905,18.985434,150.71489,0.69196975
26.077381,0.4283239,19.523315,225.64317,0.6198759
31.217691,0.4075955,22.056553,92.635124,0.7831622
28.65454,0.4270207,20.590437,129.16327,0.72824645
31.589592,0.4321523,19.17714,136.6135,0.6951496
30.720922,0.38186717,21.1259,164.29147,0.7509998
28.807472,0.4425617,19.27729,190.25249,0.63779706
30.421974,0.41466647,19.185816,175.86469,0.6861782
28.253141,0.396027,22.368885,138.815,0.76533073
31.210644,0.39090097,18.183426,154.78455,0.700392
28.252724,0.41706032,22.734493,162.37758,0.6576839
32.02776,0.39385158,21.297474,175.87006,0.6606904
29.315212,0.4098852,20.8485,117.915474,0.74149257
30.21578,0.397891,19.452948,170.50252,0.72823757
30.16812,0.39294264,19.385677,153.36938,0.71591437
29.46452,0.3926774,20.445766,204.98866,0.7151045
32.17609,0.38687363,21.795387,146.45108,0.713148
30.898104,0.4040738,18.8364,153.54544,0.6992708
30.833801,0.42250165,21.061184,184.09058,0.6587856
28.516876,0.39797902,20.395092,194.76698,0.7221773
30.687468,0.42494705,20.628693,111.63304,0.71779233
33.16697,0.4066411,18.285841,147.90971,0.66548365
30.712427,0.40274197,17.005438,203.86435,0.70663005
32.877476,0.38902783,20.771555,138.93149,0.7239126
27.798046,0.3946899,19.714674,234.80838,0.6467231
32.123306,0.41698566,18.30095,200.06372,0.64717233
30.511711,0.39558086,21.199104,130.54237,0.7598639
27.501045,0.4400611,21.78132,158.32736,0.68153965
32.603077,0.38900602,20.739952,131.07292,0.77752906
28.48504,0.3949078,18.971766,130.21362,0.77277535
28.483845,0.38149798,21.231312,187.81644,0.7410524
27.584316,0.3932043,20.868605,248.94368,0.66765994
29.445208,0.39804593,19.53064,170.48065,0.71331155
30.17199,0.39882806,23.525501,117.969406,0.7474972
28.318218,0.39805108,20.633347,215.44876,0.6141481
28.19724,0.41002363,17.927107,245.22667,0.642214
32.33524,0.41720578,20.444462,225.49614,0.6316469
30.727406,0.39153305,20.40041,129.22229,0.7461037
29.056126,0.42521605,21.208755,139.45836,0.6750472
29.059313,0.42393523,20.539543,148.75125,0.72724754
32.9835,0.40550244,21.335928,165.78568,0.71441656
27.748972,0.41355094,19.270067,160.78807,0.67439574
28.638645,0.4065454,22.55738,218.51375,0.70449835
26.816036,0.3967847,24.195375,163.03494,0.7125282
26.224812,0.4437091,21.544271,113.67534,0.72734535
31.103771,0.39522454,22.31552,189.99194,0.6584558
30.327324,0.40735674,20.749699,208.71915,0.6546193
30.586943,0.39638668,18.376606,170.53911,0.6952609
30.19401,0.4047605,21.749956,215.84608,0.61821884
28.976215,0.40710694,21.856667,245.65163,0.65123516
30.538189,0.43513232,21.527857,168.34985,0.6706945
26.643421,0.4251026,20.494188,189.36163,0.670907
28.757454,0.44015428,21.511978,137.54507,0.69836384
31.190975,0.43060184,21.120577,145.92062,0.6692473
27.759651,0.40640867,20.017296,130.16296,0.7527401
28.588354,0.4159117,19.14609,160.06013,0.71089476
27.596336,0.41076976,18.26469,153.42484,0.7227051
30.006369,0.41292372,17.872406,191.4743,0.6750291
31.331566,0.40167555,18.739296,223.91293,0.6431792
27.927685,0.3944714,21.076101,187.237,0.7203291
28.877697,0.40513438,20.268658,154.79141,0.7314292
30.36344,0.41773352,20.597603,175.49628,0.6645874
30.928484,0.4264481,21.462013,147.95041,0.70868665
29.704124,0.38636947,19.311476,192.91672,0.66461605
29.128824,0.40368235,20.254076,186.14755,0.69073653
28.686161,0.40251815,17.736797,177.56479,0.68101156
28.304752,0.3934839,20.286455,124.55645,0.7582506
28.536388,0.41670606,22.594873,116.339005,0.77819467
30.394562,0.4172168,20.531881,139.66173,0.68336457
30.53149,0.41365683,22.998783,174.74515,0.70642024
30.376972,0.4018485,24.328257,178.20503,0.66321045
29.22912,0.41343388,17.861645,135.57965,0.7323398
27.34254,0.40767163,21.144482,221.26564,0.6810069
28.655626,0.4116367,21.554773,176.80296,0.68273705
29.229969,0.41115347,21.797848,105.29033,0.7599894
29.755032,0.39413795,23.166725,213.35013,0.65498894
29.528023,0.43336543,16.520403,192.30539,0.60739005
29.312809,0.4186459,18.199326,214.46048,0.652737
29.310545,0.42780927,18.501438,178.92587,0.6372988
29.271765,0.42487624,17.47459,234.08955,0.6303487
28.935837,0.40678358,20.637371,204.31512,0.6437394
30.466904,0.41083556,18.412544,177.1362,0.65595657
28.1177,0.4187163,20.326036,172.231,0.64911425
27.914017,0.42992327,19.599894,134.50633,0.7354057
28.73337,0.399912,22.418623,136.1099,0.7381409
32.205307,0.40685746,18.99095,184.18408,0.7137988
30.02048,0.39666668,22.027931,145.22197,0.7475551
32.470844,0.39388943,20.268255,146.08374,0.7159422
30.732555,0.41743416,22.391747,139.15752,0.7108319
28.374197,0.39870605,18.383152,176.23709,0.7299437
32.2561,0.39831853,21.127964,164.05215,0.6884075
28.763447,0.4074076,19.77039,135.01295,0.73541576
28.363667,0.416079,19.669888,170.02019,0.6843329
30.96283,0.40302837,21.887787,131.28854,0.7241063
28.895761,0.40070957,20.281643,154.7923,0.71451527
27.883926,0.39894468,19.303726,180.01022,0.6983013
32.884274,0.40491962,22.068073,109.46974,0.7218847
30.599037,0.38398603,18.270082,146.25212,0.73152655
26.950417,0.41060558,21.679092,216.61113,0.6877744
28.521235,0.3850545,22.034903,169.68973,0.6912085
30.341707,0.39645708,19.061426,184.33195,0.6916547
29.779509,0.40827417,20.928009,183.98439,0.70469826
29.306232,0.40341076,21.34115,169.0838,0.69689333
30.53556,0.39009005,20.207619,218.38968,0.68189687
28.758556,0.42193776,18.672646,163.63629,0.6623205
28.956886,0.38847464,20.230947,265.3994,0.67052805
28.278063,0.43028092,21.51969,262.879,0.53162456
32.502075,0.3902761,19.563288,109.241295,0.7914704
29.119276,0.3919149,20.616161,164.453,0.716406
30.794474,0.4132532,18.80946,154.0652,0.69165635
28.86898,0.37992606,21.888655,182.53033,0.7193501
32.4748,0.41249532,19.203758,182.54608,0.65142286
29.922832,0.4192104,21.48621,224.6861,0.6618075
30.781687,0.4136481,20.471296,242.44876,0.6384625
30.518871,0.4137404,21.13512,189.3247,0.64438885
28.685524,0.41601726,20.894411,143.30952,0.67918706
28.808764,0.41278702,20.19971,239.56714,0.6720619
28.652687,0.42867136,19.232067,202.49954,0.63118297
