,Latitude,Longitude,Vs30,subregion,medianim,total_std_dev,within_ev_std_dev,between_ev_std_dev
795,37.782291839705024,-122.44895841573027,322.62726,SF,0.010724889947516242,0.698824368728731,0.6004261146722334,0.35755276414637804
796,37.782291839705024,-122.44812508243028,322.07938,SF,0.010760919163331039,0.6988201214288019,0.6004230348016442,0.35754963486675395
797,37.782291839705024,-122.44729174913026,733.4,SF,0.010449741928455613,0.7002908937647472,0.601489719243908,0.358632755801409
798,37.782291839705024,-122.44645841583024,733.4,SF,0.010485044017578944,0.7002895476682225,0.6014887428216189,0.35863176495150584
799,37.782291839705024,-122.44562508253024,733.4,SF,0.01052051015234596,0.700288199094522,0.6014877646027453,0.3586307722773399
800,37.782291839705024,-122.44479174923023,733.4,SF,0.010981205307109785,0.7002868480663517,0.6014867846037597,0.35862977779562016
801,37.782291839705024,-122.44395841593024,733.4,SF,0.011018441991507264,0.70028549460691,0.6014858028414908,0.35862878152341865
802,37.782291839705024,-122.44312508263022,733.4,SF,0.011055850432781435,0.700284138739895,0.6014848193331301,0.3586277834781744
803,37.782291839705024,-122.4422917493302,733.4,SF,0.011093430973842145,0.7002827804895091,0.6014838340962352,0.35862678367769835
804,37.782291839705024,-122.4414584160302,321.19824,SF,0.012783719607931872,0.6987806842082109,0.6003944375880085,0.3575205783390299
805,37.782291839705024,-122.4406250827302,321.30444,SF,0.012827141183974402,0.6987763575069726,0.6003913001712936,0.35751739047119946
806,37.782291839705024,-122.4397917494302,321.412,SF,0.012870760156908431,0.6987720234880871,0.6003881574513793,0.3575141972030951
807,37.782291839705024,-122.43895841613018,321.52106,SF,0.012914576846380739,0.6987676822350334,0.6003850094888139,0.3575109985961794
808,37.782291839705024,-122.43812508283015,321.63165,SF,0.012958591554674034,0.6987633338329923,0.6003818563453798,0.35750779471316924
809,37.782291839705024,-122.43729174953016,321.53372,SF,0.013002804566213808,0.698758978368865,0.6003786980841062,0.35750458561804993
810,37.782291839705024,-122.43645841623017,320.8085,SF,0.013051047388690297,0.6987493671491084,0.6003717287474474,0.3574975040641278
811,37.782291839705024,-122.43562508293014,297.18088,SF,0.013268464019975196,0.6986213409281881,0.6002788951486259,0.35740317015863843
812,37.782291839705024,-122.43479174963014,297.49985,SF,0.013302637576329112,0.6986167110003328,0.6002755379730966,0.3573997585338189
813,37.782291839705024,-122.43395841633011,297.8413,SF,0.013348202857965827,0.6986120739879388,0.6002721756640267,0.35739634167868184
814,37.782291839705024,-122.43312508303012,298.2066,SF,0.013382695264312983,0.6986129469610642,0.6002728086587168,0.3573969849433517
815,37.782291839705024,-122.43229174973013,298.59714,SF,0.013428626221115582,0.6986083069330621,0.600269444165853,0.35739356585800114
816,37.782291839705024,-122.4314584164301,299.01437,SF,0.013463776361655508,0.6986091887293748,0.6002700835577175,0.3573942156257234
817,37.782291839705024,-122.4306250831301,315.8119,SF,0.013380773709905647,0.6986918163668386,0.6003299975438661,0.35745509970760503
818,37.782291839705024,-122.42979174983007,315.10162,SF,0.013428519503569542,0.6986871752599505,0.6003266322094001,0.35745167999723887
819,37.782291839705024,-122.42895841653008,314.652,SF,0.013482201800202787,0.6986771220045951,0.6003193424589097,0.35744427241505233
820,37.782291839705024,-122.42812508323009,314.98337,SF,0.013530451743730514,0.6986724515598068,0.6003159558622314,0.3574408310557232
821,37.782291839705024,-122.42729174993006,315.30804,SF,0.013573210436938692,0.6986731969881095,0.6003164963811801,0.3574413803160041
822,37.782291839705024,-122.42645841663006,315.62653,SF,0.01362190759767848,0.6986685214419018,0.600313106088375,0.3574379351892308
823,37.782291839705024,-122.42562508333005,733.4,SF,0.011888349369268027,0.7002548398260368,0.6014635667852374,0.35860621652415436
824,37.782291839705024,-122.42479175003004,733.4,SF,0.01252928606168506,0.7002533827737707,0.6014625098871051,0.35860514397650933
825,37.782291839705024,-122.42395841673004,733.4,SF,0.01257454855111275,0.70025192332496,0.6014614512509405,0.3586040696637702
826,37.782291839705024,-122.42312508343002,316.84677,SF,0.016584665088050666,0.6986552105281101,0.6003034542097311,0.3574281271275991
827,37.782291839705024,-122.42229175013,317.14017,SF,0.016629467873885258,0.6986559779881064,0.6003040107019814,0.35742869262782023
828,37.782291839705024,-122.42145841683,317.4295,SF,0.01668955241221899,0.6986512787359247,0.6003006032328166,0.35742522999595205
829,37.782291839705024,-122.42062508353,317.69742,SF,0.016749920772806955,0.6986465722303103,0.6002971905077098,0.35742176200913206
830,37.782291839705024,-122.41979175023,317.91055,SF,0.016810573347171787,0.6986418585807624,0.600293772606076,0.35741828874799725
831,37.782291839705024,-122.41895841692998,318.1228,SF,0.016856594660282255,0.698642642760637,0.6002943412203675,0.3574188665730617
832,37.782291839705024,-122.41812508362996,318.33426,SF,0.016917763285642495,0.6986379263026984,0.6002909212853528,0.35741539123394933
833,37.782291839705024,-122.41729175032997,318.54495,SF,0.016979216869371334,0.6986332030583957,0.6002874964331121,0.3574119108839269
834,37.782291839705024,-122.41645841702996,318.7549,SF,0.017040955676389483,0.6986284731457519,0.6002840667492401,0.35740842560991565
835,37.782291839705024,-122.41562508372996,318.96426,SF,0.017102979937703666,0.6986237366850507,0.6002806323209703,0.3574049355005037
836,37.782291839705024,-122.41479175042994,238.12585,SF,0.02266454444034256,0.6981404710774743,0.5999302334415425,0.35704878148378294
837,37.782291839705024,-122.41395841712992,237.54918,SF,0.02282230537573872,0.6981283091252026,0.5999214157267861,0.35703981704339804
838,37.782291839705024,-122.41312508382993,236.93506,SF,0.022981995297631955,0.6981161019640048,0.5999125652585875,0.3570308192107199
839,37.782291839705024,-122.41229175052992,236.325,SF,0.023065868848169635,0.6981103467048909,0.5999083925738398,0.35702657701618623
840,37.782291839705024,-122.41145841722992,235.74275,SF,0.023228176789230386,0.6980980741314103,0.5998994947161034,0.3570175308655697
841,37.782291839705024,-122.4106250839299,235.20442,SF,0.023313093249201205,0.6980922916595712,0.5998953023184879,0.35701326856395943
842,37.782291839705024,-122.40979175062988,234.72345,SF,0.023479772229002025,0.6980798381842884,0.5998862733400608,0.35700408896478497
843,37.782291839705024,-122.40895841732988,234.31224,SF,0.023569224391060465,0.6980737944473193,0.5998818915384778,0.3569996340310395
844,37.782291839705024,-122.40812508402988,233.98146,SF,0.023740475012371032,0.6980611532038506,0.5998727264631197,0.3569903159162625
845,37.782291839705024,-122.40729175072988,233.7368,SF,0.02383113890391045,0.6980550767420365,0.5998683209539731,0.35698583680755663
846,37.782291839705024,-122.40645841742986,233.57368,SF,0.023922256774482228,0.6980489909923046,0.599863908716981,0.3569813508352502
847,37.782291839705024,-122.40562508412984,233.472,SF,0.024013829421586683,0.6980428961079891,0.5998594898633398,0.3569768581122908
848,37.782291839705024,-122.40479175082984,233.39445,SF,0.02697713096843952,0.6980367922455116,0.5998550645064837,0.3569723587539039
849,37.782291839705024,-122.40395841752984,233.29205,SF,0.0270806312707282,0.6980306795644199,0.5998506327621129,0.3569678528776205
850,37.782291839705024,-122.40312508422984,233.11743,SF,0.027184642854035615,0.6980245582274263,0.5998461947482214,0.3569633406033067
851,37.782291839705024,-122.40229175092982,232.84178,SF,0.02738811866814276,0.6980117316192973,0.5998368953836655,0.35695388555758223
852,37.782291839705024,-122.4014584176298,232.46983,SF,0.02749353413089911,0.6980055795629821,0.5998324351169855,0.3569493505844799
853,37.782291839705024,-122.4006250843298,232.04958,SF,0.02759946450276553,0.6979994193398817,0.59982796893551,0.35694480957357094
854,37.781458506405016,-122.45062508233028,322.93536,SF,0.010624535303751329,0.6988362611158719,0.6004347382872348,0.35756152604600916
855,37.781458506405016,-122.44979174903028,322.4036,SF,0.010659971589161725,0.69883205131161,0.60043168559799,0.35755842441529645
856,37.781458506405016,-122.44895841573027,321.88934,SF,0.01069386006273448,0.6988227552719222,0.60042494469608,0.35755157540213717
857,37.781458506405016,-122.44812508243028,321.39203,SF,0.010729619062506138,0.6988185195721356,0.6004218732382756,0.35754845466598156
858,37.781458506405016,-122.44729174913026,733.4,SF,0.010420765949817255,0.7002920014563306,0.6014905227338706,0.358633571162891
859,37.781458506405016,-122.44645841583024,733.4,SF,0.010455806035878696,0.7002906622679759,0.6014895513223428,0.3586325853987154
860,37.781458506405016,-122.44562508253024,733.4,SF,0.01049100755271037,0.7002893206447797,0.6014885781449356,0.358631597841449
861,37.781458506405016,-122.44479174923023,733.4,SF,0.010950236705374386,0.700287976609605,0.6014876032182346,0.358630608507916
862,37.781458506405016,-122.44395841593024,733.4,SF,0.01098719259777706,0.7002866301858041,0.6014866265591806,0.3586296174153021
863,37.781458506405016,-122.44312508263022,321.45544,SF,0.012661363071499534,0.6987929427515572,0.6004033266302364,0.35752961025728586
864,37.781458506405016,-122.4422917493302,321.83328,SF,0.012704063543016019,0.6987886535297219,0.600400216382398,0.3575264500283178
865,37.781458506405016,-122.4414584160302,322.1968,SF,0.012743478336221772,0.6987895259261804,0.6004008489838975,0.3575270927965475
866,37.781458506405016,-122.4406250827302,322.5475,SF,0.012786554739133631,0.6987852322654821,0.6003977355196789,0.3575239292902861
867,37.781458506405016,-122.4397917494302,322.88657,SF,0.01282982517652201,0.6987809314416815,0.6003946168642692,0.3575207604977807
868,37.781458506405016,-122.43895841613018,323.21518,SF,0.01287004295441279,0.6987818135701227,0.6003952565216262,0.35752141043954344
869,37.781458506405016,-122.43812508283015,323.5344,SF,0.012913691765838344,0.6987775088708756,0.6003921350583992,0.3575182387848257
870,37.781458506405016,-122.43729174953016,323.57428,SF,0.012957535380729876,0.6987731972810701,0.6003890086016347,0.35751506204460193
871,37.781458506405016,-122.43645841623017,322.8003,SF,0.013004852782166374,0.6987636582153249,0.60038209156364,0.35750803371691164
872,37.781458506405016,-122.43562508293014,322.02875,SF,0.013049097367118123,0.6987593228658886,0.6003789478878215,0.35750483944291944
873,37.781458506405016,-122.43479174963014,297.61862,SF,0.013262621068048335,0.6986207944883102,0.600278498923138,0.35740276750755856
874,37.781458506405016,-122.43395841633011,297.9637,SF,0.013307820686124563,0.6986161828534538,0.6002751550123223,0.35739936936103117
875,37.781458506405016,-122.43312508303012,298.33295,SF,0.013341977663861256,0.6986170717103215,0.6002757995249409,0.35740002432819934
876,37.781458506405016,-122.43229174973013,298.7278,SF,0.013387536019010896,0.6986124572984335,0.6002724536032753,0.3573966241273962
877,37.781458506405016,-122.4314584164301,299.14984,SF,0.013423798626671906,0.698613208577273,0.6002729983572163,0.3573971777195084
878,37.781458506405016,-122.4306250831301,317.40723,SF,0.01333212416374268,0.6987062619619102,0.6003404722784035,0.3574657436025568
879,37.781458506405016,-122.42979174983007,316.63074,SF,0.0133845367968143,0.6986963021393667,0.6003332502464322,0.3574584049533314
880,37.781458506405016,-122.42895841653008,316.09314,SF,0.013432147868401863,0.6986916859120061,0.6003299029491119,0.3574550035846069
881,37.781458506405016,-122.42812508323009,316.28265,SF,0.013479987718282963,0.6986870616720186,0.6003265498451735,0.35745159630203005
882,37.781458506405016,-122.42729174993006,316.47165,SF,0.013528056829158266,0.6986824295113749,0.6003231910013245,0.3574481831733163
883,37.781458506405016,-122.42645841663006,316.66022,SF,0.013576355664348134,0.6986777895239796,0.600319826485674,0.35744476426760646
884,37.781458506405016,-122.42562508333005,316.84842,SF,0.013624884667185838,0.698673141805694,0.6003164563677497,0.357441339655484
885,37.781458506405016,-122.42479175003004,317.03632,SF,0.016401868009044612,0.6986739145323615,0.6003170166811563,0.35744190902999873
886,37.781458506405016,-122.42395841673004,317.22394,SF,0.01646063406367897,0.6986692626319652,0.6003136435336536,0.3574384813279669
887,37.781458506405016,-122.42312508343002,317.4114,SF,0.016519677660694926,0.6986646033177213,0.6003102650137971,0.35743504815305044
888,37.781458506405016,-122.42229175013,317.5987,SF,0.01657899922832333,0.6986599366933182,0.6003068811967891,0.3574316095816029
889,37.781458506405016,-122.42145841683,317.78586,SF,0.016638599166882043,0.6986552628645187,0.6003034921593359,0.35742816569150787
890,37.781458506405016,-122.42062508353,317.95544,SF,0.016698477847960816,0.6986505819391853,0.6003000979796655,0.35742471656219593
891,37.781458506405016,-122.41979175023,318.07373,SF,0.016743818294937863,0.6986513782519147,0.6003006753927008,0.3574253033241593
892,37.781458506405016,-122.41895841692998,318.1939,SF,0.016804202705051414,0.6986466945306549,0.6002972791886286,0.3574218521262232
893,37.781458506405016,-122.41812508362996,318.31595,SF,0.016864866551129287,0.6986420040651956,0.6002938780978447,0.3574183959486175
894,37.781458506405016,-122.41729175032997,318.43973,SF,0.016925810080921536,0.6986373069717746,0.6002904722046493,0.3574149348769479
895,37.781458506405016,-122.41645841702996,318.56522,SF,0.016987033509025706,0.6986326033688504,0.600287061594952,0.3574114689984578
896,37.781458506405016,-122.41562508372996,239.36153,SF,0.019769189283284954,0.6981575780702467,0.599942636473014,0.3570613907421545
897,37.781458506405016,-122.41479175042994,238.61159,SF,0.02259203629045973,0.6981455047137898,0.5999338829587956,0.35705249170122666
898,37.781458506405016,-122.41395841712992,237.81299,SF,0.02274885531493659,0.6981333864974112,0.5999250969436947,0.3570435595266244
899,37.781458506405016,-122.41312508382993,237.02963,SF,0.022831362361317893,0.6981276840560943,0.5999209625369455,0.3570393563100161
900,37.781458506405016,-122.41229175052992,236.28413,SF,0.022990741442909357,0.6981155009396545,0.599912129502953,0.3570303761971197
901,37.781458506405016,-122.41145841722992,235.5888,SF,0.02315333379753558,0.6981031864325001,0.5999032012322153,0.35702129916652076
902,37.781458506405016,-122.4106250839299,234.9553,SF,0.023320020343570388,0.6980906835510815,0.599894136411449,0.3570120832128487
903,37.781458506405016,-122.40979175062988,234.39839,SF,0.023408308944294742,0.6980846814905455,0.5998897848153286,0.35700765902985204
904,37.781458506405016,-122.40895841732988,233.93758,SF,0.02357783199230344,0.6980721067636535,0.5998806679431103,0.35699839000977773
905,37.781458506405016,-122.40812508402988,233.59613,SF,0.023667310445524947,0.6980660722000308,0.5998762927999133,0.35699394181612004
906,37.781458506405016,-122.40729175072988,233.39577,SF,0.0237572338653842,0.6980600284088765,0.5998719109725521,0.35698948680365916
907,37.781458506405016,-122.40645841742986,233.3455,SF,0.023847603010699762,0.6980539755412543,0.5998675225705771,0.35698502508366964
908,37.781458506405016,-122.40562508412984,233.42635,SF,0.02393841859152139,0.6980479137512615,0.5998631277057372,0.3569805567696635
909,37.781458506405016,-122.40479175082984,233.57974,SF,0.026891881203017453,0.6980418431960669,0.5998587264920079,0.35697608197741887
910,37.781458506405016,-122.40395841752984,233.71172,SF,0.026994515299176885,0.698035764035949,0.5998543190456185,0.3569716008250074
911,37.781458506405016,-122.40312508422984,233.71677,SF,0.02709765104491242,0.6980296764343347,0.5998499054850802,0.3569671134328234
912,37.781458506405016,-122.40229175092982,233.51135,SF,0.027201288998641177,0.6980235805578362,0.5998454859312135,0.35696261992361117
