Latitude,Longitude,Vs30,subregion,medianim,total_std_dev,within_ev_std_dev,between_ev_std_dev
37.82479183800547,-122.25062509032836,400.86682,1,0.3908618918197583,0.6857146684436265,0.5974274718670591,0.3365784045022599
37.82479183800547,-122.24979175702836,402.10526,1,0.3917151184366556,0.6859744254245101,0.5976190552800219,0.3367675416406709
37.82479183800547,-122.24895842372834,403.25345,1,0.3931384991310529,0.6860904725543499,0.5977046492818401,0.3368520279836886
37.82479183800547,-122.24812509042836,404.32303,1,0.3946183133211972,0.686205215234924,0.597789283331148,0.3369355578594233
37.82479183800547,-122.24729175712834,405.32373,1,0.396529891836722,0.6863141519279606,0.5978696368993277,0.3370148548810006
37.82479183800547,-122.24645842382832,406.26367,1,0.3984207721662609,0.686422901925279,0.5979498547072116,0.3370940099484795
37.82479183800547,-122.24562509052832,407.6837,1,0.4002884757359239,0.686531477800833,0.5980299460193116,0.3371730322483323
37.82479183800547,-122.24479175722831,410.45682,1,0.3883417161401674,0.6869104869356993,0.5983095384180388,0.3374488306398954
37.82479183800547,-122.2439584239283,412.91904,1,0.3896033140611647,0.6871496885293532,0.5984860079213465,0.3376228558145273
37.82479183800547,-122.2431250906283,353.82092,1,0.4261922058914386,0.6770348908166,0.5910321852726782,0.330238094947945
37.82479183800547,-122.24229175732827,417.13464,1,0.3914812303755935,0.6877468651785171,0.5989266123074969,0.3380571898847038
37.82479183800547,-122.24145842402828,418.96634,1,0.3931806739848368,0.6878494945525334,0.5990023394279613,0.3381318152969417
37.82479183800547,-122.24062509072829,420.65164,1,0.3942939610318791,0.6880769834948487,0.599170202807796,0.3382972114615118
37.82479183800547,-122.23979175742826,733.4,1,0.2527268503099908,0.7018266224133826,0.6093314851733924,0.3482466785262488
37.82479183800547,-122.23895842412826,733.4,1,0.2541208887660041,0.7018251021947032,0.6093303600451653,0.3482455834577586
37.82479183800547,-122.23812509082823,733.4,1,0.2554856361435043,0.7018236256888328,0.6093292672695461,0.3482445198761598
37.82479183800547,-122.23729175752824,733.4,1,0.2568186477198501,0.7018221946287587,0.6093282081291035,0.3482434890298786
37.82479183800547,-122.23645842422825,733.4,1,0.2581174117334591,0.7018208107762105,0.6093271839276789,0.348242492188047
37.82479183800547,-122.23562509092822,733.4,1,0.2593793571697976,0.7018194759164996,0.6093261959865659,0.3482415306367857
37.82395850470546,-122.2856250889287,278.3642,1,0.4064534884930277,0.659112521825677,0.5778680557207314,0.3170139217841154
37.82395850470546,-122.28479175562867,279.0169,1,0.4036128307552606,0.6593795634800362,0.5780637797368327,0.3172123504712415
37.82395850470546,-122.28395842232868,279.59772,1,0.4059916901301346,0.6592850240360048,0.5779944870390451,0.317142106744952
37.82395850470546,-122.28312508902869,280.1072,1,0.4074472442058473,0.6595523893848307,0.578190456716001,0.317340747629077
37.82395850470546,-122.28229175572866,280.5456,1,0.4098344045786707,0.6594596098207438,0.5781224509860066,0.3172718213943054
37.82395850470546,-122.28145842242866,280.91278,1,0.4122264787881127,0.6593673587683327,0.5780548342002324,0.317203282560047
37.82395850470546,-122.28062508912863,281.20822,1,0.4136875695733628,0.6596363886210572,0.5782520279777729,0.3174031463811021
37.82395850470546,-122.27979175582864,281.43118,1,0.4160840094932966,0.659546002313768,0.578185775059037,0.3173360028226447
37.82395850470546,-122.27895842252865,281.58063,1,0.4184832200053495,0.659456208698697,0.5781199580553094,0.3172692945896069
37.82395850470546,-122.27812508922862,281.65533,1,0.4208844062237406,0.6593670318955889,0.578054594616733,0.3172030396974199
37.82395850470546,-122.27729175592862,281.6541,1,0.4232867323928049,0.6592784966833115,0.5779897028751637,0.3171372566559898
37.82395850470546,-122.2764584226286,281.57584,1,0.4256893205612583,0.6591906285133239,0.5779253014540149,0.317071964479796
37.82395850470546,-122.2756250893286,281.42007,1,0.4280912492645302,0.6591034535226945,0.5778614094777741,0.3170071826976529
37.82395850470546,-122.2747917560286,281.1874,1,0.4150987058866235,0.6590169985464412,0.5777980465810232,0.3169429313619629
37.82395850470546,-122.27395842272858,280.88092,1,0.4183043889005699,0.6585647912991344,0.577466645891275,0.3166067864432996
37.82395850470546,-122.27312508942858,280.50806,1,0.4206157022624551,0.6584791649995132,0.5774038987495296,0.3165431225714737
37.82395850470546,-122.27229175612857,280.085,1,0.422922360337069,0.6583943501640626,0.577341747572195,0.316480057567996
37.82395850470546,-122.27145842282856,279.64462,1,0.4261301204240061,0.6579388019745752,0.5770079504740495,0.3161412536090096
37.82395850470546,-122.27062508952856,279.2524,1,0.4284269427558496,0.6578550214655423,0.5769465655174156,0.3160789297075772
37.82395850470546,-122.26979175622854,279.03143,1,0.4309549686237939,0.657763519228225,0.5768795244145843,0.3160108566785364
37.82395850470546,-122.26895842292852,279.17194,1,0.4336282338254997,0.6576675621937751,0.576809221056919,0.3159394639256282
37.82395850470546,-122.26812508962853,279.82135,1,0.4363059212303478,0.6575722631360162,0.5767394014404363,0.3158685550540753
37.82395850470546,-122.26729175632852,280.83557,1,0.4380642298444366,0.6578529647057432,0.5769450585707865,0.3160773996395306
37.82395850470546,-122.26645842302852,281.8717,1,0.4398226823704449,0.6581328607024886,0.577150139874967,0.3162855962239621
37.82395850470546,-122.2656250897285,282.88812,1,0.4415801571627291,0.6584119704421356,0.577354659368091,0.3164931596850889
37.82395850470546,-122.2647917564285,284.04184,1,0.4303355650902914,0.659055802038019,0.5778264855113615,0.3169717697864666
37.82395850470546,-122.26395842312849,285.27698,1,0.4320679094622838,0.6593311478717209,0.5780282933069197,0.3171763778885979
37.82395850470546,-122.26312508982848,286.4802,1,0.4337960307236516,0.6596057724670426,0.5782295862531039,0.3173804037009974
37.82395850470546,-122.26229175652848,287.60052,1,0.4355185867571523,0.6598796962077722,0.578430379169649,0.317583862815663
37.82395850470546,-122.26145842322846,288.6239,1,0.4372341666053357,0.6601529397803297,0.5786306871027266,0.317786771033091
37.82395850470546,-122.26062508992844,289.54984,1,0.4389412883971663,0.6604255241694919,0.5788305253218483,0.3179891443590192
37.82395850470546,-122.25979175662845,290.38235,1,0.4406383973765304,0.6606974706518136,0.5790299093150785,0.3181909989994627
37.82395850470546,-122.25895842332844,291.12698,1,0.442323864059208,0.6609688007865063,0.5792288547823796,0.3183923513538684
37.82395850470546,-122.25812509002844,349.84943,1,0.4009497740534524,0.6770004200548186,0.5910068124448419,0.3302128349991689
37.82395850470546,-122.25729175672842,350.55298,1,0.4026250507876961,0.6771694511787739,0.5911312328003651,0.3303366937197297
37.82395850470546,-122.2564584234284,351.17242,1,0.4042834012472122,0.6773381218504079,0.5912553926876166,0.3304602728462988
37.82395850470546,-122.2556250901284,351.7145,1,0.4065980902780888,0.677293168305692,0.5912223015349682,0.3304273384592404
37.82395850470546,-122.2547917568284,352.1856,1,0.4082173884923798,0.6774625582057979,0.5913469944319021,0.3305514331342403
37.82395850470546,-122.2539584235284,352.5919,1,0.4104921981258607,0.6774193908076303,0.5913152171742122,0.3305198102692108
37.82395850470546,-122.25312509022838,352.93915,1,0.4127452697628114,0.6773769714932271,0.5912839909201147,0.3304887344387366
37.82395850470546,-122.25229175692836,353.2329,1,0.4142908959222092,0.6775482604396478,0.5914100842325593,0.3306142124785774
37.82395850470546,-122.25145842362838,398.68756,1,0.3876649162091518,0.6854821883420428,0.5972560159249599,0.3364090991272975
37.82395850470546,-122.25062509032836,399.95203,1,0.3891168670623086,0.6856006229420607,0.5973433612783577,0.336495353482355
37.82395850470546,-122.24979175702836,401.12015,1,0.3899625770170764,0.6858619871721371,0.5975361252312261,0.33668567610067
37.82395850470546,-122.24895842372834,402.20474,1,0.3918793129492928,0.6859723523672218,0.5976175262553346,0.3367660323201768
37.82395850470546,-122.24812509042836,403.21652,1,0.3937794028231655,0.6860825047797738,0.597698772342438,0.3368462273875587
37.82395850470546,-122.24729175712834,404.16437,1,0.395660628394814,0.6861924563955755,0.5977798723209113,0.3369262700683765
37.82395850470546,-122.24645842382832,405.05585,1,0.3975206565017996,0.6863022194298071,0.5978608351892386,0.3370061692923516
37.82395850470546,-122.24562509052832,406.4618,1,0.3993570369674086,0.6864118063162846,0.5979416701080892,0.3370859341454841
37.82395850470546,-122.24479175722831,409.30148,1,0.387358373923615,0.6867937885176697,0.5982234482909298,0.337363919027158
37.82395850470546,-122.2439584239283,411.81485,1,0.3885895603581323,0.6870349419298505,0.598401353150892,0.3375393784134444
37.82395850470546,-122.2431250906283,354.19727,1,0.4238745995482386,0.6772796240677981,0.5912123314333165,0.3304174153076682
37.82395850470546,-122.24229175732827,416.1026,1,0.3904070584936431,0.6876368648435517,0.5988454482933071,0.3379771988614867
37.82395850470546,-122.24145842402828,417.96014,1,0.3920745671946699,0.6877404438402006,0.5989218742529369,0.3380525205273072
37.82395850470546,-122.24062509072829,419.6665,1,0.3931568808924996,0.6879697784690372,0.5990910954986456,0.3382192711555165
37.82395850470546,-122.23979175742826,421.24374,1,0.3941943632038532,0.6881962717217469,0.5992582286028619,0.3383839296767394
37.82395850470546,-122.23895842412826,733.4,1,0.2529697350005301,0.7018263566637503,0.6093312884895494,0.3482464870972557
37.82395850470546,-122.23812509082823,733.4,1,0.2543107569998036,0.7018248960840483,0.6093302075007474,0.3482454349887179
37.82395850470546,-122.23729175752824,733.4,1,0.255620111441921,0.7018234808264746,0.6093291600555962,0.3482444155264095
37.82395850470546,-122.23645842422825,733.4,1,0.2568953548357772,0.7018221126109844,0.6093281474270201,0.3482434299493687
37.82395850470546,-122.23562509092822,733.4,1,0.2581339896902835,0.7018207931782556,0.6093271709032799,0.3482424795115624
37.82312517140545,-122.2856250889287,216.88239,1,0.4732246961518135,0.6299967997886395,0.556609128075184,0.295097011654321
37.82312517140545,-122.28479175562867,279.6024,1,0.4017423155495606,0.6594544197357137,0.578118646794555,0.3172679655077067
37.82312517140545,-122.28395842232868,280.19266,1,0.403163061287871,0.6597207231367257,0.5783138462909001,0.3174657898487166
37.82312517140545,-122.28312508902869,280.7154,1,0.4055092461963923,0.6596282448439887,0.5782460585502381,0.3173970969732959
37.82312517140545,-122.28229175572866,281.171,1,0.406934746486605,0.6598948956187103,0.5784415211157681,0.31759515095937
37.82312517140545,-122.28145842242866,281.55966,1,0.4092867464484869,0.6598042126570343,0.578375046486283,0.3175278013685711
37.82312517140545,-122.28062508912863,281.8813,1,0.4116423390958595,0.659714084700064,0.5783089801822657,0.3174608589923977
37.82312517140545,-122.27979175582864,282.13565,1,0.4130695765813047,0.6599824335457674,0.5785056917142217,0.3176601599874355
37.82312517140545,-122.27895842252865,282.32242,1,0.4154268323118168,0.6598942069447793,0.5784410162816217,0.3175946395050833
37.82312517140545,-122.27812508922862,282.44138,1,0.4177854260518541,0.6598066003211353,0.5783767967307019,0.317529574734176
37.82312517140545,-122.27729175592862,282.49258,1,0.4201445250929554,0.6597196381072192,0.5783130509417299,0.3174649839191534
37.82312517140545,-122.2764584226286,282.47675,1,0.422503255902325,0.6596333453800186,0.5782497972661259,0.3174008857878617
37.82312517140545,-122.2756250893286,282.3958,1,0.4248607029175572,0.6595477478724554,0.5781870545347454,0.3173372995600474
37.82312517140545,-122.2747917560286,282.25385,1,0.4119735915293948,0.6594628719839803,0.5781248420656249,0.3172742449553003
37.82312517140545,-122.27395842272858,282.0584,1,0.4142416365012156,0.6593787447904121,0.5780631796711743,0.3172117422004284
37.82312517140545,-122.27312508942858,281.82294,1,0.4173949440628146,0.6589318707769617,0.577735657727504,0.316879661884121
37.82312517140545,-122.27229175612857,281.5704,1,0.4196565386274045,0.6588486494899356,0.5776746673848276,0.316817805049749
37.82312517140545,-122.27145842282856,281.3385,1,0.4220979133480456,0.6587594981820278,0.5776093325137645,0.3167515358100742
37.82312517140545,-122.27062508952856,281.1855,1,0.4247169268615716,0.6586646423215701,0.5775398186340285,0.3166810208029134
37.82312517140545,-122.26979175622854,281.19128,1,0.4273414780229638,0.6585703885602324,0.5774707476232601,0.3166109478963236
37.82312517140545,-122.26895842292852,281.43896,1,0.4299706650414638,0.6584767642119057,0.5774021394663806,0.3165413375005355
37.82312517140545,-122.26812508962853,281.9651,1,0.4326035310808039,0.6583837974914876,0.5773340148068672,0.3164722107015025
37.82312517140545,-122.26729175632852,282.71683,1,0.4343272627416266,0.6586602366772578,0.577536590055025,0.3166777455511443
37.82312517140545,-122.26645842302852,283.5961,1,0.4360503961130771,0.6589358833354503,0.5777385984411717,0.3168826442364754
37.82312517140545,-122.2656250897285,284.5534,1,0.4377718133556963,0.6592107562471383,0.5779400535962294,0.3170869212079103
37.82312517140545,-122.2647917564285,285.58276,1,0.427512869385974,0.659484874468942,0.5781409693574557,0.3172905911049641
37.82312517140545,-122.26395842312849,286.65573,1,0.4292078427823092,0.6597582573337801,0.5783413597690261,0.317493668756749
37.82312517140545,-122.26312508982848,287.72223,1,0.4308979039734185,0.6600309244502589,0.5785412390816156,0.317696169181456
37.82312517140545,-122.26229175652848,402.45706,1,0.355155438753036,0.6864693670582327,0.59798412961087,0.3371278283423972
37.82312517140545,-122.26145842322846,401.45752,1,0.3579206134855687,0.6862988679448242,0.5978583630540271,0.3370037297548892
37.82312517140545,-122.26062508992844,348.37473,1,0.3924813522665854,0.6769711047209312,0.5909852345224017,0.3301913524058132
37.82312517140545,-122.25979175662845,349.31744,1,0.3941567869077635,0.6771386683074169,0.5911085737952335,0.3303141385150005
37.82312517140545,-122.25895842332844,350.16235,1,0.3958197891579462,0.677305834696337,0.5912316254693407,0.3304366183681569
37.82312517140545,-122.25812509002844,350.9134,1,0.3981353149460679,0.6772590598060418,0.5911971938543275,0.3304023487630385
37.82312517140545,-122.25729175672842,351.57565,1,0.3997690273178279,0.677426855843678,0.5913207124647537,0.3305252789552221
37.82312517140545,-122.2564584234284,352.15497,1,0.4013853301910511,0.6775942920483314,0.5914439709716236,0.3306479303092592
37.82312517140545,-122.2556250901284,352.65732,1,0.403652489492873,0.6775502260979326,0.5914115312688907,0.3306156523329552
37.82312517140545,-122.2547917568284,353.08884,1,0.4052288676515939,0.6777183712371595,0.5915353151992362,0.3307388117298733
37.82312517140545,-122.2539584235284,353.45554,1,0.4074552940464023,0.6776760771884615,0.5915041790050888,0.3307078345202264
37.82312517140545,-122.25312509022838,353.76328,1,0.4096596054125584,0.6776345266325028,0.5914735904545382,0.3306774009201012
37.82312517140545,-122.25229175692836,396.5001,1,0.3844579302189623,0.6852476673920648,0.5970830638884344,0.3362382793256378
37.82312517140545,-122.25145842362838,397.78296,1,0.3858999628694688,0.6853673802749797,0.5971713473467375,0.3363254790423567
37.82312517140545,-122.25062509032836,398.9639,1,0.3877911609379888,0.6854805087047035,0.5972547772114137,0.3364078758177392
37.82312517140545,-122.24979175702836,400.05692,1,0.3890893458029267,0.6857376236541368,0.597444402003278,0.336595120299995
37.82312517140545,-122.24895842372834,401.07367,1,0.3909751128296754,0.685849020011365,0.597526561295721,0.3366762343805407
37.82312517140545,-122.24812509042836,402.02374,1,0.3928436857436079,0.6859602017588178,0.5976085643463823,0.3367571858429362
37.82312517140545,-122.24729175712834,402.91522,1,0.3953024867616573,0.6859294156979802,0.5975858576192343,0.3367347711378448
37.82312517140545,-122.24645842382832,403.755,1,0.3971316850173384,0.6860411318295895,0.5976682562958241,0.3368161070648688
